step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.02422608993947506,0.2214169204235077,0.49925854802131653
0,999,1,64,0.07273517549037933,0.362493634223938,0.9417579174041748
0,999,2,32,0.010253634303808212,0.06996522843837738,0.3884207308292389
0,999,3,32,0.034999411553144455,0.1665402054786682,0.3915138244628906
0,999,4,16,0.036369748413562775,0.1352064162492752,0.5774625539779663
0,999,5,16,0.03190767392516136,0.12093432247638702,0.5000081062316895
0,999,6,8,0.0653165951371193,0.29505813121795654,1.4005155563354492
0,999,7,16,0.02398504875600338,0.15204858779907227,0.23690740764141083
0,999,8,16,0.021671924740076065,0.1913922280073166,0.17693114280700684
0,999,9,16,0.008073948323726654,0.0319201685488224,0.150980606675148
0,999,10,32,0.0007481794455088675,0.017522895708680153,0.00912768766283989
0,999,11,32,0.0013831700198352337,0.011368353851139545,0.061328478157520294
0,999,12,32,0.009262748062610626,0.03321681171655655,0.24988408386707306
0,999,13,64,0.13093286752700806,0.26702627539634705,1.6190980672836304
0,999,14,64,0.01732727512717247,0.09782083332538605,0.8712902069091797
0,999,15,64,0.017888616770505905,0.027868928387761116,0.559863805770874
5,899,0,64,0.015131870284676552,0.21782651543617249,0.4219369888305664
5,899,1,64,0.07685518264770508,0.3510401248931885,0.9415959119796753
5,899,2,32,0.010006528347730637,0.06683798134326935,0.34747517108917236
5,899,3,32,0.03786120563745499,0.16291335225105286,0.43057388067245483
5,899,4,16,0.031863678246736526,0.12656915187835693,0.500346302986145
5,899,5,16,0.031610097736120224,0.1258794665336609,0.4555094540119171
5,899,6,8,0.05972489342093468,0.26657962799072266,1.2512593269348145
5,899,7,16,0.02229631319642067,0.1633242517709732,0.20633195340633392
5,899,8,16,0.020902663469314575,0.15233854949474335,0.16835293173789978
5,899,9,16,0.009983319789171219,0.03644292801618576,0.14706644415855408
5,899,10,32,0.0005281615885905921,0.023544276133179665,0.006177498959004879
5,899,11,32,0.0014049343299120665,0.069198839366436,0.0520654171705246
5,899,12,32,0.010303720831871033,0.030976196750998497,0.21258288621902466
5,899,13,64,0.18640956282615662,0.3093332052230835,1.9761788845062256
5,899,14,64,0.019173596054315567,0.09006889909505844,0.767221987247467
5,899,15,64,0.019626736640930176,0.03766132518649101,0.5578998327255249
10,799,0,64,0.010672850534319878,0.2118106186389923,0.3554518222808838
10,799,1,64,0.07767976820468903,0.34778451919555664,0.9307839274406433
10,799,2,32,0.0097364392131567,0.0577741339802742,0.3236671984195709
10,799,3,32,0.04114978387951851,0.1460547149181366,0.4634482264518738
10,799,4,16,0.029130488634109497,0.09577776491641998,0.47282999753952026
10,799,5,16,0.03277110308408737,0.1316719949245453,0.44928407669067383
10,799,6,8,0.06568511575460434,0.2503198981285095,1.1777570247650146
10,799,7,16,0.0203884094953537,0.14474712312221527,0.19423478841781616
10,799,8,16,0.018552452325820923,0.15970537066459656,0.1592472642660141
10,799,9,16,0.0061632483266294,0.021663518622517586,0.08878239244222641
10,799,10,32,0.0003074765845667571,0.020914969965815544,0.003654169151559472
10,799,11,32,0.0010620099492371082,0.012448914349079132,0.0431334525346756
