step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.008466951549053192,0.13189822435379028,0.4723627269268036
0,400,1,64,0.03151985630393028,0.14700500667095184,1.0367677211761475
0,400,2,32,0.012189982458949089,0.1032285988330841,0.4354343116283417
0,400,3,32,0.012432042509317398,0.11708754301071167,0.3719433546066284
0,400,4,16,0.008236100897192955,0.05161340907216072,0.43094244599342346
0,400,5,16,0.006976870354264975,0.024378668516874313,0.39667177200317383
0,400,6,8,0.028787782415747643,0.13674405217170715,1.023650050163269
0,400,7,16,0.004956470802426338,0.022251153364777565,0.28359857201576233
0,400,8,16,0.0020807236433029175,0.01389283686876297,0.17000487446784973
0,400,9,16,0.0018224801169708371,0.0070801591500639915,0.11283235251903534
0,400,10,32,0.00019399807206355035,0.01022583432495594,0.007617237977683544
0,400,11,32,0.0008411445305682719,0.01724768988788128,0.06984356790781021
0,400,12,32,0.0028111564461141825,0.034782279282808304,0.08855478465557098
0,400,13,64,0.05950320512056351,0.26203733682632446,1.4752905368804932
0,400,14,64,0.01380094699561596,0.13590744137763977,0.5153589248657227
0,400,15,64,0.013689659535884857,0.1999804675579071,0.6050287485122681
5,360,0,64,0.008022496476769447,0.13243281841278076,0.45119938254356384
5,360,1,64,0.03164193034172058,0.1393594741821289,1.0057168006896973
5,360,2,32,0.012838245369493961,0.10099084675312042,0.4046345353126526
5,360,3,32,0.01172558031976223,0.11855868995189667,0.3474281430244446
5,360,4,16,0.00785118155181408,0.05197632312774658,0.4126996695995331
5,360,5,16,0.00668647326529026,0.022810516878962517,0.38297510147094727
5,360,6,8,0.024668239057064056,0.12666967511177063,0.966362476348877
5,360,7,16,0.00479067862033844,0.019161758944392204,0.26975154876708984
5,360,8,16,0.002210585866123438,0.012302804738283157,0.1722058355808258
5,360,9,16,0.0018897347617894411,0.007371457293629646,0.11097993701696396
5,360,10,32,0.0002113344380632043,0.018506938591599464,0.008456012234091759
5,360,11,32,0.00084845838136971,0.019393913447856903,0.06782276183366776
