step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.0244735274463892,0.20417705178260803,0.4965101182460785
0,999,1,64,0.07119147479534149,0.33510708808898926,0.9219043254852295
0,999,2,32,0.0161132849752903,0.07948033511638641,0.4260948896408081
0,999,3,32,0.037814851850271225,0.16701248288154602,0.3722755014896393
0,999,4,16,0.04168422892689705,0.13185684382915497,0.5962672829627991
0,999,5,16,0.03673470765352249,0.195135235786438,0.5436578392982483
0,999,6,8,0.09018160402774811,0.2860456705093384,1.467312216758728
0,999,7,16,0.033804066479206085,0.16081954538822174,0.33675283193588257
0,999,8,16,0.03422274440526962,0.21337692439556122,0.23386156558990479
0,999,9,16,0.008997560478746891,0.047229789197444916,0.1496565043926239
0,999,10,32,0.00041239341953769326,0.04244392365217209,0.005228755064308643
0,999,11,32,0.0017863858956843615,0.024509703740477562,0.06364913284778595
0,999,12,32,0.007929571904242039,0.033647291362285614,0.24072054028511047
0,999,13,64,0.12159933149814606,0.32835453748703003,1.5711357593536377
0,999,14,64,0.01623668149113655,0.11166691780090332,0.8583462238311768
0,999,15,64,0.017965305596590042,0.03148014843463898,0.5645855665206909
5,899,0,64,0.015505332499742508,0.1943720579147339,0.42213451862335205
5,899,1,64,0.07484227418899536,0.3461284935474396,0.9177464246749878
5,899,2,32,0.018317628651857376,0.09847621619701385,0.4049140214920044
5,899,3,32,0.03696165978908539,0.18409255146980286,0.3819500505924225
5,899,4,16,0.035402365028858185,0.11995938420295715,0.5144639015197754
5,899,5,16,0.04150397703051567,0.21544432640075684,0.5525966286659241
5,899,6,8,0.0878477618098259,0.27906033396720886,1.365557312965393
5,899,7,16,0.027205292135477066,0.15291546285152435,0.2586568295955658
5,899,8,16,0.03284887969493866,0.2075999230146408,0.22901365160942078
5,899,9,16,0.008527364581823349,0.03707321733236313,0.15300801396369934
5,899,10,32,0.00045490782940760255,0.015999523922801018,0.005900943651795387
5,899,11,32,0.0016333261737599969,0.013996449299156666,0.0605892688035965
5,899,12,32,0.00802651047706604,0.03260040283203125,0.21065016090869904
5,899,13,64,0.14638540148735046,0.3504416048526764,1.6863611936569214
5,899,14,64,0.018805857747793198,0.13563956320285797,0.7863162755966187
5,899,15,64,0.017933879047632217,0.033590011298656464,0.5251330137252808
10,799,0,64,0.011530374176800251,0.18767622113227844,0.36403173208236694
10,799,1,64,0.07510092854499817,0.33264589309692383,0.9139506816864014
10,799,2,32,0.018706439062952995,0.1016523689031601,0.389677494764328
10,799,3,32,0.037147946655750275,0.17874643206596375,0.3945372700691223
10,799,4,16,0.030939918011426926,0.09986431896686554,0.47201746702194214
10,799,5,16,0.04516849294304848,0.2203264832496643,0.5681211948394775
10,799,6,8,0.08843822777271271,0.27059853076934814,1.264900803565979
10,799,7,16,0.02508321776986122,0.1582869291305542,0.21979361772537231
10,799,8,16,0.030372995883226395,0.20306135714054108,0.2185811996459961
10,799,9,16,0.007644992787390947,0.03397079557180405,0.1205766350030899
10,799,10,32,0.00032805814407765865,0.015488598495721817,0.0043710945174098015
10,799,11,32,0.0011921812547370791,0.012242551892995834,0.04606261104345322
10,799,12,32,0.007561610545963049,0.02994314208626747,0.16155517101287842
10,799,13,64,0.18718160688877106,0.34747034311294556,1.9361960887908936
10,799,14,64,0.024321936070919037,0.15958797931671143,0.7963122129440308
10,799,15,64,0.021448198705911636,0.04316313564777374,0.5897959470748901
15,699,0,64,0.009209388867020607,0.1747186779975891,0.3134932518005371
15,699,1,64,0.07289805263280869,0.3334197402000427,0.881844162940979
15,699,2,32,0.018725503236055374,0.09679672122001648,0.3837398588657379
15,699,3,32,0.03951651230454445,0.15561264753341675,0.40366095304489136
15,699,4,16,0.03141336515545845,0.08480392396450043,0.4789159595966339
