condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,horse_00,0.35,0.3462185263633728,1.25,4.266156627604191,36.785865783691406,0.031250059604644775,0.9689555168151855,0.6287997961044312,0.9893122911453247,0.3462185263633728,0.06460875272750854,1.0949804782867432,0.014477589167654514,0.0
