condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,horse_00,0.2,0.19647029042243958,0.65625,5.20674588503223,42.38199234008789,0.01640629768371582,0.9911413192749023,0.8172782063484192,0.9969494938850403,0.19647029042243958,0.02792435884475708,1.029706597328186,0.00760086253285408,0.0
