step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.011917768977582455,0.10806884616613388,0.7195932865142822
0,400,1,64,0.03310903161764145,0.15589231252670288,1.3306000232696533
0,400,2,32,0.0037602330558001995,0.026177193969488144,0.5807213187217712
0,400,3,32,0.007621401455253363,0.06269915401935577,0.31416022777557373
0,400,4,16,0.017922699451446533,0.07165874540805817,0.6135895252227783
0,400,5,16,0.044842429459095,0.20066246390342712,0.6476480960845947
0,400,6,8,0.032437022775411606,0.12809444963932037,1.2338178157806396
0,400,7,16,0.02416222169995308,0.16994836926460266,0.35136789083480835
0,400,8,16,0.06223943084478378,0.36880549788475037,0.2666712999343872
0,400,9,16,0.04120334982872009,0.40992307662963867,0.23132526874542236
0,400,10,32,0.00041264170431531966,0.06336531788110733,0.009736856445670128
0,400,11,32,0.0024113550316542387,0.06506027281284332,0.19740208983421326
0,400,12,32,0.011973986402153969,0.1291673630475998,0.19982101023197174
0,400,13,64,0.06823727488517761,0.2661556303501129,1.7107677459716797
0,400,14,64,0.021540801972150803,0.19688913226127625,0.7323870658874512
0,400,15,64,0.01300463080406189,0.10562524944543839,0.7185003757476807
5,360,0,64,0.01161767728626728,0.10647042095661163,0.6829010248184204
5,360,1,64,0.034977272152900696,0.1651647835969925,1.3277130126953125
5,360,2,32,0.0058061801828444,0.09926380217075348,0.5294452905654907
5,360,3,32,0.009132586419582367,0.09494718909263611,0.3384621739387512
5,360,4,16,0.024152088910341263,0.12841051816940308,0.6062414646148682
5,360,5,16,0.047069013118743896,0.24124929308891296,0.5990194082260132
5,360,6,8,0.0317029170691967,0.12082324922084808,1.0347793102264404
5,360,7,16,0.026446858420968056,0.18097065389156342,0.286119282245636
5,360,8,16,0.06691993027925491,0.33225423097610474,0.2670752704143524
5,360,9,16,0.049018532037734985,0.423658162355423,0.24940825998783112
5,360,10,32,0.000444961478933692,0.0643128976225853,0.01088959351181984
5,360,11,32,0.0036624749191105366,0.07737450301647186,0.24016402661800385
