step,loss,step_size,delta_linf01,delta_l2
47,347.53843383789064,1.0,0.18302136659622192,11.188315391540527
48,333.4808868408203,1.0,0.1869722604751587,11.321490287780762
49,334.25330810546876,1.0,0.1903972625732422,11.438923835754395
50,340.5628204345703,1.0,0.1912374496459961,11.547380447387695
51,334.8714935302734,1.0,0.19697225093841553,11.690110206604004
52,338.1003784179687,1.0,0.19674289226531982,11.802188873291016
53,335.9295166015625,1.0,0.20434647798538208,11.909448623657227
54,335.52149353027346,1.0,0.20438933372497559,12.016762733459473
55,333.50617065429685,1.0,0.20718985795974731,12.1155366897583
56,333.03550720214844,1.0,0.20607221126556396,12.225115776062012
57,332.26166076660155,1.0,0.20851629972457886,12.3152437210083
58,332.8072784423828,1.0,0.20928955078125,12.417147636413574
59,326.24309692382815,1.0,0.2125478982925415,12.520742416381836
60,330.17034912109375,1.0,0.21168720722198486,12.631230354309082
61,326.61049194335936,1.0,0.21514290571212769,12.729010581970215
62,325.03167114257815,1.0,0.21615391969680786,12.862107276916504
63,323.0827941894531,1.0,0.21974140405654907,13.009847640991211
64,325.6487182617187,1.0,0.22127580642700195,13.110492706298828
65,320.46436462402346,1.0,0.22115790843963623,13.20259952545166
66,321.679052734375,1.0,0.2209998369216919,13.321117401123047
67,321.6496063232422,1.0,0.22363734245300293,13.41659164428711
68,312.07236328125,1.0,0.22770297527313232,13.563302993774414
69,319.5901214599609,1.0,0.22454404830932617,13.647750854492188
70,315.24140014648435,1.0,0.227372944355011,13.750813484191895
71,314.3094909667969,1.0,0.22829967737197876,13.870141983032227
72,310.28917236328124,1.0,0.23017287254333496,13.963276863098145
73,314.5646209716797,1.0,0.23225027322769165,14.055610656738281
74,313.8718780517578,1.0,0.22995352745056152,14.184974670410156
75,306.9429046630859,1.0,0.2325686812400818,14.233771324157715
76,306.95978088378905,1.0,0.23402255773544312,14.346315383911133
77,305.61176147460935,1.0,0.23313772678375244,14.497452735900879
78,307.5902435302734,1.0,0.23535436391830444,14.609333038330078
79,303.78541259765626,1.0,0.23732024431228638,14.738183975219727
80,311.01947326660155,1.0,0.23766779899597168,14.829522132873535
81,309.3683837890625,1.0,0.23947417736053467,14.943632125854492
82,306.11888427734374,1.0,0.23933035135269165,15.030980110168457
83,296.2154144287109,1.0,0.24177592992782593,15.137860298156738
84,303.78753967285155,1.0,0.2424931526184082,15.248791694641113
85,299.6326446533203,1.0,0.23893189430236816,15.354161262512207
86,302.37074890136716,1.0,0.2429509162902832,15.472040176391602
87,300.7351531982422,1.0,0.24259859323501587,15.602653503417969
88,300.0889373779297,1.0,0.24529129266738892,15.681447982788086
89,294.2436096191406,1.0,0.2456289529800415,15.825170516967773
90,296.0735687255859,1.0,0.2549516558647156,15.907012939453125
91,304.9931396484375,1.0,0.2506375312805176,15.998817443847656
92,294.60874938964844,1.0,0.25500887632369995,15.999348640441895
93,295.7057403564453,1.0,0.2598124146461487,15.999190330505371
94,294.6895812988281,1.0,0.2565374970436096,15.997507095336914
95,302.3173065185547,1.0,0.25835174322128296,15.999581336975098
96,295.7097412109375,1.0,0.2571569085121155,15.999402046203613
97,291.9069458007813,1.0,0.25929832458496094,15.99986457824707
98,296.61212768554685,1.0,0.2571265697479248,15.998673439025879
99,294.1462463378906,1.0,0.25415509939193726,15.998363494873047
100,296.8739074707031,1.0,0.26366764307022095,15.999387741088867
101,294.5672302246094,1.0,0.2570801377296448,15.998522758483887
102,291.75734558105466,1.0,0.264590859413147,15.999252319335938
103,292.941796875,1.0,0.25935882329940796,15.99926471710205
104,295.84124450683595,1.0,0.2664373517036438,15.999043464660645
105,292.0749969482422,1.0,0.2589283585548401,15.9992036819458
106,290.058740234375,1.0,0.26762741804122925,15.999361038208008
107,289.41087646484374,1.0,0.2615291476249695,15.999547004699707
108,288.1735595703125,1.0,0.26839083433151245,15.999750137329102
109,287.14813232421875,1.0,0.26027053594589233,15.999319076538086
110,284.5471466064453,1.0,0.267600953578949,15.999836921691895
111,288.3586853027344,1.0,0.26488226652145386,15.999696731567383
112,293.4661376953125,1.0,0.27243590354919434,15.9994535446167
113,286.1497802734375,1.0,0.26870197057724,15.999045372009277
114,291.30909423828126,1.0,0.27386224269866943,15.998298645019531
115,285.0566650390625,1.0,0.2695998549461365,15.999368667602539
116,281.200830078125,1.0,0.2755005359649658,15.999058723449707
117,281.8009368896484,1.0,0.27044612169265747,15.998291015625
118,291.3135070800781,1.0,0.27438533306121826,15.999185562133789
119,286.177978515625,1.0,0.26934921741485596,15.999009132385254
120,285.3004180908203,1.0,0.2762950658798218,15.99953556060791
121,277.85224609375,1.0,0.2725984454154968,15.999570846557617
122,287.4027557373047,1.0,0.27828824520111084,15.999441146850586
123,284.84125366210935,1.0,0.27681636810302734,15.99927806854248
124,286.77869567871096,1.0,0.2756038308143616,15.998689651489258
125,286.5192474365234,1.0,0.2778094410896301,15.999445915222168
126,284.0372802734375,1.0,0.27796125411987305,15.998297691345215
127,281.5602081298828,1.0,0.28237974643707275,15.99942684173584
128,277.8172119140625,1.0,0.27594178915023804,15.997745513916016
129,287.55128784179686,1.0,0.2817811369895935,15.999564170837402
130,281.0595703125,1.0,0.27736353874206543,15.99758529663086
131,288.12840270996094,1.0,0.28567391633987427,15.99896240234375
132,278.3233184814453,1.0,0.28150421380996704,15.999119758605957
133,281.6909606933594,1.0,0.2890892028808594,15.999486923217773
134,282.8743377685547,1.0,0.28215914964675903,15.999136924743652
135,279.5232238769531,1.0,0.28872770071029663,15.999878883361816
136,279.3320831298828,1.0,0.28406256437301636,15.999112129211426
137,280.7891510009766,1.0,0.29111629724502563,15.999687194824219
138,276.5687744140625,1.0,0.2866474986076355,15.99718189239502
139,288.692431640625,1.0,0.2917476296424866,15.99934196472168
140,278.7083312988281,1.0,0.29042190313339233,15.999563217163086
141,282.240966796875,1.0,0.29202979803085327,15.99891471862793
142,279.0564453125,1.0,0.296451210975647,15.99917984008789
143,278.21722717285155,1.0,0.29305464029312134,15.999175071716309
144,276.43263244628906,1.0,0.29726189374923706,15.999155044555664
145,280.60101318359375,1.0,0.2945084571838379,15.999262809753418
146,281.2623321533203,1.0,0.2977237105369568,15.998963356018066
147,279.22434387207034,1.0,0.2932417392730713,15.998434066772461
148,281.84746704101565,1.0,0.30011653900146484,15.999580383300781
149,275.9372894287109,1.0,0.2986881732940674,15.99948501586914
150,276.2632659912109,1.0,0.30077916383743286,15.998991966247559
151,273.55068359375,1.0,0.2987929582595825,15.999361991882324
152,280.47837524414064,1.0,0.3003544807434082,15.999504089355469
153,273.7632110595703,1.0,0.2967904210090637,15.998540878295898
154,277.57677001953124,1.0,0.3000221848487854,15.999555587768555
155,276.7867095947266,1.0,0.3027934432029724,15.999444007873535
156,280.42771911621094,1.0,0.30348318815231323,15.99941635131836
157,270.91778869628905,1.0,0.30121034383773804,15.998536109924316
158,280.2287536621094,1.0,0.3056102395057678,15.999227523803711
159,275.2620361328125,1.0,0.30664706230163574,15.998438835144043
160,276.37098388671876,1.0,0.3050185441970825,15.999713897705078
161,282.18426818847655,1.0,0.30886751413345337,15.998869895935059
162,273.74248657226565,1.0,0.3086845874786377,15.999601364135742
163,277.51137390136716,1.0,0.3072114586830139,15.999152183532715
164,270.44907531738284,1.0,0.312863826751709,15.999543190002441
165,275.4152404785156,1.0,0.30569714307785034,15.997912406921387
166,269.6954406738281,1.0,0.3146757483482361,15.999679565429688
167,274.59856872558595,1.0,0.31432044506073,15.999311447143555
168,275.3557830810547,1.0,0.31433039903640747,15.999191284179688
169,276.1046539306641,1.0,0.31414347887039185,15.999534606933594
170,269.7068328857422,1.0,0.31320279836654663,15.998197555541992
171,273.93137512207034,1.0,0.3140884041786194,15.998828887939453
172,271.25433654785155,1.0,0.3185785412788391,15.999290466308594
173,273.3526916503906,1.0,0.3155767321586609,15.999533653259277
174,278.40419921875,1.0,0.3211809992790222,15.999635696411133
175,271.98948669433594,1.0,0.31930261850357056,15.998941421508789
176,272.0401092529297,1.0,0.3229721188545227,15.99940299987793
177,276.1958740234375,1.0,0.32081788778305054,15.999588012695312
178,278.18095703125,1.0,0.32129865884780884,15.999162673950195
179,274.9053100585937,1.0,0.3233453631401062,15.999480247497559
180,271.5262969970703,1.0,0.3191048502922058,15.99874210357666
181,269.0810028076172,1.0,0.32500070333480835,15.998335838317871
182,274.2476776123047,1.0,0.32233017683029175,15.999468803405762
183,271.9225555419922,1.0,0.3254587650299072,15.999165534973145
184,272.5609130859375,1.0,0.3158709406852722,15.99919605255127
185,270.54671783447264,1.0,0.32391196489334106,15.998944282531738
186,274.2624084472656,1.0,0.3247513175010681,15.998835563659668
187,267.34978637695315,1.0,0.3251967430114746,15.998562812805176
188,273.7429718017578,1.0,0.32093530893325806,15.997811317443848
189,271.7098022460938,1.0,0.327751100063324,15.999332427978516
190,271.6381561279297,1.0,0.3293072581291199,15.999156951904297
191,272.0532592773437,1.0,0.3222988247871399,15.99927043914795
192,270.02305908203124,1.0,0.3209899067878723,15.999887466430664
193,268.3136962890625,1.0,0.3226868510246277,15.999748229980469
194,265.58929138183595,1.0,0.3214605450630188,15.99968147277832
195,268.0025924682617,1.0,0.32605916261672974,15.999242782592773
196,265.8868408203125,1.0,0.32484787702560425,15.99909782409668
197,268.0559997558594,1.0,0.3302590250968933,15.997787475585938
198,266.5759735107422,1.0,0.32496827840805054,15.99923324584961
199,267.5134338378906,1.0,0.33142930269241333,15.999582290649414
