condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,woman_03,0.2,0.19915804266929626,0.5625,4.175019492625444,45.89090347290039,0.186428964138031,0.9938490390777588,0.7943432927131653,0.9947267174720764,0.19915804266929626,0.016062021255493164,0.995114266872406,0.005074234679341316,0.0002962748403660953
