condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,woman_03,0.05,0.049536947160959244,0.25,3.960817919914261,52.927711486816406,0.08285731077194214,0.9986227750778198,0.9392842054367065,0.9986572265625,0.049536947160959244,0.0038806796073913574,0.9944589138031006,0.0022552155423909426,1.271565793103946e-06
