fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
0.33462268114089966,0.0003177821636199951,0.7983940839767456,0.025032639503479004,0.35934436321258545,29.52140998840332,0.22077490389347076,0.22077490389347076,0.9496674537658691,0.35934436321258545,29.52140998840332,0.29934436082839966,0.0077677518129348755,0.16272926330566406,0,3.4745466709136963,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3239395022392273,0.0,0.678414523601532,0.0,0.32418811321258545,29.374082565307617,0.22877894341945648,0.22877894341945648,0.9466217756271362,0.32418811321258545,29.374082565307617,0.26418811082839966,0.015771791338920593,0.3100566864013672,1,1.8872358798980713,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.30326929688453674,0.0,0.6427128314971924,0.0,0.39450061321258545,29.403812408447266,0.22711282968521118,0.22711282968521118,0.9477139711380005,0.39450061321258545,29.403812408447266,0.33450061082839966,0.014105677604675293,0.28032684326171875,2,1.690894603729248,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.2687380015850067,0.0,0.5742926597595215,0.0,0.33120405673980713,29.334205627441406,0.22724467515945435,0.22724467515945435,0.9468384981155396,0.33120405673980713,29.334205627441406,0.27120405435562134,0.014237523078918457,0.3499336242675781,3,1.7736859321594238,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.2694244980812073,0.0,0.5718433260917664,0.0,0.34929531812667847,29.325340270996094,0.2245531976222992,0.2245531976222992,0.9466742873191833,0.34929531812667847,29.325340270996094,0.2892953157424927,0.011546045541763306,0.3587989807128906,4,1.5134035348892212,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.2828975021839142,0.0,0.5922112464904785,0.0,0.32809436321258545,29.354286193847656,0.2233887016773224,0.2233887016773224,0.9467325210571289,0.32809436321258545,29.354286193847656,0.26809436082839966,0.010381549596786499,0.3298530578613281,5,1.368008017539978,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.29473280906677246,0.0,0.6023358106613159,0.0,0.39059436321258545,29.356002807617188,0.2214948832988739,0.2214948832988739,0.946246325969696,0.39059436321258545,29.356002807617188,0.33059436082839966,0.008487731218338013,0.3281364440917969,6,1.1769095659255981,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3010111153125763,0.0,0.6246417760848999,0.0,0.34371936321258545,29.388750076293945,0.2205488383769989,0.2205488383769989,0.9464408755302429,0.34371936321258545,29.388750076293945,0.28371936082839966,0.007541686296463013,0.29538917541503906,7,1.0495578050613403,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3073190152645111,0.0,0.6045997738838196,0.0,0.30856311321258545,29.387157440185547,0.2194501906633377,0.2194501906633377,0.9460456371307373,0.30856311321258545,29.387157440185547,0.24856311082839966,0.006443038582801819,0.2969818115234375,8,0.9412856698036194,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.31002622842788696,0.0,0.6080483794212341,0.0,0.293864905834198,29.426998138427734,0.21821165084838867,0.21821165084838867,0.9464653730392456,0.293864905834198,29.426998138427734,0.2338649034500122,0.005204498767852783,0.25714111328125,9,0.7775909900665283,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.317165732383728,0.0,0.6121262907981873,0.0,0.319255530834198,29.414459228515625,0.21737103164196014,0.21737103164196014,0.9457799792289734,0.319255530834198,29.414459228515625,0.2592555284500122,0.004363879561424255,0.2696800231933594,10,0.7060679793357849,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.32899075746536255,0.0,0.6021997332572937,0.0,0.3153645992279053,29.375417709350586,0.21616709232330322,0.21616709232330322,0.9439637064933777,0.3153645992279053,29.375417709350586,0.2553645968437195,0.003159940242767334,0.30872154235839844,11,0.6247155666351318,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3414495587348938,0.007144659757614136,0.6368353366851807,0.0,0.3385569751262665,29.395076751708984,0.21488164365291595,0.21488164365291595,0.9438590407371521,0.3385569751262665,29.395076751708984,0.2785569727420807,0.001874491572380066,0.2890625,12,1.1909775733947754,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.32532867789268494,0.0,0.6455041170120239,0.0,0.31413906812667847,29.40194320678711,0.21513554453849792,0.21513554453849792,0.9445726275444031,0.31413906812667847,29.40194320678711,0.2541390657424927,0.002128392457962036,0.282196044921875,13,0.4950352907180786,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.31686079502105713,0.0,0.6314111948013306,0.0,0.32809436321258545,29.42272186279297,0.21412868797779083,0.21412868797779083,0.945380687713623,0.32809436321258545,29.42272186279297,0.26809436082839966,0.0011215358972549438,0.2614173889160156,14,0.37357097864151,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3119310438632965,0.0,0.6217047572135925,0.0,0.3307444751262665,29.395462036132812,0.21354369819164276,0.21354369819164276,0.9453751444816589,0.3307444751262665,29.395462036132812,0.2707444727420807,0.0005365461111068726,0.2886772155761719,15,0.34233182668685913,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3065521717071533,0.0,0.6180225610733032,0.0,0.34626224637031555,29.348848342895508,0.21395760774612427,0.21395760774612427,0.9442873001098633,0.34626224637031555,29.348848342895508,0.28626224398612976,0.0009504556655883789,0.33529090881347656,16,0.43033647537231445,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3108912408351898,0.0,0.6463457942008972,0.0,0.3463694751262665,29.343631744384766,0.21292033791542053,0.21292033791542053,0.9445772171020508,0.3463694751262665,29.343631744384766,0.2863694727420807,0.0,0.34050750732421875,17,0.34050750732421875,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.32434725761413574,0.0,0.6821451187133789,0.0,0.3424632251262665,29.414806365966797,0.21262603998184204,0.21262603998184204,0.945591390132904,0.3424632251262665,29.414806365966797,0.2824632227420807,0.0,0.2693328857421875,18,0.2693328857421875,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3379053771495819,0.003600478172302246,0.7191081047058105,0.0,0.35153186321258545,29.43824577331543,0.21513783931732178,0.21513783931732178,0.9459618926048279,0.35153186321258545,29.43824577331543,0.29153186082839966,0.0021306872367858887,0.2458934783935547,19,0.8190100193023682,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.32586371898651123,0.0,0.7218685150146484,0.0,0.36715686321258545,29.437314987182617,0.21579688787460327,0.21579688787460327,0.9466484785079956,0.36715686321258545,29.437314987182617,0.30715686082839966,0.002789735794067383,0.2468242645263672,20,0.5257978439331055,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.31446573138237,0.0,0.6948429346084595,0.0,0.3346507251262665,29.433536529541016,0.2135208398103714,0.2135208398103714,0.9468064308166504,0.3346507251262665,29.433536529541016,0.2746507227420807,0.0005136877298355103,0.25060272216796875,21,0.3019714951515198,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.30844539403915405,0.0,0.6657860279083252,0.0,0.3424632251262665,29.415666580200195,0.21215732395648956,0.21215732395648956,0.9463927149772644,0.3424632251262665,29.415666580200195,0.2824632227420807,0.0,0.26847267150878906,22,0.26847267150878906,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.31082403659820557,0.0,0.6436858773231506,0.0,0.3385569751262665,29.403419494628906,0.21297144889831543,0.21297144889831543,0.9457560777664185,0.3385569751262665,29.403419494628906,0.2785569727420807,0.0,0.2807197570800781,23,0.2807197570800781,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3211894929409027,0.0,0.6339517831802368,0.0,0.3346507251262665,29.44295883178711,0.21421149373054504,0.21421149373054504,0.9461804628372192,0.3346507251262665,29.44295883178711,0.2746507227420807,0.0012043416500091553,0.241180419921875,24,0.3616145849227905,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.33040663599967957,0.0,0.6263599395751953,0.0,0.30242031812667847,29.468536376953125,0.21280117332935333,0.21280117332935333,0.9462738037109375,0.30242031812667847,29.468536376953125,0.24242031574249268,0.0,0.21560287475585938,25,0.21560287475585938,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3385283350944519,0.004223436117172241,0.6143484115600586,0.0,0.38668811321258545,29.489791870117188,0.21440404653549194,0.21440404653549194,0.9462801814079285,0.38668811321258545,29.489791870117188,0.32668811082839966,0.0013968944549560547,0.19434738159179688,26,0.7563804388046265,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3261449933052063,0.0,0.6016311645507812,0.0,0.3268382251262665,29.503746032714844,0.21490083634853363,0.21490083634853363,0.9468256235122681,0.3268382251262665,29.503746032714844,0.2668382227420807,0.0018936842679977417,0.18039321899414062,27,0.3697616457939148,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3178134858608246,0.0,0.5953505039215088,0.0,0.311443030834198,29.510202407836914,0.21478193998336792,0.21478193998336792,0.9472786784172058,0.311443030834198,29.510202407836914,0.2514430284500122,0.0017747879028320312,0.1739368438720703,28,0.35141563415527344,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3149943947792053,0.0,0.6017580032348633,0.0,0.330974280834198,29.49689483642578,0.21201559901237488,0.21201559901237488,0.9470126032829285,0.330974280834198,29.49689483642578,0.2709742784500122,0.0,0.18724441528320312,29,0.18724441528320312,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3218458294868469,0.0,0.6027159094810486,0.0,0.329021155834198,29.490222930908203,0.21222376823425293,0.21222376823425293,0.9468399882316589,0.329021155834198,29.490222930908203,0.2690211534500122,0.0,0.19391632080078125,30,0.19391632080078125,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.33301568031311035,0.0,0.6072097420692444,0.0,0.319255530834198,29.521047592163086,0.21248213946819305,0.21248213946819305,0.947091817855835,0.319255530834198,29.521047592163086,0.2592555284500122,0.0,0.16309165954589844,31,0.16309165954589844,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.34772753715515137,0.013422638177871704,0.6162174940109253,0.0,0.30465686321258545,29.551132202148438,0.21345362067222595,0.21345362067222595,0.9473851919174194,0.30465686321258545,29.551132202148438,0.24465686082839966,0.0004464685916900635,0.13300704956054688,32,1.5199177265167236,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.3404879570007324,0.006183058023452759,0.5978337526321411,0.0,0.32028186321258545,29.572668075561523,0.21422776579856873,0.21422776579856873,0.9479019641876221,0.32028186321258545,29.572668075561523,0.26028186082839966,0.001220613718032837,0.11147117614746094,33,0.8518383502960205,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.31768929958343506,0.0,0.59086674451828,0.0,0.323161780834198,29.566688537597656,0.21541152894496918,0.21541152894496918,0.9483432769775391,0.323161780834198,29.566688537597656,0.2631617784500122,0.0024043768644332886,0.11745071411132812,34,0.357888400554657,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.2994711399078369,0.0,0.5737329125404358,0.0,0.3073069751262665,29.555126190185547,0.21418800950050354,0.21418800950050354,0.9485492706298828,0.3073069751262665,29.555126190185547,0.2473069727420807,0.0011808574199676514,0.1290130615234375,35,0.24709880352020264,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
0.29402822256088257,0.0,0.5615358352661133,0.0,0.313396155834198,29.53826904296875,0.21313634514808655,0.21313634514808655,0.9482512474060059,0.313396155834198,29.53826904296875,0.2533961534500122,0.00012919306755065918,0.14587020874023438,36,0.1587895154953003,29.684139251708984,0.33430489897727966,0.7733614444732666,0.2130071520805359,69
