condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N3,dog_03,0.2,0.20106419920921326,4.5,2.449260798636043,20.515399932861328,0.600051999092102,0.8100406527519226,0.3327796161174774,0.9115358591079712,0.20106419920921326,0.06719017028808594,1.0034297704696655,0.09423881024122238,0.5726878046989441
