condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,cat_02,0.1,0.1003088653087616,0.6875,3.9898863502551905,44.14834976196289,0.18175353109836578,0.9964107275009155,0.9044002890586853,0.9980825781822205,0.1003088653087616,0.016655027866363525,0.9851962924003601,0.006201920565217733,0.0003509521484375
