condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,cat_02,0.35,0.3484344482421875,1.9375,3.8814744201898854,35.1811408996582,0.45003625750541687,0.9753388166427612,0.6873100996017456,0.9875987768173218,0.3484344482421875,0.05941665172576904,0.9942912459373474,0.017415493726730347,0.0084749860689044
