condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,bird_03,0.05,0.046864911913871765,0.1875,3.7213933021219483,55.419769287109375,0.041821181774139404,0.9993926882743835,0.9762117266654968,0.9997792840003967,0.046864911913871765,0.0020363330841064453,0.9950876235961914,0.001691429759375751,0.0
