image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,blur,0.0,heldout,0.0,25.351806640625,0.7645401954650879,0.9330899119377136,0.09429506957530975,0.06894814968109131,3.607388867230174,3.4598099062133545,0.21795710921287537,0.04843774065375328,0.2238282561302185,0.03961409628391266,19.623699188232422,1.0,0.7561640739440918,0.2031804621219635,0.09304112195968628,0.0,80.0,0.09429506957530975
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,blur,0.5,heldout,0.0,25.682249069213867,0.6935685873031616,0.9195663928985596,0.10482943058013916,0.07263290882110596,3.607388867230174,2.7251951136781387,0.21795710921287537,0.04843774065375328,0.2223035991191864,0.03313552588224411,20.27400779724121,0.8607481718063354,0.7577142715454102,0.20556330680847168,0.09694457054138184,0.07280343770980835,27.877161026000977,0.03202599287033081
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,blur,1.0,heldout,0.0,22.375629425048828,0.7413831949234009,0.7851319313049316,0.34027326107025146,0.14883559942245483,3.607388867230174,4.706863813376817,0.21795710921287537,0.04843774065375328,0.20988881587982178,0.026765726506710052,20.15953826904297,0.8182889223098755,0.7299622893333435,0.31912800669670105,0.13686776161193848,0.3081440329551697,22.882883071899414,0.03212922811508179
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,blur,1.5,heldout,0.0,21.2653751373291,0.7353156805038452,0.704758882522583,0.460398405790329,0.20445650815963745,3.607388867230174,6.844350153637297,0.21795710921287537,0.04843774065375328,0.20945660769939423,0.025543704628944397,19.637910842895508,0.8432505130767822,0.6804561018943787,0.407589316368103,0.18991601467132568,0.4379340708255768,21.619068145751953,0.022464334964752197
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,blur,2.0,heldout,0.0,20.426942825317383,0.7571713328361511,0.6309998035430908,0.532396674156189,0.2430708408355713,3.607388867230174,8.040323984465997,0.21795710921287537,0.04843774065375328,0.2024075835943222,0.02747589722275734,19.17977523803711,0.8626678586006165,0.628036618232727,0.4746236205101013,0.22774112224578857,0.5099867582321167,20.968475341796875,0.022409915924072266
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,blur,3.0,heldout,0.0,19.596359252929688,0.8114482164382935,0.5466304421424866,0.5999146699905396,0.28649353981018066,3.607388867230174,9.454716337037066,0.21795710921287537,0.04843774065375328,0.20012053847312927,0.02146928757429123,18.462535858154297,0.8757755756378174,0.5361441969871521,0.5596449375152588,0.2755621671676636,0.5855351686477661,20.02093505859375,0.014379501342773438
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,jpeg,95,heldout,0.0,25.032634735107422,0.8347033262252808,0.9280266165733337,0.10261759161949158,0.073314368724823,3.607388867230174,3.4338759440319353,0.21795710921287537,0.04843774065375328,0.22557994723320007,0.04686437174677849,19.569629669189453,0.929411768913269,0.7553304433822632,0.21298786997795105,0.09571361541748047,0.04655233025550842,29.74864959716797,0.056065261363983154
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,jpeg,85,heldout,0.0,23.833139419555664,0.843674898147583,0.8989657163619995,0.1326245665550232,0.09352082014083862,3.607388867230174,3.703174201961709,0.21795710921287537,0.04843774065375328,0.22396093606948853,0.03898211568593979,19.509628295898438,0.9372549057006836,0.7521858215332031,0.2346261441707611,0.0997348427772522,0.08944735676050186,26.51421546936035,0.04317720979452133
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,jpeg,75,heldout,0.0,23.45352554321289,0.8391764163970947,0.880935549736023,0.1508769989013672,0.09192782640457153,3.607388867230174,3.2656644502070535,0.21795710921287537,0.04843774065375328,0.22140872478485107,0.052916157990694046,19.48419761657715,0.9647058844566345,0.749567449092865,0.2523934841156006,0.10160541534423828,0.1362108737230301,24.49603843688965,0.014666125178337097
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,jpeg,60,heldout,0.0,22.63848114013672,0.752922534942627,0.8492022752761841,0.19114485383033752,0.11089932918548584,3.607388867230174,3.2997411390198677,0.21795710921287537,0.04843774065375328,0.22323188185691833,0.040060847997665405,19.482208251953125,0.9921568632125854,0.7458109855651855,0.27674081921577454,0.10782301425933838,0.15937384963035583,23.30567169189453,0.03177100419998169
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,jpeg,45,heldout,0.0,22.388784408569336,0.7973015308380127,0.8295329809188843,0.21993660926818848,0.12459313869476318,3.607388867230174,2.5857858833051783,0.21795710921287537,0.04843774065375328,0.22612254321575165,0.03530670702457428,19.493419647216797,0.9921568632125854,0.7431076765060425,0.2980910837650299,0.10756546258926392,0.18372881412506104,22.8984432220459,0.03620779514312744
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,jpeg,30,heldout,0.0,21.86830711364746,0.7799568176269531,0.8052770495414734,0.26796382665634155,0.12757867574691772,3.607388867230174,2.6289636650520625,0.21795710921287537,0.04843774065375328,0.215071439743042,0.02772993966937065,19.5150089263916,1.0,0.7367668151855469,0.33012938499450684,0.12295186519622803,0.217988058924675,22.87649917602539,0.049975767731666565
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,noise,0.0,heldout,0.0,25.351806640625,0.7645401954650879,0.9330899119377136,0.09429506957530975,0.06894814968109131,3.607388867230174,3.4598099062133545,0.21795710921287537,0.04843774065375328,0.2238282561302185,0.03961409628391266,19.623699188232422,1.0,0.7561640739440918,0.2031804621219635,0.09304112195968628,0.0,80.0,0.09429506957530975
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,noise,0.01,heldout,0.0,25.239688873291016,0.8063336610794067,0.9292210936546326,0.10683506727218628,0.06728100776672363,3.607388867230174,3.756962544652382,0.21795710921287537,0.04843774065375328,0.2249065488576889,0.05196648836135864,19.585664749145508,1.0,0.7521659135818481,0.2240549921989441,0.0929645299911499,0.03954797610640526,31.267223358154297,0.06728709116578102
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,noise,0.02,heldout,0.0,24.388015747070312,0.9112225770950317,0.9056805372238159,0.151685893535614,0.09991097450256348,3.607388867230174,4.487671175760301,0.21795710921287537,0.04843774065375328,0.22781847417354584,0.06910356879234314,19.47221565246582,1.0,0.7410310506820679,0.25883913040161133,0.1014249324798584,0.09953555464744568,27.004262924194336,0.052150338888168335
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,noise,0.04,heldout,0.0,22.612262725830078,0.9498080015182495,0.8556401133537292,0.23833996057510376,0.12477564811706543,3.607388867230174,5.758301033297342,0.21795710921287537,0.04843774065375328,0.2412482351064682,0.08039187639951706,19.053855895996094,1.0,0.7056313753128052,0.324710488319397,0.14013803005218506,0.19673404097557068,23.58222007751465,0.04160591959953308
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,noise,0.08,heldout,0.0,19.650005340576172,1.0,0.7443709373474121,0.3489086627960205,0.17631828784942627,3.607388867230174,9.202578113154892,0.21795710921287537,0.04843774065375328,0.27932703495025635,0.08349528908729553,17.75436019897461,1.0,0.6197687983512878,0.42436158657073975,0.19515955448150635,0.3299170434474945,19.68445587158203,0.018991619348526
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,quantize,256,heldout,0.0,25.367992401123047,0.7756916284561157,0.933393120765686,0.09408678114414215,0.06885778903961182,3.607388867230174,3.454362155584145,0.21795710921287537,0.04843774065375328,0.22381627559661865,0.04039754718542099,19.623336791992188,1.0,0.7561261057853699,0.20333465933799744,0.09300410747528076,9.154310122438947e-12,79.99993896484375,0.09408678113498783
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,quantize,64,heldout,0.0,25.252506256103516,0.7596893906593323,0.9321092367172241,0.0962333157658577,0.06874316930770874,3.607388867230174,3.507828953289304,0.21795710921287537,0.04843774065375328,0.22346091270446777,0.0406971201300621,19.615036010742188,1.0,0.7552508115768433,0.20701684057712555,0.09278321266174316,0.012385888025164604,36.321109771728516,0.08384742774069309
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,quantize,32,heldout,0.0,25.212631225585938,0.7881357073783875,0.929344892501831,0.10222996771335602,0.07260316610336304,3.607388867230174,3.505454648769666,0.21795710921287537,0.04843774065375328,0.22079990804195404,0.04872127249836922,19.589468002319336,1.0,0.7524251341819763,0.21893829107284546,0.09211301803588867,0.0374007448554039,30.940231323242188,0.06482922285795212
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,quantize,16,heldout,0.0,24.079078674316406,0.7826502323150635,0.9027310609817505,0.13648970425128937,0.09555089473724365,3.607388867230174,3.8873842855583174,0.21795710921287537,0.04843774065375328,0.2260100394487381,0.05401383712887764,19.471574783325195,1.0,0.7391974329948425,0.2526344060897827,0.09850680828094482,0.08988402783870697,27.233318328857422,0.0466056764125824
car_00,L,16,a wrecked car after an accident,25,20,10,1,297.6,11510.8,0.5,512.0,334.0,179.66666666666666,,,,1.532212495803833,0.39047378301620483,1.1417386531829834,0.10952620208263397,55.33989715576172,0.06694722175598145,19.623703002929688,1.0,0.7561640739440918,0.2031804621219635,quantize,8,heldout,0.0,22.20270538330078,0.8712083101272583,0.8215688467025757,0.1979321986436844,0.11309540271759033,3.607388867230174,4.093212527098928,0.21795710921287537,0.04843774065375328,0.2358393371105194,0.06993506103754044,18.95752716064453,1.0,0.6868628263473511,0.3283284306526184,0.11880576610565186,0.17508262395858765,22.727487564086914,0.02284957468509674
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,identity,0.0,train,0.0,27.141109466552734,0.7424285411834717,0.9257552623748779,0.14133843779563904,0.07418859004974365,3.557836939749452,3.827198453618259,0.2536417245864868,0.007090182509273291,0.2565254867076874,0.005593078210949898,45.23332595825195,0.02858838438987732,0.9975857734680176,0.012882805429399014,0.007477879524230957,0.0,80.0,0.14133843779563904
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,blur,0.0,heldout,0.0,35.27729415893555,0.6072585582733154,0.9899486303329468,0.025931309908628464,0.018187284469604492,3.67183504966514,3.6924490617610384,0.30161184072494507,0.058260492980480194,0.29507339000701904,0.04716220870614052,45.23332595825195,0.02858838438987732,0.9975857734680176,0.012882805429399014,0.007477879524230957,0.0,80.0,0.025931309908628464
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,blur,0.5,heldout,0.0,29.8317813873291,0.5672792792320251,0.9671565890312195,0.07942080497741699,0.04006814956665039,3.67183504966514,3.091090677028254,0.30161184072494507,0.058260492980480194,0.290005087852478,0.047531504184007645,33.44070816040039,0.2551538348197937,0.9928587675094604,0.041645970195531845,0.02111804485321045,0.07565651834011078,29.914710998535156,0.0037642866373062134
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,blur,1.0,heldout,0.0,24.47698974609375,0.730782151222229,0.864071249961853,0.29314231872558594,0.12109732627868652,3.67183504966514,5.031538787459251,0.30161184072494507,0.058260492980480194,0.27652430534362793,0.040760427713394165,24.858047485351562,0.6152899861335754,0.9391342401504517,0.2169356495141983,0.10385453701019287,0.2957572340965271,24.391075134277344,-0.002614915370941162
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,blur,1.5,heldout,0.0,22.466880798339844,0.634250819683075,0.7739116549491882,0.41265541315078735,0.1858629584312439,3.67183504966514,6.74196774452099,0.30161184072494507,0.058260492980480194,0.2675226330757141,0.03488552197813988,22.436534881591797,0.717781662940979,0.8595436811447144,0.3264695703983307,0.16811877489089966,0.4127838611602783,22.445650100708008,-0.0001284480094909668
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,blur,2.0,heldout,0.0,21.45293426513672,0.6806406378746033,0.7016085386276245,0.48607826232910156,0.22781991958618164,3.67183504966514,7.805063563532841,0.30161184072494507,0.058260492980480194,0.2575869560241699,0.023050127550959587,21.139963150024414,0.75212162733078,0.7782384753227234,0.4075477123260498,0.2129042148590088,0.48431462049484253,21.47342872619629,0.0017636418342590332
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,blur,3.0,heldout,0.0,20.409772872924805,0.6661761999130249,0.6067430973052979,0.5739920139312744,0.28426384925842285,3.67183504966514,9.576387572115117,0.30161184072494507,0.058260492980480194,0.24750041961669922,0.022271841764450073,19.700477600097656,0.7636678218841553,0.6415135264396667,0.5243717432022095,0.27681005001068115,0.5726750493049622,20.420673370361328,0.0013169646263122559
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,jpeg,95,heldout,0.0,34.07449722290039,0.6572476625442505,0.9873061180114746,0.03374159708619118,0.01861739158630371,3.67183504966514,3.922578586572223,0.30161184072494507,0.058260492980480194,0.29519712924957275,0.046153612434864044,40.096439361572266,0.07450979948043823,0.9961886405944824,0.024678103625774384,0.007742404937744141,0.017910920083522797,37.263221740722656,0.01583067700266838
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,jpeg,85,heldout,0.0,30.107540130615234,0.587822675704956,0.9676564931869507,0.06730107963085175,0.035142362117767334,3.67183504966514,3.2245875122490495,0.30161184072494507,0.058260492980480194,0.2953801155090332,0.0526956170797348,35.140262603759766,0.11372549831867218,0.9931296706199646,0.0653240904211998,0.013900518417358398,0.05375215411186218,31.128551483154297,0.013548925518989563
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,jpeg,75,heldout,0.0,28.958450317382812,0.6457504034042358,0.9566113352775574,0.09026062488555908,0.040878474712371826,3.67183504966514,2.8804988138300534,0.30161184072494507,0.058260492980480194,0.28807222843170166,0.04981647804379463,32.872528076171875,0.19215688109397888,0.9899629354476929,0.09931240230798721,0.02311885356903076,0.08182238042354584,29.671588897705078,0.008438244462013245
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,jpeg,60,heldout,0.0,27.45954132080078,0.6695818901062012,0.9390386343002319,0.12334361672401428,0.0586356520652771,3.67183504966514,2.3854566954111323,0.30161184072494507,0.058260492980480194,0.29331883788108826,0.04133087396621704,30.998287200927734,0.2392157018184662,0.9850136637687683,0.13546322286128998,0.037864089012145996,0.11001326888799667,28.197290420532227,0.013330347836017609
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,jpeg,45,heldout,0.0,26.913028717041016,0.6570508480072021,0.9334836006164551,0.13685190677642822,0.06423616409301758,3.67183504966514,2.26643021550967,0.30161184072494507,0.058260492980480194,0.2895452380180359,0.04880651831626892,29.741641998291016,0.31372547149658203,0.9794588088989258,0.1674831211566925,0.04617917537689209,0.13630928099155426,27.06397819519043,0.0005426257848739624
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,jpeg,30,heldout,0.0,26.26369857788086,0.6442698836326599,0.9165362119674683,0.17107021808624268,0.07005715370178223,3.67183504966514,2.0967814435174263,0.30161184072494507,0.058260492980480194,0.28613680601119995,0.04544854536652565,28.314075469970703,0.3333333134651184,0.9687482118606567,0.20935799181461334,0.06370937824249268,0.17863036692142487,25.9780330657959,-0.00756014883518219
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,noise,0.0,heldout,0.0,35.27729415893555,0.6072585582733154,0.9899486303329468,0.025931309908628464,0.018187284469604492,3.67183504966514,3.6924490617610384,0.30161184072494507,0.058260492980480194,0.29507339000701904,0.04716220870614052,45.23332595825195,0.02858838438987732,0.9975857734680176,0.012882805429399014,0.007477879524230957,0.0,80.0,0.025931309908628464
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,noise,0.01,heldout,0.0,33.781578063964844,0.6550029516220093,0.9850217700004578,0.03756050020456314,0.022060930728912354,3.67183504966514,4.1270046384901695,0.30161184072494507,0.058260492980480194,0.29575133323669434,0.04486428201198578,38.87385559082031,0.05562572181224823,0.9938228130340576,0.03145107254385948,0.012070655822753906,0.022066613659262657,36.2476692199707,0.015493886545300484
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,noise,0.02,heldout,0.0,30.759628295898438,0.6558670997619629,0.9705713987350464,0.06970812380313873,0.03510141372680664,3.67183504966514,4.913310318296055,0.30161184072494507,0.058260492980480194,0.2939770221710205,0.04312598705291748,33.694881439208984,0.1022467315196991,0.9830378293991089,0.07297541201114655,0.028545498847961426,0.05940215289592743,31.74992561340332,0.010305970907211304
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,noise,0.04,heldout,0.0,27.02408790588379,0.6381392478942871,0.9317800402641296,0.14774402976036072,0.06994611024856567,3.67183504966514,6.147380466929789,0.30161184072494507,0.058260492980480194,0.3015410304069519,0.03514289855957031,27.968246459960938,0.20456822216510773,0.9456712007522583,0.1651303619146347,0.07242238521575928,0.1498216688632965,26.957483291625977,-0.002077639102935791
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,noise,0.08,heldout,0.0,23.03866958618164,0.6845654249191284,0.8430787920951843,0.2851148843765259,0.11679565906524658,3.67183504966514,8.097986719311201,0.30161184072494507,0.058260492980480194,0.3188796639442444,0.03637753799557686,22.19110107421875,0.36475369334220886,0.8439332842826843,0.3060031831264496,0.1342017650604248,0.28714126348495483,23.070232391357422,-0.002026379108428955
car_01,P,1,a wrecked car after an accident,25,20,10,1,96.9,11504.0,17.49,173.66666666666666,1.0,1.0,1.0,1.0,0.0017674764385446906,0.3739585876464844,0.35866156220436096,0.015297031961381435,0.14133843779563904,45.23477554321289,0.02858838438987732,45.23477554321289,0.02858838438987732,0.9975857734680176,0.012882805429399014,quantize,256,heldout,0.0,35.364288330078125,0.5676424503326416,0.990079402923584,0.02566971629858017,0.0173720121383667,3.67183504966514,3.673492334123349,0.30161184072494507,0.058260492980480194,0.29548102617263794,0.0477847158908844,45.08381271362305,0.027451038360595703,0.997543454170227,0.013096689246594906,0.007384240627288818,6.261644848459813e-12,79.99998474121094,0.025669716292318526
