condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N4,cat_02,0.35,0.34908515214920044,0.0859375,4.134673017194833,22.622589111328125,0.6313725709915161,0.6920899748802185,0.18134355545043945,0.8707898259162903,0.34908515214920044,0.1574186086654663,0.6257367730140686,0.07393841445446014,0.35796231031417847
