fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
0.09890259802341461,0.0,0.8284332752227783,0.0,0.5687167048454285,24.35434341430664,0.238145649433136,0.238145649433136,0.781274676322937,0.5687167048454285,24.35434341430664,0.5087167024612427,0.0,0.0,32,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09887701272964478,0.0,0.8284730911254883,0.0,0.568821907043457,24.357698440551758,0.23806729912757874,0.23806729912757874,0.7812870740890503,0.568821907043457,24.357698440551758,0.5088219046592712,0.0,0.0,33,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09889622777700424,0.0,0.828575849533081,0.0,0.568911075592041,24.36056137084961,0.23800745606422424,0.23800745606422424,0.7812924385070801,0.568911075592041,24.36056137084961,0.5089110732078552,0.0,0.0,34,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09894567728042603,0.0,0.8287224769592285,0.0,0.5689867734909058,24.36301040649414,0.2379559874534607,0.2379559874534607,0.7812924385070801,0.5689867734909058,24.36301040649414,0.50898677110672,0.0,0.0,35,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09901140630245209,0.0,0.8288997411727905,0.0,0.5690508484840393,24.3651180267334,0.2379104197025299,0.2379104197025299,0.7812891006469727,0.5690508484840393,24.3651180267334,0.5090508460998535,0.0,0.0,36,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09908369183540344,0.0,0.8290988206863403,0.0,0.5691045522689819,24.366931915283203,0.23787309229373932,0.23787309229373932,0.7812830805778503,0.5691045522689819,24.366931915283203,0.5091045498847961,0.0,0.0,37,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09916282445192337,0.0,0.8293039798736572,0.0,0.5691519975662231,24.36850357055664,0.2378394454717636,0.2378394454717636,0.7812749147415161,0.5691519975662231,24.36850357055664,0.5091519951820374,0.0,0.0,38,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.099235400557518,0.0,0.8295164108276367,0.0,0.5691922903060913,24.36986541748047,0.23781412839889526,0.23781412839889526,0.7812659740447998,0.5691922903060913,24.36986541748047,0.5091922879219055,0.0,0.0,39,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09932395070791245,0.0,0.8297306299209595,0.0,0.5692259073257446,24.371051788330078,0.2377924621105194,0.2377924621105194,0.7812561988830566,0.5692259073257446,24.371051788330078,0.5092259049415588,0.0,0.0,40,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09943677484989166,0.0,0.8299421072006226,0.0,0.5692558288574219,24.372085571289062,0.23777368664741516,0.23777368664741516,0.7812460660934448,0.5692558288574219,24.372085571289062,0.5092558264732361,0.0,0.0,41,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09953850507736206,0.0,0.8301471471786499,0.0,0.569280743598938,24.372995376586914,0.2377583086490631,0.2377583086490631,0.7812360525131226,0.569280743598938,24.372995376586914,0.5092807412147522,0.0,0.0,42,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09963032603263855,0.0,0.8303414583206177,0.0,0.5693037509918213,24.373788833618164,0.23774556815624237,0.23774556815624237,0.7812255620956421,0.5693037509918213,24.373788833618164,0.5093037486076355,0.0,0.0,43,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09971361607313156,0.0,0.830528199672699,0.0,0.5693224668502808,24.374488830566406,0.2377353310585022,0.2377353310585022,0.7812159061431885,0.5693224668502808,24.374488830566406,0.509322464466095,0.0,0.0,44,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09978881478309631,0.0,0.830705463886261,0.0,0.5693392753601074,24.375106811523438,0.23772616684436798,0.23772616684436798,0.7812067270278931,0.5693392753601074,24.375106811523438,0.5093392729759216,0.0,0.0,45,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09985661506652832,0.0,0.8308753371238708,0.0,0.569352388381958,24.375652313232422,0.2377183586359024,0.2377183586359024,0.7811975479125977,0.569352388381958,24.375652313232422,0.5093523859977722,0.0,0.0,46,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09991826117038727,0.0,0.8310320377349854,0.0,0.5693648457527161,24.376136779785156,0.23771153390407562,0.23771153390407562,0.7811888456344604,0.5693648457527161,24.376136779785156,0.5093648433685303,0.0,0.0,47,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.09997441619634628,0.0,0.8311788439750671,0.0,0.5693761110305786,24.376571655273438,0.237705260515213,0.237705260515213,0.7811812162399292,0.5693761110305786,24.376571655273438,0.5093761086463928,0.0,0.0,48,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10002900660037994,0.0,0.8313127160072327,0.0,0.569385826587677,24.376953125,0.2376992106437683,0.2376992106437683,0.7811736464500427,0.569385826587677,24.376953125,0.5093858242034912,0.0,0.0,49,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10008401423692703,0.0,0.8314394354820251,0.0,0.5693937540054321,24.377290725708008,0.2376939058303833,0.2376939058303833,0.7811665534973145,0.5693937540054321,24.377290725708008,0.5093937516212463,0.0,0.0,50,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10014316439628601,0.0,0.8315568566322327,0.0,0.5694006085395813,24.377595901489258,0.23768921196460724,0.23768921196460724,0.7811601161956787,0.5694006085395813,24.377595901489258,0.5094006061553955,0.0,0.0,51,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10019895434379578,0.0,0.8316659927368164,0.0,0.5694079399108887,24.37786865234375,0.2376846820116043,0.2376846820116043,0.7811536192893982,0.5694079399108887,24.37786865234375,0.5094079375267029,0.0,0.0,52,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10024943202733994,0.0,0.8317664861679077,0.0,0.5694128274917603,24.378110885620117,0.23768094182014465,0.23768094182014465,0.7811484336853027,0.5694128274917603,24.378110885620117,0.5094128251075745,0.0,0.0,53,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.1002960205078125,0.0,0.8318586349487305,0.0,0.5694186687469482,24.378326416015625,0.23767738044261932,0.23767738044261932,0.7811428308486938,0.5694186687469482,24.378326416015625,0.5094186663627625,0.0,0.0,54,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10034027695655823,0.0,0.8319416046142578,0.0,0.569423258304596,24.378520965576172,0.23767438530921936,0.23767438530921936,0.7811384201049805,0.569423258304596,24.378520965576172,0.5094232559204102,0.0,0.0,55,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10038262605667114,0.0,0.8320201635360718,0.0,0.569427490234375,24.378698348999023,0.23767167329788208,0.23767167329788208,0.7811340093612671,0.569427490234375,24.378698348999023,0.5094274878501892,0.0,0.0,56,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10042089968919754,0.0,0.8320913314819336,0.0,0.5694310665130615,24.378854751586914,0.23766930401325226,0.23766930401325226,0.7811300754547119,0.5694310665130615,24.378854751586914,0.5094310641288757,0.0,0.0,57,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10045480728149414,0.0,0.8321579098701477,0.0,0.569434404373169,24.378995895385742,0.23766739666461945,0.23766739666461945,0.7811264991760254,0.569434404373169,24.378995895385742,0.5094344019889832,0.0,0.0,58,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.100486159324646,0.0,0.8322165608406067,0.0,0.5694370865821838,24.379121780395508,0.237665593624115,0.237665593624115,0.781123161315918,0.5694370865821838,24.379121780395508,0.509437084197998,0.0,0.0,59,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.1005145013332367,0.0,0.8322726488113403,0.0,0.5694390535354614,24.379236221313477,0.23766407370567322,0.23766407370567322,0.7811199426651001,0.5694390535354614,24.379236221313477,0.5094390511512756,0.0,0.0,60,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10054093599319458,0.0,0.8323248028755188,0.0,0.5694414377212524,24.37933921813965,0.23766273260116577,0.23766273260116577,0.78111732006073,0.5694414377212524,24.37933921813965,0.5094414353370667,0.0,0.0,61,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.1005675345659256,0.0,0.8323715925216675,0.0,0.5694436430931091,24.379432678222656,0.23766157031059265,0.23766157031059265,0.7811145782470703,0.5694436430931091,24.379432678222656,0.5094436407089233,0.0,0.0,62,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10059144347906113,0.0,0.8324097990989685,0.0,0.5694449543952942,24.379518508911133,0.23766054213047028,0.23766054213047028,0.7811123728752136,0.5694449543952942,24.379518508911133,0.5094449520111084,0.0,0.0,63,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10061293840408325,0.0,0.8324446678161621,0.0,0.5694472789764404,24.379592895507812,0.2376597821712494,0.2376597821712494,0.7811101675033569,0.5694472789764404,24.379592895507812,0.5094472765922546,0.0,0.0,64,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10063285380601883,0.0,0.8324830532073975,0.0,0.5694477558135986,24.379661560058594,0.23765893280506134,0.23765893280506134,0.7811084985733032,0.5694477558135986,24.379661560058594,0.5094477534294128,0.0,0.0,65,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10065050423145294,0.0,0.832511305809021,0.0,0.5694493651390076,24.37972068786621,0.2376583218574524,0.2376583218574524,0.7811064720153809,0.5694493651390076,24.37972068786621,0.5094493627548218,0.0,0.0,66,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10066649317741394,0.0,0.8325419425964355,0.0,0.5694501399993896,24.379776000976562,0.23765771090984344,0.23765771090984344,0.7811049222946167,0.5694501399993896,24.379776000976562,0.5094501376152039,0.0,0.0,67,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10068133473396301,0.0,0.8325692415237427,0.0,0.5694519281387329,24.37982749938965,0.23765720427036285,0.23765720427036285,0.781103253364563,0.5694519281387329,24.37982749938965,0.5094519257545471,0.0,0.0,68,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10069487988948822,0.0,0.8325941562652588,0.0,0.5694531202316284,24.37987518310547,0.23765671253204346,0.23765671253204346,0.781102180480957,0.5694531202316284,24.37987518310547,0.5094531178474426,0.0,0.0,69,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10070689022541046,0.0,0.8326168060302734,0.0,0.5694544911384583,24.379913330078125,0.23765628039836884,0.23765628039836884,0.7811009883880615,0.5694544911384583,24.379913330078125,0.5094544887542725,0.0,0.0,70,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10071844607591629,0.0,0.8326327800750732,0.0,0.5694539546966553,24.37995147705078,0.23765605688095093,0.23765605688095093,0.781099796295166,0.5694539546966553,24.37995147705078,0.5094539523124695,0.0,0.0,71,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10072854906320572,0.0,0.8326519131660461,0.0,0.5694541931152344,24.379985809326172,0.2376556694507599,0.2376556694507599,0.7810986042022705,0.5694541931152344,24.379985809326172,0.5094541907310486,0.0,0.0,72,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10073798894882202,0.0,0.8326679468154907,0.0,0.569454550743103,24.380014419555664,0.23765534162521362,0.23765534162521362,0.7810977697372437,0.569454550743103,24.380014419555664,0.5094545483589172,0.0,0.0,73,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10074616223573685,0.0,0.8326835632324219,0.0,0.569454550743103,24.380043029785156,0.23765502870082855,0.23765502870082855,0.7810970544815063,0.569454550743103,24.380043029785156,0.5094545483589172,0.0,0.0,74,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10075375437736511,0.0,0.8326970934867859,0.0,0.569455623626709,24.380069732666016,0.23765477538108826,0.23765477538108826,0.7810964584350586,0.569455623626709,24.380069732666016,0.5094556212425232,0.0,0.0,75,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10076029598712921,0.0,0.832710862159729,0.0,0.5694570541381836,24.380088806152344,0.23765461146831512,0.23765461146831512,0.7810956835746765,0.5694570541381836,24.380088806152344,0.5094570517539978,0.0,0.0,76,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10076694190502167,0.0,0.832719087600708,0.0,0.5694565773010254,24.380109786987305,0.23765435814857483,0.23765435814857483,0.7810952067375183,0.5694565773010254,24.380109786987305,0.5094565749168396,0.0,0.0,77,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.1007726863026619,0.0,0.8327294588088989,0.0,0.5694576501846313,24.380128860473633,0.2376542091369629,0.2376542091369629,0.7810945510864258,0.5694576501846313,24.380128860473633,0.5094576478004456,0.0,0.0,78,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10077768564224243,0.0,0.8327398300170898,0.0,0.5694574117660522,24.380146026611328,0.23765400052070618,0.23765400052070618,0.7810940742492676,0.5694574117660522,24.380146026611328,0.5094574093818665,0.0,0.0,79,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.1007821261882782,0.0,0.832746684551239,0.0,0.5694580078125,24.380159378051758,0.23765389621257782,0.23765389621257782,0.7810935378074646,0.5694580078125,24.380159378051758,0.5094580054283142,0.0,0.0,80,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10078665614128113,0.0,0.8327547907829285,0.0,0.5694583654403687,24.380170822143555,0.2376537173986435,0.2376537173986435,0.7810931205749512,0.5694583654403687,24.380170822143555,0.5094583630561829,0.0,0.0,81,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10079067945480347,0.0,0.8327636122703552,0.0,0.5694591403007507,24.380186080932617,0.23765359818935394,0.23765359818935394,0.7810927629470825,0.5694591403007507,24.380186080932617,0.5094591379165649,0.0,0.0,82,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10079441964626312,0.0,0.832767128944397,0.0,0.5694597959518433,24.380197525024414,0.23765352368354797,0.23765352368354797,0.7810924053192139,0.5694597959518433,24.380197525024414,0.5094597935676575,0.0,0.0,83,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.1007971465587616,0.0,0.8327711820602417,0.0,0.5694611072540283,24.380207061767578,0.23765341937541962,0.23765341937541962,0.78109210729599,0.5694611072540283,24.380207061767578,0.5094611048698425,0.0,0.0,84,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10080007463693619,0.0,0.8327788710594177,0.0,0.5694602727890015,24.380216598510742,0.23765328526496887,0.23765328526496887,0.7810916304588318,0.5694602727890015,24.380216598510742,0.5094602704048157,0.0,0.0,85,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10080254077911377,0.0,0.8327805399894714,0.0,0.5694601535797119,24.380226135253906,0.23765315115451813,0.23765315115451813,0.7810914516448975,0.5694601535797119,24.380226135253906,0.5094601511955261,0.0,0.0,86,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10080468654632568,0.0,0.8327875137329102,0.0,0.5694601535797119,24.380229949951172,0.23765306174755096,0.23765306174755096,0.7810913324356079,0.5694601535797119,24.380229949951172,0.5094601511955261,0.0,0.0,87,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10080687701702118,0.0,0.8327925205230713,0.0,0.5694611072540283,24.38024139404297,0.23765310645103455,0.23765310645103455,0.7810910940170288,0.5694611072540283,24.38024139404297,0.5094611048698425,0.0,0.0,88,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10080885887145996,0.0,0.8327924013137817,0.0,0.5694614052772522,24.380245208740234,0.23765307664871216,0.23765307664871216,0.7810909152030945,0.5694614052772522,24.380245208740234,0.5094614028930664,0.0,0.0,89,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10081074386835098,0.0,0.8327959775924683,0.0,0.5694610476493835,24.3802490234375,0.23765301704406738,0.23765301704406738,0.7810907363891602,0.5694610476493835,24.3802490234375,0.5094610452651978,0.0,0.0,90,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
0.10081236809492111,0.0,0.8327990770339966,0.0,0.5694600343704224,24.38025665283203,0.23765289783477783,0.23765289783477783,0.781090497970581,0.5694600343704224,24.38025665283203,0.5094600319862366,0.0,0.0,91,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
