Loading pipeline components...:   0%|          | 0/6 [00:00<?, ?it/s]
Loading weights:   0%|          | 0/196 [00:00<?, ?it/s][ALoading weights: 100%|██████████| 196/196 [00:00<00:00, 3455.05it/s]
Loading pipeline components...:  50%|█████     | 3/6 [00:00<00:00, 16.14it/s]Loading pipeline components...: 100%|██████████| 6/6 [00:00<00:00, 16.15it/s]Loading pipeline components...: 100%|██████████| 6/6 [00:00<00:00, 16.14it/s]
There are modules in AutoencoderKL that should be kept in float32: []. Casting directly with `to()` can lead to inconsistent results; set `torch_dtype` in `from_pretrained()` instead to keep these modules in float32.
/nfs/home/nelson0314/venvs/wacv/lib/python3.11/site-packages/torchvision/models/_utils.py:207: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/nfs/home/nelson0314/venvs/wacv/lib/python3.11/site-packages/torchvision/models/_utils.py:222: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
IP2P 線：10 張、條件 ['phase_gain']、steps=100 s_T=7.5 s_I=1.5 seed=20260812
    [phase] step 3885 loss 67.784882 |p| 0.69990
    [phase] step 4070 loss 67.567223 |p| 0.70580
    [phase] step 4255 loss 67.342628 |p| 0.71155
    [phase] step 4440 loss 67.155708 |p| 0.71699
    [phase] step 4625 loss 66.940430 |p| 0.72221
    [phase] step 4810 loss 66.777702 |p| 0.72725
    [phase] step 4995 loss 66.607147 |p| 0.73216
    [phase] step 5180 loss 66.436531 |p| 0.73697
    [phase] step 5365 loss 66.256783 |p| 0.74168
    [phase] step 5550 loss 66.125641 |p| 0.74627
    [phase] step 5735 loss 65.938957 |p| 0.75071
    [phase] step 5920 loss 65.847527 |p| 0.75500
    [phase] step 6105 loss 65.656281 |p| 0.75905
    [phase] step 6290 loss 65.574524 |p| 0.76300
    [phase] step 6475 loss 65.391708 |p| 0.76682
    [phase] step 6660 loss 65.354568 |p| 0.77049
    [phase] step 6845 loss 65.168404 |p| 0.77399
    [phase] step 7030 loss 65.104599 |p| 0.77741
    [phase] step 7215 loss 64.930107 |p| 0.78070
    [phase] step 7400 loss 64.892265 |p| 0.78387
    [phase] step 7412 loss 64.878914 |p| 0.78406
task_attr_mod_color_184837       phase_gain     r=2.5000 dists=0.1571 lpips=0.3500 effect=0.4880 (2494s)
    [phase] step    0 loss 166.294281 |p| 0.00118
    [phase] step  185 loss 155.899429 |p| 0.18848
    [phase] step  370 loss 146.931824 |p| 0.35225
    [phase] step  555 loss 139.549103 |p| 0.49541
    [phase] step  740 loss 133.367981 |p| 0.62116
    [phase] step  925 loss 128.220139 |p| 0.73124
    [phase] step 1110 loss 123.826248 |p| 0.82604
    [phase] step 1295 loss 120.054001 |p| 0.90687
    [phase] step 1480 loss 116.747307 |p| 0.97686
    [phase] step 1665 loss 113.849060 |p| 1.03593
    [phase] step 1850 loss 111.314278 |p| 1.08637
    [phase] step 2035 loss 110.107147 |p| 1.10814
    [phase] step 2220 loss 109.091515 |p| 1.12598
    [phase] step 2405 loss 108.133354 |p| 1.14133
    [phase] step 2590 loss 107.302635 |p| 1.15428
    [phase] step 2775 loss 106.515114 |p| 1.16546
    [phase] step 2960 loss 105.759132 |p| 1.17525
    [phase] step 3145 loss 105.062782 |p| 1.18390
    [phase] step 3330 loss 104.424957 |p| 1.19170
    [phase] step 3515 loss 103.822922 |p| 1.19874
    [phase] step 3700 loss 103.306656 |p| 1.20502
    [phase] step 3885 loss 102.831635 |p| 1.21066
    [phase] step 4070 loss 102.448112 |p| 1.21575
    [phase] step 4255 loss 102.072586 |p| 1.22045
    [phase] step 4440 loss 101.734856 |p| 1.22484
    [phase] step 4625 loss 101.405113 |p| 1.22897
    [phase] step 4810 loss 101.117943 |p| 1.23282
    [phase] step 4995 loss 100.835526 |p| 1.23639
    [phase] step 5180 loss 100.578331 |p| 1.23979
    [phase] step 5365 loss 100.313095 |p| 1.24302
    [phase] step 5550 loss 100.068466 |p| 1.24613
    [phase] step 5735 loss 99.843254 |p| 1.24918
    [phase] step 5920 loss 99.624557 |p| 1.25207
    [phase] step 6105 loss 99.372070 |p| 1.25481
    [phase] step 6290 loss 99.130470 |p| 1.25740
    [phase] step 6475 loss 98.911827 |p| 1.25987
    [phase] step 6660 loss 98.737312 |p| 1.26223
    [phase] step 6845 loss 98.569893 |p| 1.26446
    [phase] step 7030 loss 98.403290 |p| 1.26663
    [phase] step 7215 loss 98.239395 |p| 1.26872
    [phase] step 7400 loss 98.098038 |p| 1.27073
    [phase] step 7412 loss 98.089058 |p| 1.27086
task_attr_mod_color_32648        phase_gain     r=2.5000 dists=0.0728 lpips=0.3788 effect=0.3479 (2194s)
    [phase] step    0 loss 110.273308 |p| 0.00118
    [phase] step  185 loss 102.515228 |p| 0.17161
    [phase] step  370 loss 96.843178 |p| 0.31111
    [phase] step  555 loss 92.593102 |p| 0.42668
    [phase] step  740 loss 89.336433 |p| 0.52252
    [phase] step  925 loss 86.789162 |p| 0.60320
    [phase] step 1110 loss 84.780998 |p| 0.67078
    [phase] step 1295 loss 83.096603 |p| 0.72839
    [phase] step 1480 loss 81.649086 |p| 0.77849
    [phase] step 1665 loss 80.352142 |p| 0.82314
    [phase] step 1850 loss 79.195831 |p| 0.86311
    [phase] step 2035 loss 78.560936 |p| 0.88231
    [phase] step 2220 loss 78.069435 |p| 0.89799
    [phase] step 2405 loss 77.647339 |p| 0.91180
    [phase] step 2590 loss 77.308388 |p| 0.92392
    [phase] step 2775 loss 77.006302 |p| 0.93464
    [phase] step 2960 loss 76.742065 |p| 0.94423
    [phase] step 3145 loss 76.496147 |p| 0.95291
    [phase] step 3330 loss 76.278587 |p| 0.96079
    [phase] step 3515 loss 76.073250 |p| 0.96794
    [phase] step 3700 loss 75.887665 |p| 0.97443
    [phase] step 3885 loss 75.716980 |p| 0.98043
    [phase] step 4070 loss 75.573830 |p| 0.98586
    [phase] step 4255 loss 75.431725 |p| 0.99084
    [phase] step 4440 loss 75.304909 |p| 0.99555
    [phase] step 4625 loss 75.172195 |p| 0.99998
    [phase] step 4810 loss 75.053963 |p| 1.00418
    [phase] step 4995 loss 74.921883 |p| 1.00813
    [phase] step 5180 loss 74.811226 |p| 1.01186
    [phase] step 5365 loss 74.688988 |p| 1.01542
    [phase] step 5550 loss 74.587616 |p| 1.01882
    [phase] step 5735 loss 74.468590 |p| 1.02220
    [phase] step 5920 loss 74.372246 |p| 1.02540
    [phase] step 6105 loss 74.258369 |p| 1.02857
    [phase] step 6290 loss 74.173943 |p| 1.03155
    [phase] step 6475 loss 74.064926 |p| 1.03440
    [phase] step 6660 loss 73.986267 |p| 1.03713
    [phase] step 6845 loss 73.879112 |p| 1.03986
    [phase] step 7030 loss 73.797783 |p| 1.04248
    [phase] step 7215 loss 73.693733 |p| 1.04505
    [phase] step 7400 loss 73.623512 |p| 1.04749
    [phase] step 7412 loss 73.618431 |p| 1.04765
task_attr_mod_color_6205         phase_gain     r=2.5000 dists=0.1069 lpips=0.2606 effect=0.4237 (1208s)
    [phase] step    0 loss 121.520950 |p| 0.00118
    [phase] step  185 loss 113.123413 |p| 0.17784
    [phase] step  370 loss 105.467804 |p| 0.33124
    [phase] step  555 loss 98.996811 |p| 0.46190
    [phase] step  740 loss 93.860130 |p| 0.57127
    [phase] step  925 loss 89.804276 |p| 0.66284
    [phase] step 1110 loss 86.689949 |p| 0.73781
    [phase] step 1295 loss 84.205276 |p| 0.79939
    [phase] step 1480 loss 82.015549 |p| 0.85118
    [phase] step 1665 loss 79.987679 |p| 0.89512
    [phase] step 1850 loss 78.114517 |p| 0.93340
    [phase] step 2035 loss 76.909752 |p| 0.95206
    [phase] step 2220 loss 75.849808 |p| 0.96783
    [phase] step 2405 loss 74.892830 |p| 0.98198
    [phase] step 2590 loss 74.014565 |p| 0.99492
    [phase] step 2775 loss 73.193283 |p| 1.00692
    [phase] step 2960 loss 72.406960 |p| 1.01805
    [phase] step 3145 loss 71.669060 |p| 1.02822
    [phase] step 3330 loss 70.899704 |p| 1.03788
    [phase] step 3515 loss 70.213554 |p| 1.04699
    [phase] step 3700 loss 69.568596 |p| 1.05548
    [phase] step 3885 loss 68.987900 |p| 1.06339
    [phase] step 4070 loss 68.485542 |p| 1.07073
    [phase] step 4255 loss 68.038940 |p| 1.07757
    [phase] step 4440 loss 67.614624 |p| 1.08393
    [phase] step 4625 loss 67.267174 |p| 1.08971
    [phase] step 4810 loss 66.973099 |p| 1.09492
    [phase] step 4995 loss 66.710106 |p| 1.09973
    [phase] step 5180 loss 66.477730 |p| 1.10420
    [phase] step 5365 loss 66.282249 |p| 1.10842
    [phase] step 5550 loss 66.097839 |p| 1.11237
    [phase] step 5735 loss 65.946915 |p| 1.11599
    [phase] step 5920 loss 65.800056 |p| 1.11936
    [phase] step 6105 loss 65.684013 |p| 1.12251
    [phase] step 6290 loss 65.549698 |p| 1.12554
    [phase] step 6475 loss 65.455940 |p| 1.12832
    [phase] step 6660 loss 65.340874 |p| 1.13098
    [phase] step 6845 loss 65.247566 |p| 1.13350
    [phase] step 7030 loss 65.154518 |p| 1.13587
    [phase] step 7215 loss 65.079201 |p| 1.13810
    [phase] step 7400 loss 64.999832 |p| 1.14024
    [phase] step 7412 loss 64.994972 |p| 1.14037
task_env_weather_112463          phase_gain     r=2.5000 dists=0.0620 lpips=0.3978 effect=0.7968 (1198s)
    [phase] step    0 loss 104.030472 |p| 0.00118
    [phase] step  185 loss 92.221947 |p| 0.15342
    [phase] step  370 loss 86.255791 |p| 0.26713
    [phase] step  555 loss 82.527580 |p| 0.35801
    [phase] step  740 loss 79.920593 |p| 0.43098
    [phase] step  925 loss 77.990036 |p| 0.49082
    [phase] step 1110 loss 76.430817 |p| 0.54176
    [phase] step 1295 loss 75.119774 |p| 0.58561
    [phase] step 1480 loss 74.028328 |p| 0.62388
    [phase] step 1665 loss 73.096260 |p| 0.65756
    [phase] step 1850 loss 72.280922 |p| 0.68768
    [phase] step 2035 loss 71.727287 |p| 0.70369
    [phase] step 2220 loss 71.263947 |p| 0.71676
    [phase] step 2405 loss 70.887772 |p| 0.72824
    [phase] step 2590 loss 70.478775 |p| 0.73862
    [phase] step 2775 loss 70.173538 |p| 0.74795
    [phase] step 2960 loss 69.805649 |p| 0.75637
    [phase] step 3145 loss 69.466949 |p| 0.76399
    [phase] step 3330 loss 69.170883 |p| 0.77105
    [phase] step 3515 loss 68.825668 |p| 0.77761
    [phase] step 3700 loss 68.486343 |p| 0.78370
    [phase] step 3885 loss 68.168182 |p| 0.78928
    [phase] step 4070 loss 67.805161 |p| 0.79462
    [phase] step 4255 loss 67.378136 |p| 0.79982
    [phase] step 4440 loss 66.922028 |p| 0.80494
    [phase] step 4625 loss 66.347923 |p| 0.80998
    [phase] step 4810 loss 65.631020 |p| 0.81530
    [phase] step 4995 loss 64.901672 |p| 0.82075
    [phase] step 5180 loss 64.266937 |p| 0.82620
    [phase] step 5365 loss 63.573517 |p| 0.83149
    [phase] step 5550 loss 63.006374 |p| 0.83680
    [phase] step 5735 loss 62.406853 |p| 0.84208
    [phase] step 5920 loss 61.882481 |p| 0.84747
    [phase] step 6105 loss 61.339314 |p| 0.85275
    [phase] step 6290 loss 60.928463 |p| 0.85790
    [phase] step 6475 loss 60.466980 |p| 0.86287
    [phase] step 6660 loss 60.129250 |p| 0.86778
    [phase] step 6845 loss 59.740135 |p| 0.87263
    [phase] step 7030 loss 59.384216 |p| 0.87737
    [phase] step 7215 loss 59.023930 |p| 0.88208
    [phase] step 7400 loss 58.708206 |p| 0.88677
    [phase] step 7412 loss 58.687210 |p| 0.88707
task_obj_remove_380621           phase_gain     r=2.5000 dists=0.0853 lpips=0.3234 effect=0.4604 (1200s)
    [phase] step    0 loss 137.389923 |p| 0.00111
    [phase] step  185 loss 115.357285 |p| 0.13506
    [phase] step  370 loss 105.782074 |p| 0.21215
    [phase] step  555 loss 101.120377 |p| 0.26189
    [phase] step  740 loss 98.205841 |p| 0.29882
    [phase] step  925 loss 95.955605 |p| 0.32851
    [phase] step 1110 loss 93.734314 |p| 0.35331
    [phase] step 1295 loss 91.597466 |p| 0.37459
    [phase] step 1480 loss 89.097694 |p| 0.39371
    [phase] step 1665 loss 86.364822 |p| 0.41087
    [phase] step 1850 loss 84.178284 |p| 0.42658
    [phase] step 2035 loss 82.548424 |p| 0.43907
    [phase] step 2220 loss 81.295540 |p| 0.45009
    [phase] step 2405 loss 80.256653 |p| 0.46010
    [phase] step 2590 loss 79.356735 |p| 0.46918
    [phase] step 2775 loss 78.596390 |p| 0.47757
    [phase] step 2960 loss 77.927208 |p| 0.48536
    [phase] step 3145 loss 77.318443 |p| 0.49273
    [phase] step 3330 loss 76.730438 |p| 0.49978
    [phase] step 3515 loss 76.204536 |p| 0.50646
    [phase] step 3700 loss 75.741631 |p| 0.51271
    [phase] step 3885 loss 75.281364 |p| 0.51869
    [phase] step 4070 loss 74.889946 |p| 0.52436
    [phase] step 4255 loss 74.494255 |p| 0.52979
    [phase] step 4440 loss 74.141335 |p| 0.53502
    [phase] step 4625 loss 73.782021 |p| 0.54002
    [phase] step 4810 loss 73.481277 |p| 0.54480
    [phase] step 4995 loss 73.155373 |p| 0.54940
    [phase] step 5180 loss 72.889427 |p| 0.55379
    [phase] step 5365 loss 72.587494 |p| 0.55800
    [phase] step 5550 loss 72.346794 |p| 0.56209
    [phase] step 5735 loss 72.112137 |p| 0.56606
    [phase] step 5920 loss 71.879807 |p| 0.56993
    [phase] step 6105 loss 71.644341 |p| 0.57366
    [phase] step 6290 loss 71.456337 |p| 0.57727
    [phase] step 6475 loss 71.222443 |p| 0.58083
    [phase] step 6660 loss 71.075470 |p| 0.58428
    [phase] step 6845 loss 70.846275 |p| 0.58768
    [phase] step 7030 loss 70.707710 |p| 0.59100
    [phase] step 7215 loss 70.475128 |p| 0.59421
    [phase] step 7400 loss 70.341072 |p| 0.59734
    [phase] step 7412 loss 70.331566 |p| 0.59754
task_obj_swap_joint_mask_276754  phase_gain     r=2.5000 dists=0.1194 lpips=0.4099 effect=0.6709 (1195s)
    [phase] step    0 loss 108.988068 |p| 0.00118
    [phase] step  185 loss 96.369759 |p| 0.15038
    [phase] step  370 loss 89.231102 |p| 0.25029
    [phase] step  555 loss 84.932472 |p| 0.32020
    [phase] step  740 loss 82.123955 |p| 0.37044
    [phase] step  925 loss 80.038422 |p| 0.40949
    [phase] step 1110 loss 78.383827 |p| 0.44166
    [phase] step 1295 loss 77.003746 |p| 0.46846
    [phase] step 1480 loss 75.845161 |p| 0.49104
    [phase] step 1665 loss 74.822357 |p| 0.51049
    [phase] step 1850 loss 73.957237 |p| 0.52726
    [phase] step 2035 loss 73.321960 |p| 0.53987
    [phase] step 2220 loss 72.797058 |p| 0.55080
    [phase] step 2405 loss 72.338745 |p| 0.56057
    [phase] step 2590 loss 71.910095 |p| 0.56965
    [phase] step 2775 loss 71.531517 |p| 0.57811
    [phase] step 2960 loss 71.138420 |p| 0.58605
    [phase] step 3145 loss 70.775604 |p| 0.59351
    [phase] step 3330 loss 70.442337 |p| 0.60069
    [phase] step 3515 loss 70.100861 |p| 0.60748
    [phase] step 3700 loss 69.727570 |p| 0.61416
    [phase] step 3885 loss 69.336761 |p| 0.62061
    [phase] step 4070 loss 68.936386 |p| 0.62691
    [phase] step 4255 loss 68.578789 |p| 0.63301
    [phase] step 4440 loss 68.218117 |p| 0.63890
    [phase] step 4625 loss 67.909065 |p| 0.64466
    [phase] step 4810 loss 67.538033 |p| 0.65027
    [phase] step 4995 loss 67.251015 |p| 0.65557
    [phase] step 5180 loss 66.918800 |p| 0.66073
    [phase] step 5365 loss 66.678421 |p| 0.66567
    [phase] step 5550 loss 66.376999 |p| 0.67044
    [phase] step 5735 loss 66.155922 |p| 0.67503
    [phase] step 5920 loss 65.866531 |p| 0.67953
    [phase] step 6105 loss 65.682068 |p| 0.68392
    [phase] step 6290 loss 65.425835 |p| 0.68820
    [phase] step 6475 loss 65.228836 |p| 0.69231
    [phase] step 6660 loss 64.993912 |p| 0.69628
    [phase] step 6845 loss 64.813469 |p| 0.70008
    [phase] step 7030 loss 64.602623 |p| 0.70377
    [phase] step 7215 loss 64.463760 |p| 0.70738
    [phase] step 7400 loss 64.265961 |p| 0.71094
    [phase] step 7412 loss 64.244965 |p| 0.71117
task_obj_swap_joint_mask_533428  phase_gain     r=2.5000 dists=0.1045 lpips=0.3957 effect=0.5406 (1195s)
    [phase] step    0 loss 122.812920 |p| 0.00118
    [phase] step  185 loss 111.548065 |p| 0.15587
    [phase] step  370 loss 104.732841 |p| 0.27531
    [phase] step  555 loss 99.963959 |p| 0.37063
    [phase] step  740 loss 96.314240 |p| 0.44961
    [phase] step  925 loss 93.384865 |p| 0.51545
    [phase] step 1110 loss 91.014969 |p| 0.56936
    [phase] step 1295 loss 89.021866 |p| 0.61423
    [phase] step 1480 loss 87.332596 |p| 0.65195
    [phase] step 1665 loss 85.912415 |p| 0.68417
    [phase] step 1850 loss 84.594765 |p| 0.71228
    [phase] step 2035 loss 83.785645 |p| 0.73003
    [phase] step 2220 loss 83.082878 |p| 0.74502
    [phase] step 2405 loss 82.498230 |p| 0.75821
    [phase] step 2590 loss 81.915421 |p| 0.77010
    [phase] step 2775 loss 81.400826 |p| 0.78086
    [phase] step 2960 loss 80.840759 |p| 0.79079
    [phase] step 3145 loss 80.342552 |p| 0.79985
    [phase] step 3330 loss 79.779259 |p| 0.80834
    [phase] step 3515 loss 79.274025 |p| 0.81656
    [phase] step 3700 loss 78.708206 |p| 0.82448
    [phase] step 3885 loss 78.195877 |p| 0.83203
    [phase] step 4070 loss 77.669174 |p| 0.83933
    [phase] step 4255 loss 77.135544 |p| 0.84651
    [phase] step 4440 loss 76.635963 |p| 0.85343
    [phase] step 4625 loss 76.159317 |p| 0.86003
    [phase] step 4810 loss 75.727821 |p| 0.86638
    [phase] step 4995 loss 75.318459 |p| 0.87246
    [phase] step 5180 loss 74.934494 |p| 0.87839
    [phase] step 5365 loss 74.555267 |p| 0.88416
    [phase] step 5550 loss 74.163284 |p| 0.88986
    [phase] step 5735 loss 73.774757 |p| 0.89539
    [phase] step 5920 loss 73.400131 |p| 0.90087
    [phase] step 6105 loss 73.060097 |p| 0.90624
    [phase] step 6290 loss 72.715988 |p| 0.91141
    [phase] step 6475 loss 72.356499 |p| 0.91632
    [phase] step 6660 loss 72.089317 |p| 0.92107
    [phase] step 6845 loss 71.761108 |p| 0.92566
    [phase] step 7030 loss 71.521423 |p| 0.93001
    [phase] step 7215 loss 71.235733 |p| 0.93419
    [phase] step 7400 loss 71.021255 |p| 0.93823
    [phase] step 7412 loss 71.000946 |p| 0.93848
task_obj_swap_rand_mask_417469   phase_gain     r=2.5000 dists=0.0920 lpips=0.3989 effect=0.6369 (1199s)

表：runs/ip2p_image_guidance/ln_ct/results.csv（10 列）
