loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.8526327013969421,0.8526327013969421,0.0,targeted_output,0.22453361749649048,0.03516535460948944,0.0,0.2227117419242859,0.0,0.7960547208786011,24.463232040405273,0.07550608366727829,0.07550608366727829,0.9212419390678406,0.7960547208786011,24.463232040405273,0.7360547184944153,0.0,9.536767959594727,53,default,53,0.1,0.006307890173047781
0.8526532649993896,0.8526532649993896,0.0,targeted_output,0.22604171931743622,0.035262346267700195,0.0,0.2247208207845688,0.0,0.7951253056526184,24.42134666442871,0.07604659348726273,0.07604659348726273,0.9205068349838257,0.7951253056526184,24.42134666442871,0.7351253032684326,0.0,9.578653335571289,54,default,54,0.1,0.005675086751580238
0.8517899513244629,0.8517899513244629,0.0,targeted_output,0.22707542777061462,0.0353768952190876,0.0,0.22692923247814178,0.0,0.792887270450592,24.380374908447266,0.07657681405544281,0.07657681405544281,0.919761598110199,0.792887270450592,24.380374908447266,0.7328872680664062,0.0,9.619625091552734,55,default,55,0.1,0.0073865195736289024
0.8514522314071655,0.8514522314071655,0.0,targeted_output,0.2273576706647873,0.03554447367787361,0.0,0.22907166182994843,0.0,0.7909032702445984,24.340002059936523,0.07711225748062134,0.07711225748062134,0.9189793467521667,0.7909032702445984,24.340002059936523,0.7309032678604126,0.0,9.659997940063477,56,default,56,0.1,0.006853193044662476
0.8514331579208374,0.8514331579208374,0.0,targeted_output,0.22892022132873535,0.0356808602809906,0.0,0.23089513182640076,0.0,0.7913778424263,24.29863739013672,0.07766479253768921,0.07766479253768921,0.918196439743042,0.7913778424263,24.29863739013672,0.7313778400421143,0.0,9.701362609863281,57,default,57,0.1,0.0057577816769480705
0.8503152132034302,0.8503152132034302,0.0,targeted_output,0.22995196282863617,0.03577825427055359,0.0,0.2328486442565918,0.0,0.7920826077461243,24.2618408203125,0.07816680520772934,0.07816680520772934,0.9173808097839355,0.7920826077461243,24.2618408203125,0.7320826053619385,0.0,9.7381591796875,58,default,58,0.1,0.006016145925968885
0.8502674102783203,0.8502674102783203,0.0,targeted_output,0.2295551896095276,0.03588496893644333,0.0,0.23501265048980713,0.0,0.7927279472351074,24.222143173217773,0.07870759814977646,0.07870759814977646,0.916529655456543,0.7927279472351074,24.222143173217773,0.7327279448509216,0.0,9.777856826782227,59,default,59,0.1,0.005048268008977175
0.8502085208892822,0.8502085208892822,0.0,targeted_output,0.22994574904441833,0.03599569946527481,0.0,0.2373865693807602,0.0,0.7928997278213501,24.180187225341797,0.07919616997241974,0.07919616997241974,0.91563880443573,0.7928997278213501,24.180187225341797,0.7328997254371643,0.0,9.819812774658203,60,default,60,0.1,0.009030260145664215
0.8494662046432495,0.8494662046432495,0.0,targeted_output,0.23202967643737793,0.03608780354261398,0.0,0.2396383136510849,0.0,0.792846143245697,24.141740798950195,0.07967445254325867,0.07967445254325867,0.9148365259170532,0.792846143245697,24.141740798950195,0.7328461408615112,0.0,9.858259201049805,61,default,61,0.1,0.005232151132076979
0.8491994142532349,0.8491994142532349,0.0,targeted_output,0.23266074061393738,0.036187462508678436,0.0,0.2420242577791214,0.0,0.7923250198364258,24.106388092041016,0.08017714321613312,0.08017714321613312,0.9140812754631042,0.7923250198364258,24.106388092041016,0.73232501745224,0.0,9.893611907958984,62,default,62,0.1,0.0057434868067502975
0.8487474322319031,0.8487474322319031,0.0,targeted_output,0.2333344668149948,0.03628159314393997,0.0,0.24420377612113953,0.0,0.7913938164710999,24.072092056274414,0.0807308554649353,0.0807308554649353,0.9133652448654175,0.7913938164710999,24.072092056274414,0.7313938140869141,0.0,9.927907943725586,63,default,63,0.1,0.00584128312766552
0.8483676910400391,0.8483676910400391,0.0,targeted_output,0.23326729238033295,0.03633160889148712,0.0,0.2463742047548294,0.0,0.7900069355964661,24.045120239257812,0.08124455064535141,0.08124455064535141,0.9127181768417358,0.7900069355964661,24.045120239257812,0.7300069332122803,0.0,9.954879760742188,64,default,64,0.1,0.005296424962580204
0.8480057716369629,0.8480057716369629,0.0,targeted_output,0.23411691188812256,0.03635673597455025,0.0,0.24843965470790863,0.0,0.7880248427391052,24.026546478271484,0.08172854781150818,0.08172854781150818,0.9121381044387817,0.7880248427391052,24.026546478271484,0.7280248403549194,0.0,9.973453521728516,65,default,65,0.1,0.0061941915191709995
0.8475970029830933,0.8475970029830933,0.0,targeted_output,0.23469388484954834,0.03636874631047249,0.0,0.25058943033218384,0.0,0.7861018776893616,24.016429901123047,0.08213327080011368,0.08213327080011368,0.9117178320884705,0.7861018776893616,24.016429901123047,0.7261018753051758,0.0,9.983570098876953,66,default,66,0.1,0.005413176026195288
0.8476993441581726,0.8476993441581726,0.0,targeted_output,0.23494307696819305,0.03639281913638115,0.0,0.2528132200241089,0.0,0.7844364643096924,24.007030487060547,0.0825350433588028,0.0825350433588028,0.9113351702690125,0.7844364643096924,24.007030487060547,0.7244364619255066,0.0,9.992969512939453,67,default,67,0.1,0.006592284422367811
0.8471667766571045,0.8471667766571045,0.0,targeted_output,0.23643523454666138,0.036404453217983246,0.0,0.25457239151000977,0.0,0.7833797931671143,23.99461555480957,0.0829368606209755,0.0829368606209755,0.9108664393424988,0.7833797931671143,23.99461555480957,0.7233797907829285,0.0,10.00538444519043,68,default,68,0.1,0.006719948258250952
0.8469291925430298,0.8469291925430298,0.0,targeted_output,0.2366456240415573,0.03639891743659973,0.0,0.2560851573944092,0.0,0.7821775078773499,23.97568702697754,0.08336609601974487,0.08336609601974487,0.9102866053581238,0.7821775078773499,23.97568702697754,0.7221775054931641,0.0,10.024312973022461,69,default,69,0.1,0.005735133308917284
0.8467181921005249,0.8467181921005249,0.0,targeted_output,0.2352573126554489,0.03636512905359268,0.0,0.2576519250869751,0.0,0.7814802527427673,23.95590591430664,0.08372678607702255,0.08372678607702255,0.9096637964248657,0.7814802527427673,23.95590591430664,0.7214802503585815,0.0,10.04409408569336,70,default,70,0.1,0.005269818939268589
0.8459569811820984,0.8459569811820984,0.0,targeted_output,0.23773154616355896,0.03634372353553772,0.0,0.2594873905181885,0.0,0.7811719179153442,23.929458618164062,0.08416907489299774,0.08416907489299774,0.9089887142181396,0.7811719179153442,23.929458618164062,0.7211719155311584,0.0,10.070541381835938,71,default,71,0.1,0.005950835067778826
0.8458988070487976,0.8458988070487976,0.0,targeted_output,0.2374737560749054,0.036368899047374725,0.0,0.2615848779678345,0.0,0.7817721962928772,23.899328231811523,0.08459185063838959,0.08459185063838959,0.9082774519920349,0.7817721962928772,23.899328231811523,0.7217721939086914,0.0,10.100671768188477,72,default,72,0.1,0.0054877325892448425
0.8455840349197388,0.8455840349197388,0.0,targeted_output,0.2393992841243744,0.036410853266716,0.0,0.26396670937538147,0.0,0.7830862998962402,23.865413665771484,0.0850360319018364,0.0850360319018364,0.9074761867523193,0.7830862998962402,23.865413665771484,0.7230862975120544,0.0,10.134586334228516,73,default,73,0.1,0.007144680712372065
0.8452110290527344,0.8452110290527344,0.0,targeted_output,0.23932747542858124,0.0364873930811882,0.0,0.2663439214229584,0.0,0.7864394783973694,23.834022521972656,0.08542682975530624,0.08542682975530624,0.9066823720932007,0.7864394783973694,23.834022521972656,0.7264394760131836,0.0,10.165977478027344,74,default,74,0.1,0.008271769620478153
0.845598578453064,0.845598578453064,0.0,targeted_output,0.23834028840065002,0.03656406328082085,0.0,0.2684576213359833,0.0,0.7873831987380981,23.80243682861328,0.0858386904001236,0.0858386904001236,0.9059082269668579,0.7873831987380981,23.80243682861328,0.7273831963539124,0.0,10.197563171386719,75,default,75,0.1,0.005880984477698803
0.8445371389389038,0.8445371389389038,0.0,targeted_output,0.23998592793941498,0.03664693236351013,0.0,0.2705214023590088,0.0,0.7878413200378418,23.772573471069336,0.08621469140052795,0.08621469140052795,0.9052050113677979,0.7878413200378418,23.772573471069336,0.727841317653656,0.0,10.227426528930664,76,default,76,0.1,0.005968582816421986
0.8445835113525391,0.8445835113525391,0.0,targeted_output,0.24111470580101013,0.03673691302537918,0.0,0.272482305765152,0.0,0.7891808748245239,23.735807418823242,0.08662149310112,0.08662149310112,0.9044334292411804,0.7891808748245239,23.735807418823242,0.7291808724403381,0.0,10.264192581176758,77,default,77,0.1,0.010467607527971268
0.8446084856987,0.8446084856987,0.0,targeted_output,0.2406778782606125,0.03676379472017288,0.0,0.27442559599876404,0.0,0.7934705018997192,23.69710922241211,0.08699789643287659,0.08699789643287659,0.9036586284637451,0.7934705018997192,23.69710922241211,0.7334704995155334,0.0,10.30289077758789,78,default,78,0.1,0.00765374768525362
0.8441146612167358,0.8441146612167358,0.0,targeted_output,0.24252824485301971,0.036806754767894745,0.0,0.27656805515289307,0.0,0.7981784343719482,23.661174774169922,0.08729751408100128,0.08729751408100128,0.9028655886650085,0.7981784343719482,23.661174774169922,0.7381784319877625,0.0,10.338825225830078,79,default,79,0.1,0.00759308785200119
0.8448138236999512,0.8448138236999512,0.0,targeted_output,0.24273404479026794,0.03682803362607956,0.0,0.27892807126045227,0.0,0.8052425384521484,23.623062133789062,0.08762403577566147,0.08762403577566147,0.9019358158111572,0.8052425384521484,23.623062133789062,0.7452425360679626,0.0,10.376937866210938,80,default,80,0.1,0.00563923642039299
0.8446592688560486,0.8446592688560486,0.0,targeted_output,0.24253730475902557,0.036822471767663956,0.0,0.2813339829444885,0.0,0.8112755417823792,23.58614730834961,0.08795890212059021,0.08795890212059021,0.9009740352630615,0.8112755417823792,23.58614730834961,0.7512755393981934,0.0,10.41385269165039,81,default,81,0.1,0.006767820566892624
0.8440030813217163,0.8440030813217163,0.0,targeted_output,0.24426595866680145,0.03680484741926193,0.0,0.28392934799194336,0.0,0.81767737865448,23.553546905517578,0.08828168362379074,0.08828168362379074,0.9000999927520752,0.81767737865448,23.553546905517578,0.7576773762702942,0.0,10.446453094482422,82,default,82,0.1,0.012388157658278942
