condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,dog_03,0.35,0.35333341360092163,2.75,3.1598981095046423,31.068614959716797,0.06875008344650269,0.9374749064445496,0.5443897247314453,0.977934718132019,0.35333341360092163,0.0865703821182251,1.0945587158203125,0.027961887419223785,0.030731201171875
