condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,dog_03,0.1,0.09700498729944229,0.625,2.440787248694347,43.91796112060547,0.015625029802322388,0.996299684047699,0.9022192358970642,0.9986323714256287,0.09700498729944229,0.004278123378753662,1.005922555923462,0.006368666887283325,0.0
