image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
car_00,P,16,a wrecked car after an accident,25,10,10,1,98.9,rotate,0,0.0,,,10145.5,5.03,358.3333333333333,17.333333333333332,10.666666666666666,16.0,15.666666666666666,0.013872782699763775,0.23900434374809265,0.1983155608177185,0.04068877547979355,0.3016844391822815,38.351036071777344,0.09949913620948792,38.351036071777344,0.09949913620948792,0.9901152849197388,0.030804060399532318,jpeg,60,heldout,0.0,23.232820510864258,0.8059594631195068,0.8630353808403015,0.16863565146923065,0.08969199657440186,3.607388867230174,3.2542036846747737,0.21795710921287537,0.04843774065375328,0.22039014101028442,0.03226065635681152,27.661571502685547,0.572549045085907,0.9593232870101929,0.1534940004348755,0.03706681728363037,0.15937384963035583,23.30567169189453,0.009261801838874817
car_00,P,16,a wrecked car after an accident,25,10,10,1,98.9,rotate,0,0.0,,,10145.5,5.03,358.3333333333333,17.333333333333332,10.666666666666666,16.0,15.666666666666666,0.013872782699763775,0.23900434374809265,0.1983155608177185,0.04068877547979355,0.3016844391822815,38.351036071777344,0.09949913620948792,38.351036071777344,0.09949913620948792,0.9901152849197388,0.030804060399532318,jpeg,45,heldout,0.0,22.45819854736328,0.8356547355651855,0.8422090411186218,0.201959490776062,0.09834247827529907,3.607388867230174,2.5530468445028744,0.21795710921287537,0.04843774065375328,0.21624380350112915,0.028962502256035805,26.600027084350586,0.5607843399047852,0.9511042833328247,0.18557463586330414,0.041478514671325684,0.18372881412506104,22.8984432220459,0.018230676651000977
car_00,P,16,a wrecked car after an accident,25,10,10,1,98.9,rotate,0,0.0,,,10145.5,5.03,358.3333333333333,17.333333333333332,10.666666666666666,16.0,15.666666666666666,0.013872782699763775,0.23900434374809265,0.1983155608177185,0.04068877547979355,0.3016844391822815,38.351036071777344,0.09949913620948792,38.351036071777344,0.09949913620948792,0.9901152849197388,0.030804060399532318,jpeg,30,heldout,0.0,22.595848083496094,0.8317346572875977,0.8291763663291931,0.2180098444223404,0.09711384773254395,3.607388867230174,2.3090676005916277,0.21795710921287537,0.04843774065375328,0.21316522359848022,0.026107612997293472,25.40899658203125,0.5607843399047852,0.9359421133995056,0.22932133078575134,0.059069812297821045,0.217988058924675,22.87649917602539,2.1785497665405273e-05
car_00,P,16,a wrecked car after an accident,25,10,10,1,98.9,rotate,0,0.0,,,10145.5,5.03,358.3333333333333,17.333333333333332,10.666666666666666,16.0,15.666666666666666,0.013872782699763775,0.23900434374809265,0.1983155608177185,0.04068877547979355,0.3016844391822815,38.351036071777344,0.09949913620948792,38.351036071777344,0.09949913620948792,0.9901152849197388,0.030804060399532318,noise,0.0,heldout,0.0,25.07036018371582,0.7094264030456543,0.9065347909927368,0.119828961789608,0.06380331516265869,3.607388867230174,3.8159697749634143,0.21795710921287537,0.04843774065375328,0.2175658941268921,0.03217660263180733,38.350738525390625,0.09949913620948792,0.9901152849197388,0.030804060399532318,0.010836958885192871,0.0,80.0,0.119828961789608
car_00,P,16,a wrecked car after an accident,25,10,10,1,98.9,rotate,0,0.0,,,10145.5,5.03,358.3333333333333,17.333333333333332,10.666666666666666,16.0,15.666666666666666,0.013872782699763775,0.23900434374809265,0.1983155608177185,0.04068877547979355,0.3016844391822815,38.351036071777344,0.09949913620948792,38.351036071777344,0.09949913620948792,0.9901152849197388,0.030804060399532318,noise,0.01,heldout,0.0,24.660846710205078,0.7303712964057922,0.8999488353729248,0.1350615918636322,0.06811797618865967,3.607388867230174,3.96562047557684,0.21795710921287537,0.04843774065375328,0.22067351639270782,0.038119837641716,36.130069732666016,0.09868189692497253,0.9853278398513794,0.05022948980331421,0.016574978828430176,0.03954797610640526,31.267223358154297,0.09551361575722694
car_00,P,16,a wrecked car after an accident,25,10,10,1,98.9,rotate,0,0.0,,,10145.5,5.03,358.3333333333333,17.333333333333332,10.666666666666666,16.0,15.666666666666666,0.013872782699763775,0.23900434374809265,0.1983155608177185,0.04068877547979355,0.3016844391822815,38.351036071777344,0.09949913620948792,38.351036071777344,0.09949913620948792,0.9901152849197388,0.030804060399532318,noise,0.02,heldout,0.0,23.780208587646484,0.7941069602966309,0.8809534907341003,0.1722579002380371,0.09006738662719727,3.607388867230174,4.663070160563246,0.21795710921287537,0.04843774065375328,0.2210882604122162,0.046401046216487885,32.72167205810547,0.12078472226858139,0.9727053642272949,0.08996772021055222,0.032858967781066895,0.09953555464744568,27.004262924194336,0.07272234559059143
car_00,P,16,a wrecked car after an accident,25,10,10,1,98.9,rotate,0,0.0,,,10145.5,5.03,358.3333333333333,17.333333333333332,10.666666666666666,16.0,15.666666666666666,0.013872782699763775,0.23900434374809265,0.1983155608177185,0.04068877547979355,0.3016844391822815,38.351036071777344,0.09949913620948792,38.351036071777344,0.09949913620948792,0.9901152849197388,0.030804060399532318,noise,0.04,heldout,0.0,22.30677604675293,0.8828432559967041,0.8419909477233887,0.23672251403331757,0.11269056797027588,3.607388867230174,6.366115480642957,0.21795710921287537,0.04843774065375328,0.2250264286994934,0.06738124042749405,27.775836944580078,0.21582269668579102,0.9329224824905396,0.17068719863891602,0.07620054483413696,0.19673404097557068,23.58222007751465,0.03998847305774689
car_00,P,16,a wrecked car after an accident,25,10,10,1,98.9,rotate,0,0.0,,,10145.5,5.03,358.3333333333333,17.333333333333332,10.666666666666666,16.0,15.666666666666666,0.013872782699763775,0.23900434374809265,0.1983155608177185,0.04068877547979355,0.3016844391822815,38.351036071777344,0.09949913620948792,38.351036071777344,0.09949913620948792,0.9901152849197388,0.030804060399532318,noise,0.08,heldout,0.0,19.584131240844727,0.9251139163970947,0.7425487041473389,0.34525778889656067,0.15939152240753174,3.607388867230174,9.05179047805553,0.21795710921287537,0.04843774065375328,0.2709881663322449,0.08882605284452438,22.236669540405273,0.368101567029953,0.8334988355636597,0.30194291472435,0.14282751083374023,0.3299170434474945,19.68445587158203,0.015340745449066162
car_00,P,16,a wrecked car after an accident,25,10,10,1,98.9,rotate,0,0.0,,,10145.5,5.03,358.3333333333333,17.333333333333332,10.666666666666666,16.0,15.666666666666666,0.013872782699763775,0.23900434374809265,0.1983155608177185,0.04068877547979355,0.3016844391822815,38.351036071777344,0.09949913620948792,38.351036071777344,0.09949913620948792,0.9901152849197388,0.030804060399532318,quantize,256,heldout,0.0,25.069074630737305,0.7076060175895691,0.906427264213562,0.12022168189287186,0.06385308504104614,3.607388867230174,3.849133742941876,0.21795710921287537,0.04843774065375328,0.21801254153251648,0.031903285533189774,38.31295394897461,0.09803920984268188,0.9900702238082886,0.03112909570336342,0.011039257049560547,9.154310122438947e-12,79.99993896484375,0.12022168188371754
car_00,P,16,a wrecked car after an accident,25,10,10,1,98.9,rotate,0,0.0,,,10145.5,5.03,358.3333333333333,17.333333333333332,10.666666666666666,16.0,15.666666666666666,0.013872782699763775,0.23900434374809265,0.1983155608177185,0.04068877547979355,0.3016844391822815,38.351036071777344,0.09949913620948792,38.351036071777344,0.09949913620948792,0.9901152849197388,0.030804060399532318,quantize,64,heldout,0.0,24.96234893798828,0.721373438835144,0.9039620757102966,0.12435512244701385,0.06254309415817261,3.607388867230174,3.7944482067963405,0.21795710921287537,0.04843774065375328,0.2213071882724762,0.03140537068247795,37.77620315551758,0.09822595119476318,0.9893905520439148,0.035204194486141205,0.011701405048370361,0.012385888025164604,36.321109771728516,0.11196923442184925
car_00,P,16,a wrecked car after an accident,25,10,10,1,98.9,rotate,0,0.0,,,10145.5,5.03,358.3333333333333,17.333333333333332,10.666666666666666,16.0,15.666666666666666,0.013872782699763775,0.23900434374809265,0.1983155608177185,0.04068877547979355,0.3016844391822815,38.351036071777344,0.09949913620948792,38.351036071777344,0.09949913620948792,0.9901152849197388,0.030804060399532318,quantize,32,heldout,0.0,24.511268615722656,0.7913880348205566,0.8954557180404663,0.13853782415390015,0.06864309310913086,3.607388867230174,3.8737115084301235,0.21795710921287537,0.04843774065375328,0.21857577562332153,0.04341544955968857,36.357234954833984,0.10449084639549255,0.9865971803665161,0.046470776200294495,0.015005111694335938,0.0374007448554039,30.940231323242188,0.10113707929849625
car_00,P,16,a wrecked car after an accident,25,10,10,1,98.9,rotate,0,0.0,,,10145.5,5.03,358.3333333333333,17.333333333333332,10.666666666666666,16.0,15.666666666666666,0.013872782699763775,0.23900434374809265,0.1983155608177185,0.04068877547979355,0.3016844391822815,38.351036071777344,0.09949913620948792,38.351036071777344,0.09949913620948792,0.9901152849197388,0.030804060399532318,quantize,16,heldout,0.0,23.963237762451172,0.8213552832603455,0.8797280192375183,0.1621834635734558,0.08761125802993774,3.607388867230174,3.9938767826393855,0.21795710921287537,0.04843774065375328,0.22572213411331177,0.04625231400132179,32.8780403137207,0.12156862020492554,0.9709914922714233,0.0858764797449112,0.027577698230743408,0.08988402783870697,27.233318328857422,0.07229943573474884
car_00,P,16,a wrecked car after an accident,25,10,10,1,98.9,rotate,0,0.0,,,10145.5,5.03,358.3333333333333,17.333333333333332,10.666666666666666,16.0,15.666666666666666,0.013872782699763775,0.23900434374809265,0.1983155608177185,0.04068877547979355,0.3016844391822815,38.351036071777344,0.09949913620948792,38.351036071777344,0.09949913620948792,0.9901152849197388,0.030804060399532318,quantize,8,heldout,0.0,22.292823791503906,0.7991611361503601,0.8188552856445312,0.21403536200523376,0.11176371574401855,3.607388867230174,4.205752735732949,0.21795710921287537,0.04843774065375328,0.22943061590194702,0.08207978308200836,27.26688003540039,0.15518207848072052,0.9114639759063721,0.17605897784233093,0.0700082778930664,0.17508262395858765,22.727487564086914,0.03895273804664612
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,3.4,234.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003143310546875,0.18757286667823792,0.13918501138687134,0.04838785529136658,0.36081498861312866,38.45178985595703,0.14692085981369019,38.45178985595703,0.14692085981369019,0.9904403686523438,0.03882822394371033,identity,0.0,train,0.0,20.52539825439453,0.8628426790237427,0.7408550977706909,0.36081498861312866,0.17358005046844482,3.557836939749452,4.709551545734046,0.2536417245864868,0.007090182509273291,0.25808587670326233,0.03301110863685608,38.45148468017578,0.14692085981369019,0.9904403686523438,0.03882822394371033,0.04141354560852051,0.0,80.0,0.36081498861312866
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,3.4,234.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003143310546875,0.18757286667823792,0.13918501138687134,0.04838785529136658,0.36081498861312866,38.45178985595703,0.14692085981369019,38.45178985595703,0.14692085981369019,0.9904403686523438,0.03882822394371033,blur,0.0,heldout,0.0,28.61007308959961,0.7024970054626465,0.9525715708732605,0.08734720945358276,0.04462403059005737,3.67183504966514,3.5669508481609635,0.30161184072494507,0.058260492980480194,0.2977316081523895,0.051749736070632935,38.45148468017578,0.14692085981369019,0.9904403686523438,0.03882822394371033,0.04141354560852051,0.0,80.0,0.08734720945358276
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,3.4,234.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003143310546875,0.18757286667823792,0.13918501138687134,0.04838785529136658,0.36081498861312866,38.45178985595703,0.14692085981369019,38.45178985595703,0.14692085981369019,0.9904403686523438,0.03882822394371033,blur,0.5,heldout,0.0,27.683177947998047,0.5505508184432983,0.937690258026123,0.12772664427757263,0.06405937671661377,3.67183504966514,2.6985723600728453,0.30161184072494507,0.058260492980480194,0.2832990288734436,0.04149144887924194,32.76491928100586,0.24714237451553345,0.9867775440216064,0.0643531084060669,0.04915493726730347,0.07565651834011078,29.914710998535156,0.05207012593746185
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,3.4,234.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003143310546875,0.18757286667823792,0.13918501138687134,0.04838785529136658,0.36081498861312866,38.45178985595703,0.14692085981369019,38.45178985595703,0.14692085981369019,0.9904403686523438,0.03882822394371033,blur,1.0,heldout,0.0,24.251768112182617,0.7042340040206909,0.8541612029075623,0.305095911026001,0.1306159496307373,3.67183504966514,5.054831823081707,0.30161184072494507,0.058260492980480194,0.27181297540664673,0.03375204652547836,24.80368423461914,0.607445478439331,0.9351655840873718,0.22779801487922668,0.11490374803543091,0.2957572340965271,24.391075134277344,0.009338676929473877
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,3.4,234.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003143310546875,0.18757286667823792,0.13918501138687134,0.04838785529136658,0.36081498861312866,38.45178985595703,0.14692085981369019,38.45178985595703,0.14692085981369019,0.9904403686523438,0.03882822394371033,blur,1.5,heldout,0.0,22.227195739746094,0.6414642333984375,0.7604443430900574,0.42665430903434753,0.1943284273147583,3.67183504966514,6.804005930768321,0.30161184072494507,0.058260492980480194,0.26166635751724243,0.029359906911849976,22.41377067565918,0.7117568254470825,0.8568958640098572,0.33155786991119385,0.1737678050994873,0.4127838611602783,22.445650100708008,0.013870447874069214
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,3.4,234.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003143310546875,0.18757286667823792,0.13918501138687134,0.04838785529136658,0.36081498861312866,38.45178985595703,0.14692085981369019,38.45178985595703,0.14692085981369019,0.9904403686523438,0.03882822394371033,blur,2.0,heldout,0.0,21.31328582763672,0.6659050583839417,0.6920732855796814,0.49757152795791626,0.23792296648025513,3.67183504966514,8.034115769482993,0.30161184072494507,0.058260492980480194,0.2564001679420471,0.02268442139029503,21.126609802246094,0.7476482391357422,0.7764497995376587,0.40997764468193054,0.21541595458984375,0.48431462049484253,21.47342872619629,0.01325690746307373
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,3.4,234.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003143310546875,0.18757286667823792,0.13918501138687134,0.04838785529136658,0.36081498861312866,38.45178985595703,0.14692085981369019,38.45178985595703,0.14692085981369019,0.9904403686523438,0.03882822394371033,blur,3.0,heldout,0.0,20.331329345703125,0.6725928783416748,0.6004295945167542,0.5807149410247803,0.2888939380645752,3.67183504966514,9.699619959265268,0.30161184072494507,0.058260492980480194,0.24916085600852966,0.023968081921339035,19.69403839111328,0.7657533884048462,0.6406586766242981,0.525523841381073,0.27699947357177734,0.5726750493049622,20.420673370361328,0.008039891719818115
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,3.4,234.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003143310546875,0.18757286667823792,0.13918501138687134,0.04838785529136658,0.36081498861312866,38.45178985595703,0.14692085981369019,38.45178985595703,0.14692085981369019,0.9904403686523438,0.03882822394371033,jpeg,95,heldout,0.0,29.354001998901367,0.6678158640861511,0.9611130952835083,0.07550150156021118,0.037795305252075195,3.67183504966514,3.8854081883369984,0.30161184072494507,0.058260492980480194,0.2926114797592163,0.05075329542160034,37.603763580322266,0.13333332538604736,0.9908764362335205,0.046291533857584,0.03798341751098633,0.017910920083522797,37.263221740722656,0.057590581476688385
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,3.4,234.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003143310546875,0.18757286667823792,0.13918501138687134,0.04838785529136658,0.36081498861312866,38.45178985595703,0.14692085981369019,38.45178985595703,0.14692085981369019,0.9904403686523438,0.03882822394371033,jpeg,85,heldout,0.0,27.68988609313965,0.7265340089797974,0.942827582359314,0.10293672978878021,0.042995333671569824,3.67183504966514,2.9311773850537173,0.30161184072494507,0.058260492980480194,0.2992783188819885,0.06427834182977676,34.26865005493164,0.1450980305671692,0.9881291389465332,0.08371030539274216,0.04568004608154297,0.05375215411186218,31.128551483154297,0.04918457567691803
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,3.4,234.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003143310546875,0.18757286667823792,0.13918501138687134,0.04838785529136658,0.36081498861312866,38.45178985595703,0.14692085981369019,38.45178985595703,0.14692085981369019,0.9904403686523438,0.03882822394371033,jpeg,75,heldout,0.0,27.66954231262207,0.6453522443771362,0.9373677968978882,0.11093950271606445,0.05194294452667236,3.67183504966514,2.65137299765233,0.30161184072494507,0.058260492980480194,0.2886785864830017,0.051818523555994034,32.389766693115234,0.16862747073173523,0.9851101636886597,0.11560032516717911,0.04367363452911377,0.08182238042354584,29.671588897705078,0.029117122292518616
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,3.4,234.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003143310546875,0.18757286667823792,0.13918501138687134,0.04838785529136658,0.36081498861312866,38.45178985595703,0.14692085981369019,38.45178985595703,0.14692085981369019,0.9904403686523438,0.03882822394371033,jpeg,60,heldout,0.0,25.849590301513672,0.7132155895233154,0.9118067622184753,0.15510503947734833,0.07783591747283936,3.67183504966514,2.425542203579194,0.30161184072494507,0.058260492980480194,0.28879261016845703,0.04493208974599838,30.707595825195312,0.2549019753932953,0.9804906249046326,0.14791515469551086,0.06308877468109131,0.11001326888799667,28.197290420532227,0.045091770589351654
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,3.4,234.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003143310546875,0.18757286667823792,0.13918501138687134,0.04838785529136658,0.36081498861312866,38.45178985595703,0.14692085981369019,38.45178985595703,0.14692085981369019,0.9904403686523438,0.03882822394371033,jpeg,45,heldout,0.0,26.394485473632812,0.6498485803604126,0.9206105470657349,0.15511801838874817,0.0695195198059082,3.67183504966514,1.9427695809971437,0.30161184072494507,0.058260492980480194,0.29041656851768494,0.05138474330306053,29.562824249267578,0.29411765933036804,0.9754974246025085,0.17196670174598694,0.05513155460357666,0.13630928099155426,27.06397819519043,0.01880873739719391
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,3.4,234.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003143310546875,0.18757286667823792,0.13918501138687134,0.04838785529136658,0.36081498861312866,38.45178985595703,0.14692085981369019,38.45178985595703,0.14692085981369019,0.9904403686523438,0.03882822394371033,jpeg,30,heldout,0.0,25.61631965637207,0.5846360921859741,0.8995935320854187,0.1856924295425415,0.08091950416564941,3.67183504966514,2.067411090864631,0.30161184072494507,0.058260492980480194,0.2779221534729004,0.039083331823349,28.188213348388672,0.34117645025253296,0.9651507139205933,0.21411527693271637,0.07921159267425537,0.17863036692142487,25.9780330657959,0.007062062621116638
