image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,disp_k4_opt,8.0,1500,96.76563262939453,2.0062569341715975,96.7610855102539
task_attr_mod_color_11699,disp_k4_opt,8.0,1600,96.67720031738281,2.0291706730769232,96.67279815673828
task_attr_mod_color_11699,disp_k4_opt,8.0,1625,96.65584564208984,2.0343336261094676,
task_attr_mod_color_11699,disp_k4_opt,8.0,1700,96.60546875,2.04894461908284,96.59756469726562
task_attr_mod_color_11699,disp_k4_opt,8.0,1750,96.57368469238281,2.057385817307692,
task_attr_mod_color_11699,disp_k4_opt,8.0,1800,96.5448989868164,2.0654648206360946,96.53719329833984
task_attr_mod_color_11699,disp_k4_opt,8.0,1875,96.48914337158203,2.0765768306213017,
task_attr_mod_color_11699,disp_k4_opt,8.0,1900,96.4843978881836,2.07994105954142,96.47698211669922
task_attr_mod_color_11699,disp_k4_opt,8.0,2000,96.44664001464844,2.0927357618343194,96.4343490600586
task_attr_mod_color_11699,disp_k4_opt,8.0,2100,96.40762329101562,2.1037187962278106,96.39527130126953
task_attr_mod_color_11699,disp_k4_opt,8.0,2125,96.38643646240234,2.1064746671597634,
task_attr_mod_color_11699,disp_k4_opt,8.0,2200,96.36624145507812,2.1142236039201183,96.3558578491211
task_attr_mod_color_11699,disp_k4_opt,8.0,2250,96.34910583496094,2.118853781434911,
task_attr_mod_color_11699,disp_k4_opt,8.0,2300,96.33474731445312,2.123240338387574,96.32584381103516
task_attr_mod_color_11699,disp_k4_opt,8.0,2375,96.30347442626953,2.1295825628698224,
task_attr_mod_color_11699,disp_k4_opt,8.0,2400,96.30490112304688,2.131869452662722,96.29625701904297
task_attr_mod_color_11699,disp_k4_opt,8.0,2500,96.2773208618164,2.140362426035503,96.26696014404297
task_attr_mod_color_11699,disp_k4_opt,8.0,2600,96.25554656982422,2.147481971153846,96.24620819091797
task_attr_mod_color_11699,disp_k4_opt,8.0,2625,96.2420425415039,2.149090698964497,
task_attr_mod_color_11699,disp_k4_opt,8.0,2700,96.2385025024414,2.1535623150887573,96.22953033447266
task_attr_mod_color_11699,disp_k4_opt,8.0,2750,96.23200988769531,2.156457100591716,
task_attr_mod_color_11699,disp_k4_opt,8.0,2800,96.22396087646484,2.159147328032544,96.21295166015625
task_attr_mod_color_11699,disp_k4_opt,8.0,2875,96.20075988769531,2.1628358450443788,
task_attr_mod_color_11699,disp_k4_opt,8.0,2900,96.2076187133789,2.1641427052514794,96.19674682617188
task_attr_mod_color_11699,disp_k4_opt,8.0,3000,96.19772338867188,2.1689298261834318,96.18445587158203
task_attr_mod_color_11699,disp_k4_opt,8.0,3100,96.18853759765625,2.173100499260355,96.17633819580078
task_attr_mod_color_11699,disp_k4_opt,8.0,3125,96.1744613647461,2.173934448964497,
task_attr_mod_color_11699,disp_k4_opt,8.0,3200,96.18053436279297,2.176597864275148,96.16828155517578
task_attr_mod_color_11699,disp_k4_opt,8.0,3250,96.17768096923828,2.178124075443787,
task_attr_mod_color_11699,disp_k4_opt,8.0,3300,96.1746826171875,2.1794968102810652,96.16265869140625
task_attr_mod_color_11699,disp_k4_opt,8.0,3375,96.15814208984375,2.1815999445266274,
task_attr_mod_color_11699,disp_k4_opt,8.0,3400,96.16816711425781,2.182303762943787,96.15660858154297
task_attr_mod_color_11699,disp_k4_opt,8.0,3500,96.16242218017578,2.1846960521449703,96.15120697021484
task_attr_mod_color_11699,disp_k4_opt,8.0,3600,96.15790557861328,2.1867793084319525,96.14617919921875
task_attr_mod_color_11699,disp_k4_opt,8.0,3625,96.14502716064453,2.1872297984467455,
task_attr_mod_color_11699,disp_k4_opt,8.0,3700,96.1548080444336,2.1886820451183433,96.14240264892578
task_attr_mod_color_11699,disp_k4_opt,8.0,3750,96.153564453125,2.189430242233728,
task_attr_mod_color_11699,disp_k4_opt,8.0,3800,96.15209197998047,2.190157867973373,96.13999938964844
task_attr_mod_color_11699,disp_k4_opt,8.0,3875,96.13800048828125,2.19105399408284,
task_attr_mod_color_11699,disp_k4_opt,8.0,3900,96.1497573852539,2.191392381656805,96.13713073730469
task_attr_mod_color_11699,disp_k4_opt,8.0,4000,96.14753723144531,2.1925813609467455,96.13507843017578
task_attr_mod_color_11699,disp_k4_opt,8.0,4100,96.1455078125,2.1935396634615385,96.1333236694336
task_attr_mod_color_136767,disp_k4_opt,8.0,0,133.48507690429688,0.0063999984109190085,133.40834045410156
task_attr_mod_color_136767,disp_k4_opt,8.0,100,129.65345764160156,0.39496798724112425,129.63169860839844
task_attr_mod_color_136767,disp_k4_opt,8.0,125,129.1332244873047,0.4653129333857248,
task_attr_mod_color_136767,disp_k4_opt,8.0,200,127.8763656616211,0.6482810188609468,127.85926055908203
task_attr_mod_color_136767,disp_k4_opt,8.0,250,127.21793365478516,0.7520646495931953,
task_attr_mod_color_136767,disp_k4_opt,8.0,300,126.68964385986328,0.8435795349482249,126.6827163696289
task_attr_mod_color_136767,disp_k4_opt,8.0,375,126.04370880126953,0.9654801335983728,
task_attr_mod_color_136767,disp_k4_opt,8.0,400,125.85382080078125,1.0025895663831361,125.85343170166016
task_attr_mod_color_136767,disp_k4_opt,8.0,500,125.1811752319336,1.1390055242233728,125.18400573730469
task_attr_mod_color_136767,disp_k4_opt,8.0,600,124.66792297363281,1.2559082609097634,124.6698989868164
task_attr_mod_color_136767,disp_k4_opt,8.0,625,124.55928802490234,1.2830697577662722,
task_attr_mod_color_136767,disp_k4_opt,8.0,700,124.25171661376953,1.3586989182692308,124.25071716308594
task_attr_mod_color_136767,disp_k4_opt,8.0,750,124.08049011230469,1.4049422152366864,
task_attr_mod_color_136767,disp_k4_opt,8.0,800,123.92823028564453,1.4491099990754437,123.92298889160156
task_attr_mod_color_136767,disp_k4_opt,8.0,875,123.71898651123047,1.511055612056213,
task_attr_mod_color_136767,disp_k4_opt,8.0,900,123.65373229980469,1.53068394045858,123.64873504638672
task_attr_mod_color_136767,disp_k4_opt,8.0,1000,123.40977478027344,1.6048075767381658,123.40413665771484
task_attr_mod_color_136767,disp_k4_opt,8.0,1100,123.20465087890625,1.6708694295488167,123.204345703125
task_attr_mod_color_136767,disp_k4_opt,8.0,1125,123.16292572021484,1.6864531712278106,
task_attr_mod_color_136767,disp_k4_opt,8.0,1200,123.04537963867188,1.7312803947855029,123.03787231445312
task_attr_mod_color_136767,disp_k4_opt,8.0,1250,122.9764404296875,1.7582433431952662,
task_attr_mod_color_136767,disp_k4_opt,8.0,1300,122.9271240234375,1.7751204234467455,122.91912078857422
task_attr_mod_color_136767,disp_k4_opt,8.0,1375,122.85272216796875,1.7969823640902367,
task_attr_mod_color_136767,disp_k4_opt,8.0,1400,122.8387680053711,1.8034140393860947,122.8257064819336
task_attr_mod_color_136767,disp_k4_opt,8.0,1500,122.75444793701172,1.8266873150887575,122.74244689941406
task_attr_mod_color_136767,disp_k4_opt,8.0,1600,122.67626953125,1.8467585059171598,122.66446685791016
task_attr_mod_color_136767,disp_k4_opt,8.0,1625,122.65013122558594,1.851456522744083,
task_attr_mod_color_136767,disp_k4_opt,8.0,1700,122.61503601074219,1.8641457100591716,122.60714721679688
task_attr_mod_color_136767,disp_k4_opt,8.0,1750,122.58711242675781,1.871528406989645,
task_attr_mod_color_136767,disp_k4_opt,8.0,1800,122.56723022460938,1.8783145340236687,122.55925750732422
task_attr_mod_color_136767,disp_k4_opt,8.0,1875,122.53575134277344,1.8871373428254439,
task_attr_mod_color_136767,disp_k4_opt,8.0,1900,122.53678131103516,1.8899274223372782,122.527099609375
task_attr_mod_color_136767,disp_k4_opt,8.0,2000,122.50371551513672,1.8999785040680472,122.49298095703125
task_attr_mod_color_136767,disp_k4_opt,8.0,2100,122.48649597167969,1.90763706545858,122.47627258300781
task_attr_mod_color_136767,disp_k4_opt,8.0,2125,122.47261810302734,1.909330621301775,
task_attr_mod_color_136767,disp_k4_opt,8.0,2200,122.4693832397461,1.914019739275148,122.461181640625
task_attr_mod_color_136767,disp_k4_opt,8.0,2250,122.46199798583984,1.9168774269600592,
task_attr_mod_color_136767,disp_k4_opt,8.0,2300,122.45518493652344,1.9198694064349113,122.44834899902344
task_attr_mod_color_136767,disp_k4_opt,8.0,2375,122.44100189208984,1.9235390856139054,
task_attr_mod_color_136767,disp_k4_opt,8.0,2400,122.44722747802734,1.924641618897929,122.4387435913086
task_attr_mod_color_136767,disp_k4_opt,8.0,2500,122.43914031982422,1.9286589312130178,122.43099212646484
task_attr_mod_color_136767,disp_k4_opt,8.0,2600,122.43202209472656,1.9322248289571007,122.42402648925781
task_attr_mod_color_136767,disp_k4_opt,8.0,2625,122.42268371582031,1.9330613211908283,
task_attr_mod_color_136767,disp_k4_opt,8.0,2700,122.42728424072266,1.9351608727810652,122.4194107055664
task_attr_mod_color_136767,disp_k4_opt,8.0,2750,122.4256591796875,1.9363060512204142,
task_attr_mod_color_136767,disp_k4_opt,8.0,2800,122.424072265625,1.9372993713017752,122.41619110107422
task_attr_mod_color_136767,disp_k4_opt,8.0,2875,122.41409301757812,1.9386531527366864,
task_attr_mod_color_136767,disp_k4_opt,8.0,2900,122.42145538330078,1.9391177422337278,122.41342163085938
task_attr_mod_color_136767,disp_k4_opt,8.0,3000,122.4186782836914,1.9409118435650887,122.41069793701172
task_attr_mod_color_136767,disp_k4_opt,8.0,3100,122.41710662841797,1.942161150147929,122.40984344482422
task_attr_mod_color_136767,disp_k4_opt,8.0,3125,122.40930938720703,1.9425078587278106,
task_attr_mod_color_136767,disp_k4_opt,8.0,3200,122.4156723022461,1.943390347633136,122.40847778320312
task_attr_mod_color_136767,disp_k4_opt,8.0,3250,122.41529846191406,1.9439723557692308,
task_attr_mod_color_136767,disp_k4_opt,8.0,3300,122.4149398803711,1.9445252403846154,122.40776062011719
task_attr_mod_color_136767,disp_k4_opt,8.0,3375,122.40735626220703,1.9452644230769232,
task_attr_mod_color_136767,disp_k4_opt,8.0,3400,122.41414642333984,1.9454789201183431,122.4072494506836
task_attr_mod_color_136767,disp_k4_opt,8.0,3500,122.41313171386719,1.9463156434911242,122.40673828125
task_attr_mod_color_184837,disp_k4_opt,8.0,0,105.16350555419922,0.0063999984109190085,105.06578826904297
task_attr_mod_color_184837,disp_k4_opt,8.0,100,101.52812194824219,0.3563059356508876,101.51677703857422
task_attr_mod_color_184837,disp_k4_opt,8.0,125,100.9964599609375,0.41695474297337276,
task_attr_mod_color_184837,disp_k4_opt,8.0,200,99.68058013916016,0.564700212647929,99.67977142333984
task_attr_mod_color_184837,disp_k4_opt,8.0,250,99.00662231445312,0.64631818602071,
task_attr_mod_color_184837,disp_k4_opt,8.0,300,98.41783142089844,0.7186343726886094,98.42200469970703
task_attr_mod_color_184837,disp_k4_opt,8.0,375,97.69074249267578,0.8145094073594674,
task_attr_mod_color_184837,disp_k4_opt,8.0,400,97.45182037353516,0.843642578125,97.46270751953125
task_attr_mod_color_184837,disp_k4_opt,8.0,500,96.66964721679688,0.9491188979289941,96.68003845214844
task_attr_mod_color_184837,disp_k4_opt,8.0,600,96.0328140258789,1.0408359143860946,96.0484619140625
task_attr_mod_color_184837,disp_k4_opt,8.0,625,95.9153060913086,1.0617654400887575,
task_attr_mod_color_184837,disp_k4_opt,8.0,700,95.51850891113281,1.120491979474852,95.53850555419922
task_attr_mod_color_184837,disp_k4_opt,8.0,750,95.29661560058594,1.1563412999260354,
task_attr_mod_color_184837,disp_k4_opt,8.0,800,95.1037826538086,1.1898486039201184,95.12850189208984
task_attr_mod_color_184837,disp_k4_opt,8.0,875,94.87641906738281,1.2358780972633137,
task_attr_mod_color_184837,disp_k4_opt,8.0,900,94.76425170898438,1.250372596153846,94.79515075683594
task_attr_mod_color_184837,disp_k4_opt,8.0,1000,94.46448516845703,1.30626987795858,94.4867172241211
task_attr_mod_color_184837,disp_k4_opt,8.0,1100,94.22611236572266,1.355977140347633,94.23439025878906
task_attr_mod_color_184837,disp_k4_opt,8.0,1125,94.18397521972656,1.3673743759245562,
task_attr_mod_color_184837,disp_k4_opt,8.0,1200,94.02371215820312,1.399888359837278,94.04733276367188
task_attr_mod_color_184837,disp_k4_opt,8.0,1250,93.94178009033203,1.4200606740014794,
task_attr_mod_color_184837,disp_k4_opt,8.0,1300,93.86772155761719,1.4329710613905327,93.90196228027344
task_attr_mod_color_184837,disp_k4_opt,8.0,1375,93.81370544433594,1.4491169332470415,
task_attr_mod_color_184837,disp_k4_opt,8.0,1400,93.76297760009766,1.4539916558801775,93.79086303710938
task_attr_mod_color_184837,disp_k4_opt,8.0,1500,93.6979751586914,1.470970321745562,93.72772979736328
task_attr_mod_color_184837,disp_k4_opt,8.0,1600,93.61846923828125,1.4864069434171598,93.65922546386719
task_attr_mod_color_184837,disp_k4_opt,8.0,1625,93.64582061767578,1.4897731370192309,
task_attr_mod_color_184837,disp_k4_opt,8.0,1700,93.5658187866211,1.4986531527366864,93.6017074584961
task_attr_mod_color_184837,disp_k4_opt,8.0,1750,93.53702545166016,1.5041781850961538,
task_attr_mod_color_184837,disp_k4_opt,8.0,1800,93.51817321777344,1.509242904031065,93.55354309082031
task_attr_mod_color_184837,disp_k4_opt,8.0,1875,93.52764129638672,1.515530117418639,
task_attr_mod_color_184837,disp_k4_opt,8.0,1900,93.48771667480469,1.5177598002958579,93.51823425292969
task_attr_mod_color_184837,disp_k4_opt,8.0,2000,93.45092010498047,1.5256261556952662,93.48624420166016
task_attr_mod_color_184837,disp_k4_opt,8.0,2100,93.42170715332031,1.5321881934171597,93.45318603515625
task_attr_mod_color_184837,disp_k4_opt,8.0,2125,93.4471435546875,1.533589705066568,
task_attr_mod_color_184837,disp_k4_opt,8.0,2200,93.39541625976562,1.5378458995931952,93.42977905273438
task_attr_mod_color_184837,disp_k4_opt,8.0,2250,93.3801040649414,1.5405122041420118,
task_attr_mod_color_184837,disp_k4_opt,8.0,2300,93.37112426757812,1.54284162352071,93.41265869140625
task_attr_mod_color_184837,disp_k4_opt,8.0,2375,93.40200805664062,1.545775702662722,
task_attr_mod_color_184837,disp_k4_opt,8.0,2400,93.35729217529297,1.5468606693786981,93.39804077148438
task_attr_mod_color_184837,disp_k4_opt,8.0,2500,93.34352111816406,1.550453610392012,93.38367462158203
task_attr_mod_color_184837,disp_k4_opt,8.0,2600,93.32479858398438,1.5538860253328401,93.37564086914062
task_attr_mod_color_184837,disp_k4_opt,8.0,2625,93.37327575683594,1.5544778568786983,
task_attr_mod_color_184837,disp_k4_opt,8.0,2700,93.31302642822266,1.5564723557692308,93.35997772216797
task_attr_mod_color_184837,disp_k4_opt,8.0,2750,93.30901336669922,1.5575080898668638,
task_attr_mod_color_184837,disp_k4_opt,8.0,2800,93.30587768554688,1.5584224759615384,93.35157775878906
task_attr_mod_color_184837,disp_k4_opt,8.0,2875,93.33905029296875,1.5599876340606509,
task_attr_mod_color_184837,disp_k4_opt,8.0,2900,93.29206085205078,1.5606251155695265,93.33547973632812
task_attr_mod_color_184837,disp_k4_opt,8.0,3000,93.28055572509766,1.5627233958949704,93.32571411132812
task_attr_mod_color_184837,disp_k4_opt,8.0,3100,93.27715301513672,1.5642619730029586,93.31291198730469
task_attr_mod_color_184837,disp_k4_opt,8.0,3125,93.3106918334961,1.5646256703032544,
task_attr_mod_color_184837,disp_k4_opt,8.0,3200,93.26644897460938,1.5660004853920118,93.3041000366211
task_attr_mod_color_184837,disp_k4_opt,8.0,3250,93.25989532470703,1.5668585891272189,
task_attr_mod_color_184837,disp_k4_opt,8.0,3300,93.2533187866211,1.5675907220784024,93.29532623291016
task_attr_mod_color_184837,disp_k4_opt,8.0,3375,93.2884521484375,1.568319041235207,
task_attr_mod_color_184837,disp_k4_opt,8.0,3400,93.25354766845703,1.5685507581360947,93.28755950927734
task_attr_mod_color_184837,disp_k4_opt,8.0,3500,93.2496566772461,1.569215629622781,93.28297424316406
task_attr_mod_color_184837,disp_k4_opt,8.0,3600,93.24539947509766,1.5698439811390532,93.27886962890625
task_attr_mod_color_184837,disp_k4_opt,8.0,3625,93.27814483642578,1.56984375,
task_attr_mod_color_184837,disp_k4_opt,8.0,3700,93.24226379394531,1.5702242048816568,93.27584075927734
task_attr_mod_color_32648,disp_k4_opt,8.0,0,166.29428100585938,0.0063999984109190085,166.24032592773438
task_attr_mod_color_32648,disp_k4_opt,8.0,100,163.61990356445312,0.39087237657174556,163.6001739501953
task_attr_mod_color_32648,disp_k4_opt,8.0,125,163.1688995361328,0.4626128247503698,
task_attr_mod_color_32648,disp_k4_opt,8.0,200,162.060546875,0.6515094535872781,162.04718017578125
task_attr_mod_color_32648,disp_k4_opt,8.0,250,161.4672393798828,0.7601281666050296,
task_attr_mod_color_32648,disp_k4_opt,8.0,300,160.9425048828125,0.8577363974667159,160.9316864013672
task_attr_mod_color_32648,disp_k4_opt,8.0,375,160.28477478027344,0.9893890994822485,
task_attr_mod_color_32648,disp_k4_opt,8.0,400,160.08917236328125,1.030253328402367,160.08067321777344
task_attr_mod_color_32648,disp_k4_opt,8.0,500,159.39906311035156,1.1789699288091715,159.39707946777344
task_attr_mod_color_32648,disp_k4_opt,8.0,600,158.8634796142578,1.3076126802884616,158.86264038085938
task_attr_mod_color_32648,disp_k4_opt,8.0,625,158.74330139160156,1.3371197762573965,
task_attr_mod_color_32648,disp_k4_opt,8.0,700,158.41046142578125,1.4198521865754439,158.40936279296875
task_attr_mod_color_32648,disp_k4_opt,8.0,750,158.21080017089844,1.4700520062869822,
task_attr_mod_color_32648,disp_k4_opt,8.0,800,158.0282745361328,1.5160691336908283,158.02703857421875
task_attr_mod_color_32648,disp_k4_opt,8.0,875,157.7758026123047,1.5803792991863905,
task_attr_mod_color_32648,disp_k4_opt,8.0,900,157.70030212402344,1.6004912860576923,157.69815063476562
task_attr_mod_color_32648,disp_k4_opt,8.0,1000,157.42564392089844,1.6751132581360946,157.42408752441406
task_attr_mod_color_32648,disp_k4_opt,8.0,1100,157.19821166992188,1.740572300295858,157.19757080078125
task_attr_mod_color_32648,disp_k4_opt,8.0,1125,157.1483154296875,1.755565828402367,
task_attr_mod_color_32648,disp_k4_opt,8.0,1200,157.00624084472656,1.7978811482988166,157.0056915283203
task_attr_mod_color_32648,disp_k4_opt,8.0,1250,156.91973876953125,1.8237694156804733,
task_attr_mod_color_32648,disp_k4_opt,8.0,1300,156.87159729003906,1.8359745978180473,156.87429809570312
task_attr_mod_color_32648,disp_k4_opt,8.0,1375,156.82232666015625,1.8509483635355028,
task_attr_mod_color_32648,disp_k4_opt,8.0,1400,156.8037109375,1.8554732572115384,156.8054962158203
task_attr_mod_color_32648,disp_k4_opt,8.0,1500,156.74705505371094,1.8722173169378697,156.75009155273438
task_attr_mod_color_32648,disp_k4_opt,8.0,1600,156.70152282714844,1.88677699704142,156.70533752441406
task_attr_mod_color_32648,disp_k4_opt,8.0,1625,156.69493103027344,1.8902593380177515,
task_attr_mod_color_32648,disp_k4_opt,8.0,1700,156.66110229492188,1.8993918731508876,156.6643829345703
task_attr_mod_color_32648,disp_k4_opt,8.0,1750,156.6437225341797,1.9046070636094674,
task_attr_mod_color_32648,disp_k4_opt,8.0,1800,156.62979125976562,1.9091882396449704,156.63336181640625
task_attr_mod_color_32648,disp_k4_opt,8.0,1875,156.61610412597656,1.9156008459689349,
task_attr_mod_color_32648,disp_k4_opt,8.0,1900,156.60667419433594,1.917539987056213,156.6097869873047
task_attr_mod_color_32648,disp_k4_opt,8.0,2000,156.57106018066406,1.9251644554363905,156.5747528076172
task_attr_mod_color_32648,disp_k4_opt,8.0,2100,156.5554656982422,1.9309740199704142,156.55892944335938
task_attr_mod_color_32648,disp_k4_opt,8.0,2125,156.55552673339844,1.9324282313239645,
task_attr_mod_color_32648,disp_k4_opt,8.0,2200,156.53610229492188,1.936263637204142,156.5394287109375
task_attr_mod_color_32648,disp_k4_opt,8.0,2250,156.528564453125,1.938644253883136,
task_attr_mod_color_32648,disp_k4_opt,8.0,2300,156.5231475830078,1.9407807877218934,156.52645874023438
task_attr_mod_color_32648,disp_k4_opt,8.0,2375,156.51864624023438,1.943627265162722,
task_attr_mod_color_32648,disp_k4_opt,8.0,2400,156.51223754882812,1.9445090606508875,156.51547241210938
task_attr_mod_color_32648,disp_k4_opt,8.0,2500,156.50205993652344,1.9475533931213018,156.5050506591797
task_attr_mod_color_32648,disp_k4_opt,8.0,2600,156.49310302734375,1.950071653106509,156.49571228027344
task_attr_mod_color_32648,disp_k4_opt,8.0,2625,156.4936981201172,1.950725083210059,
task_attr_mod_color_32648,disp_k4_opt,8.0,2700,156.4860076904297,1.95232456545858,156.4884796142578
task_attr_mod_color_32648,disp_k4_opt,8.0,2750,156.48300170898438,1.9533087555473372,
task_attr_mod_color_32648,disp_k4_opt,8.0,2800,156.48037719726562,1.954336862056213,156.4830322265625
task_attr_mod_color_32648,disp_k4_opt,8.0,2875,156.4783935546875,1.9558136094674556,
task_attr_mod_color_32648,disp_k4_opt,8.0,2900,156.47430419921875,1.956095599112426,156.47703552246094
task_attr_mod_color_32648,disp_k4_opt,8.0,3000,156.46913146972656,1.9575624075443787,156.47186279296875
task_attr_mod_color_32648,disp_k4_opt,8.0,3100,156.46322631835938,1.959050711908284,156.46578979492188
task_attr_mod_color_32648,disp_k4_opt,8.0,3125,156.4642333984375,1.9595324056952663,
task_attr_mod_color_32648,disp_k4_opt,8.0,3200,156.45558166503906,1.9609171597633137,156.4581298828125
task_attr_mod_color_32648,disp_k4_opt,8.0,3250,156.4517059326172,1.961824149408284,
task_attr_mod_color_32648,disp_k4_opt,8.0,3300,156.44778442382812,1.9627131102071005,156.45045471191406
task_attr_mod_color_32648,disp_k4_opt,8.0,3375,156.44606018066406,1.963888914571006,
task_attr_mod_color_32648,disp_k4_opt,8.0,3400,156.44187927246094,1.9641507951183432,156.44461059570312
task_attr_mod_color_32648,disp_k4_opt,8.0,3500,156.4375457763672,1.9655212185650888,156.44021606445312
task_attr_mod_color_6205,disp_k4_opt,8.0,0,110.27330780029297,0.0063999984109190085,110.20296478271484
task_attr_mod_color_6205,disp_k4_opt,8.0,100,107.72086334228516,0.3989083302514793,107.70037078857422
task_attr_mod_color_6205,disp_k4_opt,8.0,125,107.3511962890625,0.471668997318787,
task_attr_mod_color_6205,disp_k4_opt,8.0,200,106.45940399169922,0.6646067169008876,106.44566345214844
task_attr_mod_color_6205,disp_k4_opt,8.0,250,105.9395523071289,0.7760766457100592,
task_attr_mod_color_6205,disp_k4_opt,8.0,300,105.49679565429688,0.8769620816383136,105.48111724853516
task_attr_mod_color_6205,disp_k4_opt,8.0,375,104.88184356689453,1.0135628929363905,
task_attr_mod_color_6205,disp_k4_opt,8.0,400,104.71492004394531,1.055794309356509,104.70127868652344
task_attr_mod_color_6205,disp_k4_opt,8.0,500,104.10842895507812,1.2091535687869823,104.09234619140625
task_attr_mod_color_6205,disp_k4_opt,8.0,600,103.59814453125,1.3444474620931952,103.58796691894531
task_attr_mod_color_6205,disp_k4_opt,8.0,625,103.47845458984375,1.3756389839127219,
task_attr_mod_color_6205,disp_k4_opt,8.0,700,103.17015838623047,1.4638486963757396,103.16337585449219
task_attr_mod_color_6205,disp_k4_opt,8.0,750,102.99597930908203,1.5174759615384616,
task_attr_mod_color_6205,disp_k4_opt,8.0,800,102.84078979492188,1.568513198039941,102.83248138427734
task_attr_mod_color_6205,disp_k4_opt,8.0,875,102.62409210205078,1.6407005824704142,
task_attr_mod_color_6205,disp_k4_opt,8.0,900,102.562744140625,1.6639954696745562,102.55331420898438
task_attr_mod_color_6205,disp_k4_opt,8.0,1000,102.30354309082031,1.7504341947115385,102.2929916381836
task_attr_mod_color_6205,disp_k4_opt,8.0,1100,102.0872573852539,1.8288204974112425,102.07479858398438
task_attr_mod_color_6205,disp_k4_opt,8.0,1125,102.0255355834961,1.847397720968935,
task_attr_mod_color_6205,disp_k4_opt,8.0,1200,101.89814758300781,1.9013692677514793,101.8868179321289
task_attr_mod_color_6205,disp_k4_opt,8.0,1250,101.81610870361328,1.9352658099112425,
task_attr_mod_color_6205,disp_k4_opt,8.0,1300,101.76073455810547,1.9527181952662722,101.75112915039062
task_attr_mod_color_6205,disp_k4_opt,8.0,1375,101.68721008300781,1.973796227810651,
task_attr_mod_color_6205,disp_k4_opt,8.0,1400,101.67447662353516,1.9801879160502958,101.66658782958984
task_attr_mod_color_6205,disp_k4_opt,8.0,1500,101.609130859375,2.0026012389053256,101.60260772705078
task_attr_mod_color_6205,disp_k4_opt,8.0,1600,101.55071258544922,2.022768583579882,101.54542541503906
task_attr_mod_color_6205,disp_k4_opt,8.0,1625,101.5319595336914,2.0273016826923076,
task_attr_mod_color_6205,disp_k4_opt,8.0,1700,101.50047302246094,2.040042529585799,101.49578857421875
task_attr_mod_color_6205,disp_k4_opt,8.0,1750,101.48094177246094,2.0477588757396448,
task_attr_mod_color_6205,disp_k4_opt,8.0,1800,101.45999908447266,2.0553131934171596,101.45509338378906
task_attr_mod_color_6205,disp_k4_opt,8.0,1875,101.42169952392578,2.0660694803994084,
task_attr_mod_color_6205,disp_k4_opt,8.0,1900,101.41490936279297,2.0695139145710058,101.40924072265625
task_attr_mod_color_6205,disp_k4_opt,8.0,2000,101.37386322021484,2.0815520987426037,101.36783599853516
task_attr_mod_color_6205,disp_k4_opt,8.0,2100,101.33413696289062,2.09243112056213,101.32728576660156
