step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.0042003546841442585,0.10182078927755356,0.6391918659210205
0,400,1,64,0.020624365657567978,0.12349781394004822,0.9977035522460938
0,400,2,32,0.0036599859595298767,0.05124308168888092,0.5333930253982544
0,400,3,32,0.007942087948322296,0.043443046510219574,0.38588154315948486
0,400,4,16,0.008362490683794022,0.07853846997022629,0.5392280220985413
0,400,5,16,0.030878085643053055,0.20097468793392181,0.5968540906906128
0,400,6,8,0.012688606977462769,0.08988644182682037,1.045839548110962
0,400,7,16,0.009710125625133514,0.08169929683208466,0.3112996816635132
0,400,8,16,0.03218571096658707,0.26396846771240234,0.28629136085510254
0,400,9,16,0.018190430477261543,0.25224238634109497,0.2606162130832672
0,400,10,32,0.00030112749664112926,0.0034382289741188288,0.012983269989490509
0,400,11,32,0.0007845450891181827,0.007093502674251795,0.15984056890010834
0,400,12,32,0.005516653880476952,0.08400356024503708,0.18894803524017334
0,400,13,64,0.07099059224128723,0.19253963232040405,1.6335091590881348
0,400,14,64,0.013570218347012997,0.18211182951927185,0.5664939284324646
0,400,15,64,0.00882560946047306,0.0902257040143013,0.5975801348686218
5,360,0,64,0.00415631290525198,0.10838931798934937,0.606538712978363
5,360,1,64,0.020985636860132217,0.13168755173683167,0.9699519872665405
5,360,2,32,0.003697384614497423,0.061428822576999664,0.49483662843704224
5,360,3,32,0.008018732070922852,0.04724157229065895,0.3885175287723541
5,360,4,16,0.008625986985862255,0.10648281127214432,0.5103887915611267
5,360,5,16,0.031122567132115364,0.22848065197467804,0.5708845853805542
5,360,6,8,0.014413190074265003,0.10117920488119125,0.9399673938751221
5,360,7,16,0.018912404775619507,0.1424441933631897,0.3137274980545044
5,360,8,16,0.058673128485679626,0.43205299973487854,0.3153093755245209
5,360,9,16,0.025792278349399567,0.3085952401161194,0.24251210689544678
5,360,10,32,0.00040750319021753967,0.018080679699778557,0.014613471925258636
5,360,11,32,0.0013120233779773116,0.01796240173280239,0.1769414246082306
5,360,12,32,0.008817596361041069,0.1393575221300125,0.18577682971954346
5,360,13,64,0.07291971892118454,0.20860537886619568,1.6298810243606567
5,360,14,64,0.012228405103087425,0.1265515387058258,0.5616018772125244
5,360,15,64,0.008161683566868305,0.0902126133441925,0.5762789845466614
10,320,0,64,0.004111869260668755,0.11237901449203491,0.5747917890548706
10,320,1,64,0.021491430699825287,0.1339099407196045,0.9405322670936584
10,320,2,32,0.004006804898381233,0.0837283506989479,0.45742928981781006
10,320,3,32,0.007965536788105965,0.051098115742206573,0.38892656564712524
10,320,4,16,0.01008634828031063,0.13585828244686127,0.4942142367362976
10,320,5,16,0.030755478888750076,0.21298636496067047,0.5429794788360596
10,320,6,8,0.016538534313440323,0.09543317556381226,0.9018399715423584
10,320,7,16,0.02029523253440857,0.1499495953321457,0.29787999391555786
10,320,8,16,0.05692407861351967,0.37246954441070557,0.30611518025398254
10,320,9,16,0.025485746562480927,0.3165488541126251,0.22517655789852142
10,320,10,32,0.0004523680836427957,0.038585517555475235,0.014237000606954098
10,320,11,32,0.00146725052036345,0.04117201641201973,0.17015352845191956
10,320,12,32,0.00915484968572855,0.14142756164073944,0.17276708781719208
10,320,13,64,0.07587575912475586,0.21832497417926788,1.6094367504119873
10,320,14,64,0.010999797843396664,0.1262967586517334,0.544830322265625
10,320,15,64,0.007842155173420906,0.10131846368312836,0.557476282119751
15,280,0,64,0.004071787931025028,0.11465641856193542,0.5484837889671326
15,280,1,64,0.021702243015170097,0.14462265372276306,0.8998245000839233
15,280,2,32,0.00410496536642313,0.09086304157972336,0.4221580922603607
15,280,3,32,0.007579010911285877,0.058619625866413116,0.38022851943969727
15,280,4,16,0.011064648628234863,0.15283125638961792,0.46896275877952576
15,280,5,16,0.029789060354232788,0.21415546536445618,0.5144515037536621
15,280,6,8,0.017717767506837845,0.09653625637292862,0.8765811920166016
15,280,7,16,0.020844215527176857,0.16565503180027008,0.29058337211608887
15,280,8,16,0.051508449018001556,0.34084680676460266,0.2856999337673187
15,280,9,16,0.024184733629226685,0.3024084270000458,0.2117760181427002
15,280,10,32,0.0004639394173864275,0.0553283728659153,0.013576402328908443
15,280,11,32,0.0014559945557266474,0.05479462817311287,0.1586923599243164
15,280,12,32,0.009063027799129486,0.13902129232883453,0.16237515211105347
15,280,13,64,0.08066000789403915,0.23543058335781097,1.594097375869751
15,280,14,64,0.009824632667005062,0.11335638910531998,0.5312517881393433
15,280,15,64,0.007486565038561821,0.12506185472011566,0.5370762944221497
20,240,0,64,0.004027144052088261,0.11632385104894638,0.5242846012115479
20,240,1,64,0.02161051332950592,0.15054801106452942,0.8503103256225586
20,240,2,32,0.004226157441735268,0.10089462250471115,0.390591561794281
20,240,3,32,0.007115423679351807,0.05903014913201332,0.3651151657104492
20,240,4,16,0.011965179815888405,0.16626553237438202,0.4448094964027405
20,240,5,16,0.02931937575340271,0.23771725594997406,0.4898465871810913
20,240,6,8,0.018628183752298355,0.09766751527786255,0.843079686164856
20,240,7,16,0.021597320213913918,0.16763076186180115,0.286684513092041
20,240,8,16,0.05046214908361435,0.33980828523635864,0.2789043188095093
20,240,9,16,0.023716222494840622,0.27097615599632263,0.20141440629959106
20,240,10,32,0.0004615009529516101,0.059694211930036545,0.01277836598455906
20,240,11,32,0.0014148247428238392,0.053230561316013336,0.14894038438796997
20,240,12,32,0.009130759164690971,0.13377299904823303,0.15629026293754578
20,240,13,64,0.08615578711032867,0.23398685455322266,1.584059715270996
20,240,14,64,0.008683796972036362,0.10654088109731674,0.5209355354309082
20,240,15,64,0.007159732282161713,0.08819863200187683,0.517037034034729
25,200,0,64,0.00398669671267271,0.11750153452157974,0.5014209747314453
25,200,1,64,0.021128129214048386,0.1524752974510193,0.7914446592330933
25,200,2,32,0.004422162659466267,0.10870681703090668,0.36486950516700745
