condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
Ra,cat_02,0.35,0.3484926223754883,1.375,3.3025115018241022,22.080074310302734,0.6046782732009888,0.6798171401023865,0.1599341332912445,0.8617562055587769,0.3484926223754883,0.13229167461395264,1.4449387788772583,0.0787038654088974,0.3700053095817566
