step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.012198740616440773,0.05054786801338196,0.5077289938926697
0,400,1,64,0.045374706387519836,0.16663934290409088,1.2196589708328247
0,400,2,32,0.0025790133513510227,0.07103630155324936,0.19056108593940735
0,400,3,32,0.009027503430843353,0.0980539470911026,0.24033978581428528
0,400,4,16,0.007892548106610775,0.05575193464756012,0.31350842118263245
0,400,5,16,0.005827052518725395,0.027893805876374245,0.2915903627872467
0,400,6,8,0.02832815982401371,0.13933506608009338,1.0920915603637695
0,400,7,16,0.004191337153315544,0.02522907219827175,0.21529823541641235
0,400,8,16,0.002002114662900567,0.014536106027662754,0.11241185665130615
0,400,9,16,0.0011071875924244523,0.002630937844514847,0.08798553794622421
0,400,10,32,0.0001471376745030284,0.003090660087764263,0.0032897619530558586
0,400,11,32,0.000664009596221149,0.01301673986017704,0.056125540286302567
0,400,12,32,0.0021673194132745266,0.030809452757239342,0.07077126204967499
0,400,13,64,0.04675314947962761,0.13322877883911133,1.4411669969558716
0,400,14,64,0.01633572392165661,0.1686568707227707,0.6018479466438293
0,400,15,64,0.012624233029782772,0.09453946352005005,0.5829688310623169
5,360,0,64,0.01171802170574665,0.05043047294020653,0.4914994537830353
5,360,1,64,0.046754803508520126,0.16229355335235596,1.2185876369476318
5,360,2,32,0.002522312104701996,0.0788031592965126,0.17277753353118896
5,360,3,32,0.008351072669029236,0.09980393946170807,0.22340506315231323
5,360,4,16,0.007436124607920647,0.0546661838889122,0.29384467005729675
5,360,5,16,0.005617944058030844,0.02754783444106579,0.27765434980392456
5,360,6,8,0.026909440755844116,0.13480013608932495,1.0420583486557007
5,360,7,16,0.003956290427595377,0.023037731647491455,0.2046354115009308
5,360,8,16,0.0020053137559443712,0.015184941701591015,0.10376576334238052
5,360,9,16,0.00111965904943645,0.0027074033860117197,0.08649218082427979
5,360,10,32,0.00014290472608990967,0.0028323272708803415,0.0031693684868514538
5,360,11,32,0.0005991599755361676,0.009996832348406315,0.05314645916223526
5,360,12,32,0.002060027327388525,0.03227278217673302,0.06399144977331161
5,360,13,64,0.04865018278360367,0.15004505217075348,1.4440137147903442
5,360,14,64,0.01673022285103798,0.15071728825569153,0.6205257177352905
5,360,15,64,0.012506404891610146,0.07521767914295197,0.5880158543586731
10,320,0,64,0.01121897529810667,0.049919720739126205,0.47601938247680664
10,320,1,64,0.04772215709090233,0.16186580061912537,1.208855390548706
10,320,2,32,0.0024839816614985466,0.08147913217544556,0.1589188575744629
10,320,3,32,0.007750281132757664,0.0980200320482254,0.2093375027179718
10,320,4,16,0.006948329042643309,0.05302851274609566,0.2747443914413452
10,320,5,16,0.005388347432017326,0.028348149731755257,0.2642526924610138
10,320,6,8,0.025751974433660507,0.13117261230945587,0.9934716820716858
10,320,7,16,0.003676597261801362,0.02222740277647972,0.1878538280725479
10,320,8,16,0.001909563783556223,0.014449717476963997,0.09510258585214615
10,320,9,16,0.001088291173800826,0.00276007829234004,0.07676274329423904
10,320,10,32,0.00014704588102176785,0.0024351461324840784,0.003127611242234707
10,320,11,32,0.0005469777970574796,0.011768413707613945,0.050368040800094604
10,320,12,32,0.0022398445289582014,0.04033699631690979,0.05963381007313728
10,320,13,64,0.050485916435718536,0.16136081516742706,1.4436604976654053
10,320,14,64,0.017480384558439255,0.13803018629550934,0.6435599327087402
10,320,15,64,0.012732816860079765,0.08023379743099213,0.5939127206802368
