step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.011967845261096954,0.05115265026688576,0.5632071495056152
0,400,1,64,0.039159320294857025,0.1521010398864746,1.1094505786895752
0,400,2,32,0.006937334779649973,0.050967082381248474,0.39687782526016235
0,400,3,32,0.013163069263100624,0.13841354846954346,0.35993075370788574
0,400,4,16,0.007631098851561546,0.06001090258359909,0.39546623826026917
0,400,5,16,0.00612704548984766,0.02707214280962944,0.37095677852630615
0,400,6,8,0.05302464962005615,0.2141844779253006,1.0818192958831787
0,400,7,16,0.005824799183756113,0.028691215440630913,0.29334843158721924
0,400,8,16,0.001884902361780405,0.01300028059631586,0.20546674728393555
0,400,9,16,0.0017584835877642035,0.005198153201490641,0.1230962872505188
0,400,10,32,0.00023189917556010187,0.005899634212255478,0.0074775852262973785
0,400,11,32,0.0009417055989615619,0.019055422395467758,0.09150688350200653
0,400,12,32,0.004057399928569794,0.0379619374871254,0.11827485263347626
0,400,13,64,0.06233332306146622,0.2194690704345703,1.5390011072158813
0,400,14,64,0.01368643157184124,0.1542215198278427,0.5666229724884033
0,400,15,64,0.016192246228456497,0.17943376302719116,0.6272518634796143
5,360,0,64,0.011953979730606079,0.046451471745967865,0.5340673923492432
5,360,1,64,0.039289891719818115,0.15290594100952148,1.0831609964370728
5,360,2,32,0.007435186300426722,0.04904279485344887,0.3770501911640167
5,360,3,32,0.012778776697814465,0.1304224580526352,0.3386020064353943
5,360,4,16,0.007151411380618811,0.05808505043387413,0.3742196559906006
5,360,5,16,0.005790545139461756,0.026558823883533478,0.3592793047428131
5,360,6,8,0.04911958426237106,0.21226319670677185,1.0298080444335938
5,360,7,16,0.005744617898017168,0.02290499396622181,0.29709261655807495
5,360,8,16,0.0020534000359475613,0.0114182373508811,0.2306934893131256
5,360,9,16,0.0016926719108596444,0.005997246131300926,0.11261940747499466
5,360,10,32,0.00019626491121016443,0.006576689891517162,0.006303027272224426
5,360,11,32,0.0009014189126901329,0.0189749114215374,0.08506495505571365
5,360,12,32,0.0039688535034656525,0.036322303116321564,0.1161990612745285
5,360,13,64,0.06455770134925842,0.2195032238960266,1.5472478866577148
5,360,14,64,0.012948291376233101,0.1352808177471161,0.5651875734329224
5,360,15,64,0.013843491673469543,0.15676818788051605,0.6258109211921692
10,320,0,64,0.01194235309958458,0.050318483263254166,0.5081976652145386
10,320,1,64,0.039539143443107605,0.15671375393867493,1.0569078922271729
10,320,2,32,0.007978390902280807,0.06376956403255463,0.35580241680145264
10,320,3,32,0.012228043749928474,0.118906170129776,0.31642088294029236
10,320,4,16,0.006593397352844477,0.053777292370796204,0.35210663080215454
10,320,5,16,0.0054181842133402824,0.026094403117895126,0.34363803267478943
10,320,6,8,0.04589207470417023,0.21253174543380737,0.9769711494445801
10,320,7,16,0.005605943966656923,0.01952122151851654,0.2743845582008362
10,320,8,16,0.0021599866449832916,0.011708103120326996,0.21743324398994446
10,320,9,16,0.0016823873156681657,0.009234892204403877,0.10635526478290558
10,320,10,32,0.0001821487967390567,0.004225733689963818,0.0057289148680865765
10,320,11,32,0.0008097042446024716,0.015761924907565117,0.07832452654838562
10,320,12,32,0.003572191344574094,0.04375431686639786,0.11021402478218079
10,320,13,64,0.06909773498773575,0.2123544067144394,1.5622162818908691
10,320,14,64,0.01238996535539627,0.15544408559799194,0.5677841901779175
10,320,15,64,0.013026149943470955,0.1258266717195511,0.623955249786377
15,280,0,64,0.011763488873839378,0.05186005309224129,0.4841790199279785
15,280,1,64,0.03955230861902237,0.16297096014022827,1.024837613105774
15,280,2,32,0.008092021569609642,0.0705334022641182,0.3340943157672882
15,280,3,32,0.01145919505506754,0.11418592184782028,0.2937965393066406
15,280,4,16,0.005980197340250015,0.047900136560201645,0.32975590229034424
15,280,5,16,0.005141603760421276,0.02566063404083252,0.32819610834121704
15,280,6,8,0.042950164526700974,0.21454879641532898,0.9186285734176636
15,280,7,16,0.005174427758902311,0.019363921135663986,0.23438119888305664
15,280,8,16,0.0023968536406755447,0.01306991558521986,0.18210351467132568
15,280,9,16,0.0016070837154984474,0.01252602506428957,0.10519170761108398
15,280,10,32,0.00020088563906028867,0.003094097599387169,0.00581721356138587
15,280,11,32,0.0006070936215110123,0.010094469413161278,0.06621965020895004
15,280,12,32,0.00255335564725101,0.026658590883016586,0.08538877218961716
15,280,13,64,0.07297898083925247,0.1998383104801178,1.5576426982879639
15,280,14,64,0.011758374981582165,0.18097944557666779,0.5667807459831238
15,280,15,64,0.01208757795393467,0.08566729724407196,0.6085852384567261
20,240,0,64,0.011303925886750221,0.052698224782943726,0.4587676525115967
20,240,1,64,0.03897751122713089,0.16697323322296143,0.9813524484634399
20,240,2,32,0.007775648031383753,0.07037939131259918,0.31128937005996704
20,240,3,32,0.010525781661272049,0.11912725865840912,0.27115145325660706
20,240,4,16,0.00536990724503994,0.04120567813515663,0.30639201402664185
20,240,5,16,0.00488343695178628,0.02469349466264248,0.31029218435287476
20,240,6,8,0.042111948132514954,0.21702490746974945,0.8740484714508057
20,240,7,16,0.004660855978727341,0.01815287582576275,0.20022857189178467
20,240,8,16,0.0024321628734469414,0.01232737023383379,0.16440902650356293
20,240,9,16,0.0015746564604341984,0.013754606246948242,0.09760810434818268
20,240,10,32,0.00020675032283179462,0.003231119830161333,0.005594462156295776
20,240,11,32,0.0005235484568402171,0.011684715747833252,0.05930567532777786
20,240,12,32,0.0018960696179419756,0.022974936291575432,0.06570009142160416
20,240,13,64,0.07730604708194733,0.19485995173454285,1.5483055114746094
20,240,14,64,0.011314082890748978,0.16446295380592346,0.5612033605575562
20,240,15,64,0.011425433680415154,0.07638914883136749,0.5950918793678284
25,200,0,64,0.010747675783932209,0.05326744168996811,0.43239474296569824
25,200,1,64,0.037810198962688446,0.1621468961238861,0.9258960485458374
25,200,2,32,0.0073564909398555756,0.07069665938615799,0.2870928943157196
25,200,3,32,0.009473634883761406,0.11567839235067368,0.24748435616493225
25,200,4,16,0.004831322934478521,0.034818049520254135,0.281667560338974
25,200,5,16,0.004571533761918545,0.022334706038236618,0.2900466322898865
25,200,6,8,0.0406186617910862,0.21329493820667267,0.8252643942832947
25,200,7,16,0.004146309103816748,0.01700540818274021,0.17525288462638855
25,200,8,16,0.0023336168378591537,0.012354414910078049,0.15212176740169525
25,200,9,16,0.001566337188705802,0.013248070143163204,0.09066944569349289
25,200,10,32,0.0001998638326767832,0.002781177405267954,0.005255570635199547
25,200,11,32,0.0004966935375705361,0.013029893860220909,0.0566352903842926
25,200,12,32,0.0016392613761126995,0.022645294666290283,0.05680844932794571
25,200,13,64,0.08274632692337036,0.20595329999923706,1.5327506065368652
25,200,14,64,0.01078358106315136,0.1346367448568344,0.5459660291671753
25,200,15,64,0.010887776501476765,0.07986874133348465,0.576865553855896
30,160,0,64,0.010111146606504917,0.049922049045562744,0.4062400758266449
30,160,1,64,0.036190055310726166,0.14972372353076935,0.8629649877548218
30,160,2,32,0.006640556734055281,0.06993207335472107,0.2613378167152405
30,160,3,32,0.008348093368113041,0.11084569245576859,0.2234499603509903
30,160,4,16,0.004368562716990709,0.029218509793281555,0.2577587962150574
30,160,5,16,0.00430725235491991,0.019762543961405754,0.2714546322822571
30,160,6,8,0.038024283945560455,0.20306314527988434,0.7698971033096313
30,160,7,16,0.0037086699157953262,0.018133817240595818,0.1532079577445984
30,160,8,16,0.00220464076846838,0.012451528571546078,0.14092227816581726
30,160,9,16,0.0015535583952441812,0.0119390357285738,0.08344073593616486
30,160,10,32,0.00019640245591290295,0.0030816381331533194,0.005077975802123547
30,160,11,32,0.00048709538532420993,0.014637638814747334,0.05520579218864441
30,160,12,32,0.0014549284242093563,0.022519968450069427,0.050410665571689606
30,160,13,64,0.08948342502117157,0.22877223789691925,1.5247111320495605
30,160,14,64,0.01021505706012249,0.09588299691677094,0.5341731309890747
30,160,15,64,0.01057661697268486,0.08073554933071136,0.5620486736297607
35,120,0,64,0.00922662578523159,0.05065556615591049,0.37763527035713196
35,120,1,64,0.03347427397966385,0.12685614824295044,0.7871870994567871
35,120,2,32,0.0057490491308271885,0.0611753985285759,0.23575258255004883
35,120,3,32,0.007158358581364155,0.11029704660177231,0.19871196150779724
35,120,4,16,0.003952132072299719,0.02464396320283413,0.23532238602638245
35,120,5,16,0.0041160243563354015,0.01849239133298397,0.25440531969070435
35,120,6,8,0.03490942344069481,0.1844901442527771,0.7105498313903809
35,120,7,16,0.0034551993012428284,0.02002323605120182,0.13527068495750427
35,120,8,16,0.0020533844362944365,0.012624083086848259,0.12878532707691193
35,120,9,16,0.0015074596740305424,0.010386910289525986,0.07557554543018341
35,120,10,32,0.00020052675972692668,0.003815606702119112,0.0050213877111673355
35,120,11,32,0.0004964040126651525,0.016365166753530502,0.05449281632900238
35,120,12,32,0.0013341765152290463,0.021522097289562225,0.04592105746269226
35,120,13,64,0.09816133975982666,0.24510052800178528,1.522754430770874
35,120,14,64,0.009463867172598839,0.08062104880809784,0.5202215909957886
35,120,15,64,0.010659558698534966,0.08109571784734726,0.5539125800132751
40,80,0,64,0.007953964173793793,0.05784372240304947,0.34593668580055237
40,80,1,64,0.02844109758734703,0.13183912634849548,0.6836379766464233
40,80,2,32,0.004804431460797787,0.04583479464054108,0.20973971486091614
40,80,3,32,0.006031136494129896,0.11398454755544662,0.17533814907073975
40,80,4,16,0.0035367878153920174,0.020564299076795578,0.21401429176330566
40,80,5,16,0.0039893463253974915,0.018696807324886322,0.23973628878593445
40,80,6,8,0.0320076048374176,0.15906955301761627,0.6574458479881287
40,80,7,16,0.003308848012238741,0.020290346816182137,0.11962807178497314
40,80,8,16,0.001895226538181305,0.012417067773640156,0.11499755084514618
40,80,9,16,0.0014344120863825083,0.008769764564931393,0.06833790242671967
40,80,10,32,0.0002069431939162314,0.004737113136798143,0.00499544944614172
40,80,11,32,0.0005156067200005054,0.016848184168338776,0.05343171954154968
40,80,12,32,0.0012565904762595892,0.020147036761045456,0.04234038665890694
40,80,13,64,0.1095530092716217,0.25544655323028564,1.5171115398406982
40,80,14,64,0.0084514319896698,0.07104584574699402,0.5013772249221802
40,80,15,64,0.011172791942954063,0.08266899734735489,0.5501063466072083
45,40,0,64,0.006382753141224384,0.06709929555654526,0.31033673882484436
45,40,1,64,0.019494827836751938,0.13151395320892334,0.5247527956962585
45,40,2,32,0.0039360495284199715,0.03683765232563019,0.18342746794223785
45,40,3,32,0.00499706482514739,0.11454741656780243,0.15420086681842804
45,40,4,16,0.0030780150555074215,0.016329361125826836,0.19116690754890442
45,40,5,16,0.0038266791962087154,0.01745171844959259,0.22543378174304962
45,40,6,8,0.02933330275118351,0.13266485929489136,0.6219333410263062
45,40,7,16,0.0030973763205111027,0.015840178355574608,0.10432378202676773
45,40,8,16,0.001724857371300459,0.011436120606958866,0.09933456778526306
45,40,9,16,0.0013628748711198568,0.007178603671491146,0.0641213059425354
45,40,10,32,0.00019783817697316408,0.005861484445631504,0.004686362575739622
45,40,11,32,0.0005267398082651198,0.014115572907030582,0.05128604173660278
45,40,12,32,0.0012046413030475378,0.018160969018936157,0.03873172402381897
45,40,13,64,0.12512031197547913,0.2635052800178528,1.4996464252471924
45,40,14,64,0.007288974244147539,0.07569965720176697,0.4822210669517517
45,40,15,64,0.012331190519034863,0.08905452489852905,0.5577785968780518
49,8,0,64,0.005917747039347887,0.08117760717868805,0.27880993485450745
49,8,1,64,0.007818028330802917,0.1338006556034088,0.31190645694732666
49,8,2,32,0.002734559588134289,0.026451896876096725,0.14237254858016968
49,8,3,32,0.003859639633446932,0.10881979763507843,0.13396315276622772
49,8,4,16,0.0025769961066544056,0.010637936182320118,0.16431458294391632
49,8,5,16,0.0036393171176314354,0.015088045969605446,0.20627348124980927
49,8,6,8,0.029140133410692215,0.13286811113357544,0.6137815713882446
49,8,7,16,0.002822202630341053,0.015029513277113438,0.09371989965438843
49,8,8,16,0.0015680937794968486,0.009758890606462955,0.08257760107517242
49,8,9,16,0.0012806735467165709,0.005815045442432165,0.06284802407026291
49,8,10,32,0.00017797386681195349,0.008249590173363686,0.004237803630530834
49,8,11,32,0.0005486535956151783,0.009959864430129528,0.04858706519007683
49,8,12,32,0.0012350160395726562,0.0146351158618927,0.0362614281475544
49,8,13,64,0.14682543277740479,0.2698447108268738,1.4615130424499512
49,8,14,64,0.007710391189903021,0.09648212045431137,0.48369285464286804
49,8,15,64,0.014559529721736908,0.11246064305305481,0.6249091625213623
