condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,bird_03,0.1,0.09911291301250458,0.28125,3.6507593233593325,51.686767578125,0.007031261920928955,0.9985722303390503,0.9518476724624634,0.9996581077575684,0.09911291301250458,0.0038010478019714355,1.004396677017212,0.002602203283458948,0.0
