loss,L_def,L_fid,defense_mode,edit_shift,attn_masked_l1,attn_ref_l1,attn_suppressed,attn_suppressed_rel,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.24504141509532928,0.24504141509532928,0.0,redirect_attn_ca,nan,0.24504141509532928,0.2518635094165802,0.0068220943212509155,0.027086473689871552,0.0,0.0,9.999999974752427e-07,0.0,0.6032047867774963,27.407474517822266,0.0792323499917984,0.0,0.8242349028587341,0.0,120.0,0.0,0.0,0.0,0,stage2,0,0.02,0.005108166486024857
0.24113106727600098,0.24113106727600098,0.0,redirect_attn_ca,nan,0.24113106727600098,0.2518635094165802,0.010732442140579224,0.04261213609482369,0.0063504320569336414,0.0,0.035436637699604034,0.0,0.5980948209762573,27.39223289489746,0.08152852952480316,0.0028095822781324387,0.823931097984314,0.1390681266784668,46.64402770996094,0.079068124294281,0.0,0.0,1,stage2,1,0.02,0.0066876159980893135
0.23419538140296936,0.23419538140296936,0.0,redirect_attn_ca,nan,0.23419538140296936,0.2518635094165802,0.01766812801361084,0.07014961418800808,0.01751440018415451,0.0,0.0977155864238739,0.0,0.6073082685470581,27.327152252197266,0.08909480273723602,0.013359488919377327,0.8220950365066528,0.2311232089996338,38.99972152709961,0.171123206615448,0.0,0.0,2,stage2,2,0.02,0.011484713293612003
0.22503387928009033,0.22503387928009033,0.0,redirect_attn_ca,nan,0.22503387928009033,0.2518635094165802,0.026829630136489868,0.1065244830370162,0.03598017990589142,0.0,0.19232285022735596,0.0,0.6244703531265259,27.189075469970703,0.10273261368274689,0.03260328993201256,0.8171924948692322,0.36679911613464355,35.11456298828125,0.30679911375045776,0.0,0.0,3,stage2,3,0.02,0.018077630549669266
0.2134697437286377,0.2134697437286377,0.0,redirect_attn_ca,nan,0.2134697437286377,0.2518635094165802,0.038393765687942505,0.15243877835609576,0.06625817716121674,0.0,0.316175639629364,0.0,0.6512885093688965,26.95114517211914,0.12262946367263794,0.059060901403427124,0.8087911605834961,0.3941485285758972,32.54895782470703,0.3341485261917114,0.0,1.4510421752929688,4,stage2,4,0.02,0.01669905334711075
0.19883140921592712,0.19883140921592712,0.0,redirect_attn_ca,nan,0.19883140921592712,0.2518635094165802,0.053032100200653076,0.2105588869284689,0.11293582618236542,0.0,0.48302286863327026,0.0,0.6566421985626221,26.59489631652832,0.15104912221431732,0.09414738416671753,0.796850860118866,0.5689697265625,30.722553253173828,0.5089697241783142,0.0,3.277446746826172,5,stage2,5,0.02,0.019589340314269066
2.0792107582092285,0.17962126433849335,1.8995895385742188,redirect_attn_ca,nan,0.17962126433849335,0.2518635094165802,0.07224224507808685,0.2868309317432672,0.17899589240550995,0.018995895981788635,0.7006693482398987,0.0,0.7439197897911072,26.107999801635742,0.18821066617965698,0.13754069805145264,0.7795743942260742,0.6868720650672913,29.160520553588867,0.6268720626831055,0.0,4.839479446411133,6,stage2,6,0.02,0.9999999403953552
0.18167248368263245,0.18167248368263245,0.0,redirect_attn_ca,nan,0.18167248368263245,0.2518635094165802,0.07019102573394775,0.2786867613198082,0.0987098217010498,0.0,0.6623544096946716,0.0,0.7150328159332275,26.545141220092773,0.18154186010360718,0.12902727723121643,0.7884889841079712,0.6579850912094116,29.844696044921875,0.5979850888252258,0.0,4.155303955078125,7,stage2,7,0.02,0.032162781804800034
2.0802204608917236,0.18360522389411926,1.8966152667999268,redirect_attn_ca,nan,0.18360522389411926,0.2518635094165802,0.06825828552246094,0.27101300097253184,0.17896614968776703,0.018966153264045715,0.728998064994812,0.0,0.6804503202438354,26.774776458740234,0.18255898356437683,0.1298024207353592,0.7917420864105225,0.6234025955200195,30.037933349609375,0.5634025931358337,0.0,3.962066650390625,8,stage2,8,0.02,0.9999998807907104
0.18581199645996094,0.18581199645996094,0.0,redirect_attn_ca,nan,0.18581199645996094,0.2518635094165802,0.06605151295661926,0.26225122134453627,0.12945514917373657,0.0,0.6700640320777893,0.0,0.5952718257904053,26.772357940673828,0.17835214734077454,0.12517893314361572,0.7922741770744324,0.5503315925598145,30.16771125793457,0.49033159017562866,0.0,3.8322887420654297,9,stage2,9,0.02,0.04383810982108116
0.18687908351421356,0.18687908351421356,0.0,redirect_attn_ca,nan,0.18687908351421356,0.2518635094165802,0.06498442590236664,0.2580144541497789,0.10079733282327652,0.0,0.6428393125534058,0.0,0.6525269746780396,26.717941284179688,0.17775791883468628,0.125028595328331,0.7911238670349121,0.44263094663619995,30.09943199157715,0.38263094425201416,0.0,3.9005680084228516,10,stage2,10,0.02,0.026302341371774673
0.1880328357219696,0.1880328357219696,0.0,redirect_attn_ca,nan,0.1880328357219696,0.2518635094165802,0.0638306736946106,0.2534335912434031,0.08952012658119202,0.0,0.6408072710037231,0.0,0.6716395616531372,26.63201141357422,0.17948997020721436,0.1276371330022812,0.788969874382019,0.4413334131240845,29.910900115966797,0.3813334107398987,0.0,4.089099884033203,11,stage2,11,0.02,0.03885947912931442
