condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N3,dog_03,0.35,0.3476528525352478,3.125,2.529753093106867,14.612263679504395,0.7100416421890259,0.6570483446121216,0.21844208240509033,0.8238951563835144,0.3476528525352478,0.20726048946380615,0.9620287418365479,0.18594598770141602,0.7950973510742188
