image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.9,512.0,319.6666666666667,170.0,,,,0.316702276468277,0.3028945326805115,0.013807757757604122,0.19710546731948853,30.126266479492188,0.5550294518470764,30.126266479492188,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.25933921337127686,1.7611876726150513,0.829866349697113,0.6763876676559448,32,jpeg,60,heldout,0.0,23.316795349121094,0.786831796169281,0.8665802478790283,0.16196030378341675,0.07441246509552002,1.0605756044387817,3.607388867230174,2.7283846784500536,0.21795710921287537,0.04843774065375328,0.21758562326431274,0.03155418485403061,26.0452823638916,0.6235294342041016,0.9502549171447754,0.14964938163757324,0.024532735347747803,0.9800105690956116,0.15937384963035583,23.30567169189453,0.002586454153060913
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.9,512.0,319.6666666666667,170.0,,,,0.316702276468277,0.3028945326805115,0.013807757757604122,0.19710546731948853,30.126266479492188,0.5550294518470764,30.126266479492188,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.25933921337127686,1.7611876726150513,0.829866349697113,0.6763876676559448,32,jpeg,45,heldout,0.0,23.14842987060547,0.8302967548370361,0.8592275381088257,0.1761297881603241,0.0816645622253418,1.0267906188964844,3.607388867230174,2.5909818533001485,0.21795710921287537,0.04843774065375328,0.22346508502960205,0.027726251631975174,25.320932388305664,0.5921568870544434,0.9414097666740417,0.1807192862033844,0.029953420162200928,0.9770974516868591,0.18372881412506104,22.8984432220459,-0.0075990259647369385
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.9,512.0,319.6666666666667,170.0,,,,0.316702276468277,0.3028945326805115,0.013807757757604122,0.19710546731948853,30.126266479492188,0.5550294518470764,30.126266479492188,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.25933921337127686,1.7611876726150513,0.829866349697113,0.6763876676559448,32,jpeg,30,heldout,0.0,22.375457763671875,0.7600995302200317,0.8291358947753906,0.22887994349002838,0.09861385822296143,0.9592823386192322,3.607388867230174,1.8731381816918102,0.21795710921287537,0.04843774065375328,0.2179824262857437,0.05379098281264305,24.473052978515625,0.6039215922355652,0.926227331161499,0.22493095695972443,0.04970753192901611,0.9621150493621826,0.217988058924675,22.87649917602539,0.010891884565353394
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.9,512.0,319.6666666666667,170.0,,,,0.316702276468277,0.3028945326805115,0.013807757757604122,0.19710546731948853,30.126266479492188,0.5550294518470764,30.126266479492188,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.25933921337127686,1.7611876726150513,0.829866349697113,0.6763876676559448,32,noise,0.0,heldout,0.0,26.546470642089844,0.7483361959457397,0.9380309581756592,0.08099395036697388,0.04648280143737793,0.9530079364776611,3.607388867230174,3.32799633772475,0.21795710921287537,0.04843774065375328,0.21015799045562744,0.04707667604088783,30.126220703125,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.005280435085296631,0.9854440093040466,0.0,80.0,0.08099395036697388
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.9,512.0,319.6666666666667,170.0,,,,0.316702276468277,0.3028945326805115,0.013807757757604122,0.19710546731948853,30.126266479492188,0.5550294518470764,30.126266479492188,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.25933921337127686,1.7611876726150513,0.829866349697113,0.6763876676559448,32,noise,0.01,heldout,0.0,25.341150283813477,0.7612977027893066,0.9231047034263611,0.10489904135465622,0.06477874517440796,1.0855203866958618,3.607388867230174,3.5298038215198253,0.21795710921287537,0.04843774065375328,0.21590228378772736,0.04440394788980484,29.70954132080078,0.5527280569076538,0.97925865650177,0.03933519124984741,0.008651375770568848,0.986350953578949,0.03954797610640526,31.267223358154297,0.06535106524825096
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.9,512.0,319.6666666666667,170.0,,,,0.316702276468277,0.3028945326805115,0.013807757757604122,0.19710546731948853,30.126266479492188,0.5550294518470764,30.126266479492188,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.25933921337127686,1.7611876726150513,0.829866349697113,0.6763876676559448,32,noise,0.02,heldout,0.0,24.251527786254883,0.8123198747634888,0.8994743227958679,0.14764070510864258,0.07799619436264038,1.142307162284851,3.607388867230174,4.199747919631262,0.21795710921287537,0.04843774065375328,0.22446927428245544,0.05269996449351311,28.66391944885254,0.5604833960533142,0.9660464525222778,0.08634139597415924,0.02435016632080078,0.9908396005630493,0.09953555464744568,27.004262924194336,0.0481051504611969
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.9,512.0,319.6666666666667,170.0,,,,0.316702276468277,0.3028945326805115,0.013807757757604122,0.19710546731948853,30.126266479492188,0.5550294518470764,30.126266479492188,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.25933921337127686,1.7611876726150513,0.829866349697113,0.6763876676559448,32,noise,0.04,heldout,0.0,22.706663131713867,0.924623966217041,0.8512023687362671,0.22269919514656067,0.10658305883407593,1.267762541770935,3.607388867230174,5.936622054846747,0.21795710921287537,0.04843774065375328,0.24432280659675598,0.07969115674495697,26.028215408325195,0.6065899729728699,0.9248784780502319,0.1737070530653,0.07145500183105469,1.0096545219421387,0.19673404097557068,23.58222007751465,0.02596515417098999
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.9,512.0,319.6666666666667,170.0,,,,0.316702276468277,0.3028945326805115,0.013807757757604122,0.19710546731948853,30.126266479492188,0.5550294518470764,30.126266479492188,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.25933921337127686,1.7611876726150513,0.829866349697113,0.6763876676559448,32,noise,0.08,heldout,0.0,19.596092224121094,0.9885686635971069,0.7462414503097534,0.3335983157157898,0.15959858894348145,1.6787657737731934,3.607388867230174,8.320775811529938,0.21795710921287537,0.04843774065375328,0.25125885009765625,0.08436660468578339,21.673580169677734,0.7131830453872681,0.824176013469696,0.30674055218696594,0.13628649711608887,1.0813087224960327,0.3299170434474945,19.68445587158203,0.003681272268295288
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.9,512.0,319.6666666666667,170.0,,,,0.316702276468277,0.3028945326805115,0.013807757757604122,0.19710546731948853,30.126266479492188,0.5550294518470764,30.126266479492188,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.25933921337127686,1.7611876726150513,0.829866349697113,0.6763876676559448,32,quantize,256,heldout,0.0,26.556697845458984,0.7434523701667786,0.9383482336997986,0.08112238347530365,0.0447922945022583,0.9550485610961914,3.607388867230174,3.3127980826011267,0.21795710921287537,0.04843774065375328,0.21099995076656342,0.045779068022966385,30.1212100982666,0.5568627715110779,0.9840578436851501,0.013906782492995262,0.005290329456329346,0.985503077507019,9.154310122438947e-12,79.99993896484375,0.08112238346614933
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.9,512.0,319.6666666666667,170.0,,,,0.316702276468277,0.3028945326805115,0.013807757757604122,0.19710546731948853,30.126266479492188,0.5550294518470764,30.126266479492188,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.25933921337127686,1.7611876726150513,0.829866349697113,0.6763876676559448,32,quantize,64,heldout,0.0,26.315229415893555,0.7726666331291199,0.9365601539611816,0.0831960141658783,0.04757267236709595,0.9740831851959229,3.607388867230174,3.3650586155382034,0.21795710921287537,0.04843774065375328,0.21173498034477234,0.040863823145627975,30.032995223999023,0.5555555820465088,0.9828960299491882,0.019410965964198112,0.0049980878829956055,0.9859740138053894,0.012385888025164604,36.321109771728516,0.07081012614071369
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.9,512.0,319.6666666666667,170.0,,,,0.316702276468277,0.3028945326805115,0.013807757757604122,0.19710546731948853,30.126266479492188,0.5550294518470764,30.126266479492188,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.25933921337127686,1.7611876726150513,0.829866349697113,0.6763876676559448,32,quantize,32,heldout,0.0,25.972795486450195,0.7379390597343445,0.930993914604187,0.09281432628631592,0.05498760938644409,0.9561033248901367,3.607388867230174,3.372875257627495,0.21795710921287537,0.04843774065375328,0.21480023860931396,0.05885780602693558,29.757793426513672,0.5610373020172119,0.9790806770324707,0.03546451777219772,0.010146379470825195,0.9881474375724792,0.0374007448554039,30.940231323242188,0.05541358143091202
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.9,512.0,319.6666666666667,170.0,,,,0.316702276468277,0.3028945326805115,0.013807757757604122,0.19710546731948853,30.126266479492188,0.5550294518470764,30.126266479492188,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.25933921337127686,1.7611876726150513,0.829866349697113,0.6763876676559448,32,quantize,16,heldout,0.0,25.051958084106445,0.7479703426361084,0.9133569598197937,0.11957545578479767,0.0735863447189331,1.0468802452087402,3.607388867230174,3.570716686471505,0.21795710921287537,0.04843774065375328,0.2175160050392151,0.05548693984746933,28.72258758544922,0.5803921818733215,0.961556077003479,0.08332753926515579,0.024406850337982178,0.9968085885047913,0.08988402783870697,27.233318328857422,0.029691427946090698
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.9,512.0,319.6666666666667,170.0,,,,0.316702276468277,0.3028945326805115,0.013807757757604122,0.19710546731948853,30.126266479492188,0.5550294518470764,30.126266479492188,0.5550294518470764,0.9840881824493408,0.013807757757604122,0.25933921337127686,1.7611876726150513,0.829866349697113,0.6763876676559448,32,quantize,8,heldout,0.0,22.89175033569336,0.8104912638664246,0.8411704897880554,0.17534035444259644,0.09566664695739746,1.106400489807129,3.607388867230174,3.813262187424576,0.21795710921287537,0.04843774065375328,0.2251049131155014,0.060512393712997437,25.673175811767578,0.5826330780982971,0.8999640941619873,0.17482247948646545,0.0632927417755127,1.0377776622772217,0.17508262395858765,22.727487564086914,0.00025773048400878906
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.71,512.0,303.0,159.0,,,,0.3620220720767975,0.3456883132457733,0.016333751380443573,0.15431168675422668,30.60980987548828,0.6994085907936096,30.60980987548828,0.6994085907936096,0.9855644106864929,0.016333751380443573,0.2561488747596741,1.6330403089523315,0.7597506642341614,0.6502594947814941,32,identity,0.0,train,0.0,25.892051696777344,0.6854749917984009,0.9192847609519958,0.15431168675422668,0.08551979064941406,1.0553547143936157,3.557836939749452,3.676952740250105,0.2536417245864868,0.007090182509273291,0.2579987049102783,0.016529828310012817,30.609760284423828,0.6994085907936096,0.9855644106864929,0.016333751380443573,0.011913537979125977,0.9984545707702637,0.0,80.0,0.15431168675422668
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.71,512.0,303.0,159.0,,,,0.3620220720767975,0.3456883132457733,0.016333751380443573,0.15431168675422668,30.60980987548828,0.6994085907936096,30.60980987548828,0.6994085907936096,0.9855644106864929,0.016333751380443573,0.2561488747596741,1.6330403089523315,0.7597506642341614,0.6502594947814941,32,blur,0.0,heldout,0.0,26.45095443725586,0.7176022529602051,0.9404899477958679,0.1009356901049614,0.06972217559814453,1.0266308784484863,3.67183504966514,3.3518872430948132,0.30161184072494507,0.058260492980480194,0.31722596287727356,0.09251676499843597,30.609760284423828,0.6994085907936096,0.9855644106864929,0.016333751380443573,0.011913537979125977,0.9984545707702637,0.0,80.0,0.1009356901049614
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.71,512.0,303.0,159.0,,,,0.3620220720767975,0.3456883132457733,0.016333751380443573,0.15431168675422668,30.60980987548828,0.6994085907936096,30.60980987548828,0.6994085907936096,0.9855644106864929,0.016333751380443573,0.2561488747596741,1.6330403089523315,0.7597506642341614,0.6502594947814941,32,blur,0.5,heldout,0.0,26.57042694091797,0.6744507551193237,0.9349033832550049,0.1272796094417572,0.07162737846374512,0.764984667301178,3.67183504966514,3.0784712749627507,0.30161184072494507,0.058260492980480194,0.30600908398628235,0.08639489114284515,29.388063430786133,0.6416939496994019,0.9819221496582031,0.046341001987457275,0.023662567138671875,0.7589303851127625,0.07565651834011078,29.914710998535156,0.05162309110164642
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.71,512.0,303.0,159.0,,,,0.3620220720767975,0.3456883132457733,0.016333751380443573,0.15431168675422668,30.60980987548828,0.6994085907936096,30.60980987548828,0.6994085907936096,0.9855644106864929,0.016333751380443573,0.2561488747596741,1.6330403089523315,0.7597506642341614,0.6502594947814941,32,blur,1.0,heldout,0.0,24.155296325683594,0.6962394714355469,0.8562084436416626,0.29822278022766113,0.12520456314086914,0.4041825234889984,3.67183504966514,5.135468046251183,0.30161184072494507,0.058260492980480194,0.28221118450164795,0.052111513912677765,24.460086822509766,0.6035362482070923,0.9325399398803711,0.21553486585617065,0.10372984409332275,0.3826289474964142,0.2957572340965271,24.391075134277344,0.002465546131134033
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.71,512.0,303.0,159.0,,,,0.3620220720767975,0.3456883132457733,0.016333751380443573,0.15431168675422668,30.60980987548828,0.6994085907936096,30.60980987548828,0.6994085907936096,0.9855644106864929,0.016333751380443573,0.2561488747596741,1.6330403089523315,0.7597506642341614,0.6502594947814941,32,blur,1.5,heldout,0.0,22.39494514465332,0.6499497890472412,0.7706868052482605,0.41276854276657104,0.1839923858642578,0.24747860431671143,3.67183504966514,6.721512565315028,0.30161184072494507,0.058260492980480194,0.2672923803329468,0.03804062306880951,22.317075729370117,0.7101892232894897,0.8559255003929138,0.3251491189002991,0.1666734218597412,0.21744169294834137,0.4127838611602783,22.445650100708008,-1.531839370727539e-05
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.71,512.0,303.0,159.0,,,,0.3620220720767975,0.3456883132457733,0.016333751380443573,0.15431168675422668,30.60980987548828,0.6994085907936096,30.60980987548828,0.6994085907936096,0.9855644106864929,0.016333751380443573,0.2561488747596741,1.6330403089523315,0.7597506642341614,0.6502594947814941,32,blur,2.0,heldout,0.0,21.468250274658203,0.6747816801071167,0.7027374505996704,0.48170387744903564,0.22476541996002197,0.17351552844047546,3.67183504966514,7.874381963753185,0.30161184072494507,0.058260492980480194,0.25875070691108704,0.027173656970262527,21.087339401245117,0.7468572854995728,0.7762041091918945,0.40752601623535156,0.2125346064567566,0.1387910693883896,0.48431462049484253,21.47342872619629,-0.0026107430458068848
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.71,512.0,303.0,159.0,,,,0.3620220720767975,0.3456883132457733,0.016333751380443573,0.15431168675422668,30.60980987548828,0.6994085907936096,30.60980987548828,0.6994085907936096,0.9855644106864929,0.016333751380443573,0.2561488747596741,1.6330403089523315,0.7597506642341614,0.6502594947814941,32,blur,3.0,heldout,0.0,20.41101837158203,0.6706562042236328,0.6069194674491882,0.5726714134216309,0.28267478942871094,0.10162275284528732,3.67183504966514,9.690185491612343,0.30161184072494507,0.058260492980480194,0.24798792600631714,0.024768589064478874,19.68260383605957,0.7716195583343506,0.6407833099365234,0.5240542888641357,0.27651214599609375,0.07211756706237793,0.5726750493049622,20.420673370361328,-3.635883331298828e-06
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.71,512.0,303.0,159.0,,,,0.3620220720767975,0.3456883132457733,0.016333751380443573,0.15431168675422668,30.60980987548828,0.6994085907936096,30.60980987548828,0.6994085907936096,0.9855644106864929,0.016333751380443573,0.2561488747596741,1.6330403089523315,0.7597506642341614,0.6502594947814941,32,jpeg,95,heldout,0.0,26.84344482421875,0.7077494263648987,0.9470524191856384,0.09191634505987167,0.05845296382904053,1.0465312004089355,3.67183504966514,3.52496938165335,0.30161184072494507,0.058260492980480194,0.3121522068977356,0.07900641858577728,30.246074676513672,0.7058823704719543,0.9834801554679871,0.031056424602866173,0.013031721115112305,1.00034499168396,0.017910920083522797,37.263221740722656,0.07400542497634888
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.71,512.0,303.0,159.0,,,,0.3620220720767975,0.3456883132457733,0.016333751380443573,0.15431168675422668,30.60980987548828,0.6994085907936096,30.60980987548828,0.6994085907936096,0.9855644106864929,0.016333751380443573,0.2561488747596741,1.6330403089523315,0.7597506642341614,0.6502594947814941,32,jpeg,85,heldout,0.0,26.4877986907959,0.7053358554840088,0.9326106905937195,0.11442592740058899,0.06878912448883057,1.0146950483322144,3.67183504966514,3.104648954797882,0.30161184072494507,0.058260492980480194,0.30854129791259766,0.07699780911207199,29.422348022460938,0.686274528503418,0.9804098010063171,0.07266685366630554,0.017365753650665283,1.000210165977478,0.05375215411186218,31.128551483154297,0.06067377328872681
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.71,512.0,303.0,159.0,,,,0.3620220720767975,0.3456883132457733,0.016333751380443573,0.15431168675422668,30.60980987548828,0.6994085907936096,30.60980987548828,0.6994085907936096,0.9855644106864929,0.016333751380443573,0.2561488747596741,1.6330403089523315,0.7597506642341614,0.6502594947814941,32,jpeg,75,heldout,0.0,26.132841110229492,0.7048898339271545,0.9295377135276794,0.12947244942188263,0.06596803665161133,0.9950587749481201,3.67183504966514,2.719725806088304,0.30161184072494507,0.058260492980480194,0.2996886968612671,0.0750645101070404,28.77507972717285,0.6941176652908325,0.9773014783859253,0.10565768927335739,0.023264586925506592,0.998113751411438,0.08182238042354584,29.671588897705078,0.04765006899833679
