condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,bird_03,0.05,0.051437221467494965,0.1875,3.614245565302501,55.200599670410156,0.004687517881393433,0.9993640780448914,0.9767456650733948,0.999847412109375,0.051437221467494965,0.00110548734664917,1.0023784637451172,0.0017348005203530192,0.0
