batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
s3a_merged,bird_03,bird,Ra,identity_0,identity,0.0,4,0.35,Ra/bird_03/purify/identity_0/edit_tau0.35_seed4.png,0.06325864046812057,0.045504022389650345,0.01775461807847023,1,0.2562102675437927,0.2335658073425293,0.022644460201263428
s3a_merged,bird_03,bird,Ra,identity_0,identity,0.0,4,0.5,Ra/bird_03/purify/identity_0/edit_tau0.5_seed4.png,0.08299839496612549,0.043932829052209854,0.039065565913915634,1,0.2672319710254669,0.2360224723815918,0.031209498643875122
s3a_merged,bird_03,bird,Ra,jpeg_30,jpeg,30,0,0.5,Ra/bird_03/purify/jpeg_30/edit_tau0.5_seed0.png,0.07326679676771164,0.05476665496826172,0.01850014179944992,1,0.2738801836967468,0.24696895480155945,0.026911228895187378
s3a_merged,bird_03,bird,Ra,jpeg_30,jpeg,30,1,0.5,Ra/bird_03/purify/jpeg_30/edit_tau0.5_seed1.png,0.08785586804151535,0.07978272438049316,0.008073143661022186,1,0.2484503984451294,0.26074162125587463,-0.01229122281074524
s3a_merged,bird_03,bird,Ra,jpeg_30,jpeg,30,2,0.5,Ra/bird_03/purify/jpeg_30/edit_tau0.5_seed2.png,0.06918969750404358,0.03348994255065918,0.0356997549533844,1,0.23662325739860535,0.2499825358390808,-0.013359278440475464
s3a_merged,bird_03,bird,Ra,jpeg_30,jpeg,30,3,0.5,Ra/bird_03/purify/jpeg_30/edit_tau0.5_seed3.png,0.08842475712299347,0.04296627268195152,0.045458484441041946,1,0.24827924370765686,0.2379196137189865,0.010359629988670349
s3a_merged,bird_03,bird,Ra,jpeg_30,jpeg,30,4,0.5,Ra/bird_03/purify/jpeg_30/edit_tau0.5_seed4.png,0.08770699799060822,0.03711657598614693,0.05059042200446129,1,0.2587078809738159,0.2216574251651764,0.037050455808639526
s3a_merged,bird_03,bird,Ra,jpeg_75,jpeg,75,0,0.5,Ra/bird_03/purify/jpeg_75/edit_tau0.5_seed0.png,0.07110556215047836,0.06828241050243378,0.002823151648044586,1,0.24005632102489471,0.24165897071361542,-0.0016026496887207031
s3a_merged,bird_03,bird,Ra,jpeg_75,jpeg,75,1,0.5,Ra/bird_03/purify/jpeg_75/edit_tau0.5_seed1.png,0.08318009227514267,0.06405939906835556,0.01912069320678711,1,0.2411932349205017,0.26928219199180603,-0.02808895707130432
s3a_merged,bird_03,bird,Ra,jpeg_75,jpeg,75,2,0.5,Ra/bird_03/purify/jpeg_75/edit_tau0.5_seed2.png,0.09401507675647736,0.03474874421954155,0.059266332536935806,1,0.251545250415802,0.24860985577106476,0.0029353946447372437
s3a_merged,bird_03,bird,Ra,jpeg_75,jpeg,75,3,0.5,Ra/bird_03/purify/jpeg_75/edit_tau0.5_seed3.png,0.07474033534526825,0.04007691144943237,0.034663423895835876,1,0.23595647513866425,0.22380952537059784,0.012146949768066406
s3a_merged,bird_03,bird,Ra,jpeg_75,jpeg,75,4,0.5,Ra/bird_03/purify/jpeg_75/edit_tau0.5_seed4.png,0.08846261352300644,0.04214828833937645,0.04631432518362999,1,0.2575211226940155,0.22153648734092712,0.03598463535308838
s3a_merged,bird_03,bird,Ra,noise_0.01,noise,0.01,0,0.5,Ra/bird_03/purify/noise_0.01/edit_tau0.5_seed0.png,0.09052877873182297,0.04251391440629959,0.048014864325523376,1,0.2391594499349594,0.23979026079177856,-0.0006308108568191528
s3a_merged,bird_03,bird,Ra,noise_0.01,noise,0.01,1,0.5,Ra/bird_03/purify/noise_0.01/edit_tau0.5_seed1.png,0.0972832441329956,0.055160921066999435,0.04212232306599617,1,0.23311686515808105,0.2654436230659485,-0.03232675790786743
s3a_merged,bird_03,bird,Ra,noise_0.01,noise,0.01,2,0.5,Ra/bird_03/purify/noise_0.01/edit_tau0.5_seed2.png,0.08570228517055511,0.055198878049850464,0.03050340712070465,1,0.25571006536483765,0.25334426760673523,0.002365797758102417
s3a_merged,bird_03,bird,Ra,noise_0.01,noise,0.01,3,0.5,Ra/bird_03/purify/noise_0.01/edit_tau0.5_seed3.png,0.08402836322784424,0.04605919122695923,0.03796917200088501,1,0.2384030520915985,0.22993408143520355,0.008468970656394958
s3a_merged,bird_03,bird,Ra,noise_0.01,noise,0.01,4,0.5,Ra/bird_03/purify/noise_0.01/edit_tau0.5_seed4.png,0.08509617298841476,0.04205898940563202,0.043037183582782745,1,0.2649630010128021,0.22803691029548645,0.036926090717315674
s3a_merged,bird_03,bird,Ra,noise_0.02,noise,0.02,0,0.5,Ra/bird_03/purify/noise_0.02/edit_tau0.5_seed0.png,0.08225646615028381,0.05470661818981171,0.027549847960472107,1,0.2542921006679535,0.25813108682632446,-0.0038389861583709717
s3a_merged,bird_03,bird,Ra,noise_0.02,noise,0.02,1,0.5,Ra/bird_03/purify/noise_0.02/edit_tau0.5_seed1.png,0.09491598606109619,0.05412710830569267,0.04078887775540352,1,0.23767495155334473,0.27001237869262695,-0.03233742713928223
s3a_merged,bird_03,bird,Ra,noise_0.02,noise,0.02,2,0.5,Ra/bird_03/purify/noise_0.02/edit_tau0.5_seed2.png,0.08298411220312119,0.060032159090042114,0.02295195311307907,1,0.25952234864234924,0.25156646966934204,0.007955878973007202
s3a_merged,bird_03,bird,Ra,noise_0.02,noise,0.02,3,0.5,Ra/bird_03/purify/noise_0.02/edit_tau0.5_seed3.png,0.08088719844818115,0.04373934492468834,0.03714785352349281,1,0.23681896924972534,0.22243644297122955,0.014382526278495789
s3a_merged,bird_03,bird,Ra,noise_0.02,noise,0.02,4,0.5,Ra/bird_03/purify/noise_0.02/edit_tau0.5_seed4.png,0.08818294107913971,0.037115439772605896,0.051067501306533813,1,0.2670031487941742,0.22275033593177795,0.04425281286239624
s3a_merged,bird_03,bird,Ra,noise_0.04,noise,0.04,0,0.5,Ra/bird_03/purify/noise_0.04/edit_tau0.5_seed0.png,0.07249628752470016,0.046419985592365265,0.0260763019323349,1,0.27030858397483826,0.24434171617031097,0.025966867804527283
s3a_merged,bird_03,bird,Ra,noise_0.04,noise,0.04,1,0.5,Ra/bird_03/purify/noise_0.04/edit_tau0.5_seed1.png,0.08679269254207611,0.04790816828608513,0.03888452425599098,1,0.2497463822364807,0.28432437777519226,-0.03457799553871155
s3a_merged,bird_03,bird,Ra,noise_0.04,noise,0.04,2,0.5,Ra/bird_03/purify/noise_0.04/edit_tau0.5_seed2.png,0.057272959500551224,0.0760837197303772,-0.018810760229825974,0,0.2637158930301666,0.2533719539642334,0.010343939065933228
s3a_merged,bird_03,bird,Ra,noise_0.04,noise,0.04,3,0.5,Ra/bird_03/purify/noise_0.04/edit_tau0.5_seed3.png,0.06733080744743347,0.027922138571739197,0.039408668875694275,1,0.23953908681869507,0.22249826788902283,0.01704081892967224
s3a_merged,bird_03,bird,Ra,noise_0.04,noise,0.04,4,0.5,Ra/bird_03/purify/noise_0.04/edit_tau0.5_seed4.png,0.08824184536933899,0.03719518706202507,0.05104665830731392,1,0.2697124481201172,0.22426357865333557,0.045448869466781616
s3a_merged,bird_03,bird,Ra,noise_0.08,noise,0.08,0,0.5,Ra/bird_03/purify/noise_0.08/edit_tau0.5_seed0.png,0.06346844136714935,0.04864328354597092,0.014825157821178436,1,0.267526239156723,0.2340853065252304,0.033440932631492615
s3a_merged,bird_03,bird,Ra,noise_0.08,noise,0.08,1,0.5,Ra/bird_03/purify/noise_0.08/edit_tau0.5_seed1.png,0.08744977414608002,0.0659731850028038,0.021476589143276215,1,0.2656218111515045,0.2710631787776947,-0.0054413676261901855
s3a_merged,bird_03,bird,Ra,noise_0.08,noise,0.08,2,0.5,Ra/bird_03/purify/noise_0.08/edit_tau0.5_seed2.png,0.026677416637539864,0.088898204267025,-0.06222078762948513,0,0.2345397025346756,0.2654078006744385,-0.03086809813976288
s3a_merged,bird_03,bird,Ra,noise_0.08,noise,0.08,3,0.5,Ra/bird_03/purify/noise_0.08/edit_tau0.5_seed3.png,0.08127289265394211,0.08779213577508926,-0.006519243121147156,0,0.2661973237991333,0.2690654397010803,-0.0028681159019470215
s3a_merged,bird_03,bird,Ra,noise_0.08,noise,0.08,4,0.5,Ra/bird_03/purify/noise_0.08/edit_tau0.5_seed4.png,0.08146195113658905,0.05019628629088402,0.03126566484570503,1,0.2792351245880127,0.23897528648376465,0.04025983810424805
s3a_merged,bird_03,bird,Ra,quantize_16,quantize,16,0,0.5,Ra/bird_03/purify/quantize_16/edit_tau0.5_seed0.png,0.07814235985279083,0.04350535571575165,0.034637004137039185,1,0.2543700039386749,0.24991922080516815,0.004450783133506775
s3a_merged,bird_03,bird,Ra,quantize_16,quantize,16,1,0.5,Ra/bird_03/purify/quantize_16/edit_tau0.5_seed1.png,0.09640626609325409,0.07509308308362961,0.02131318300962448,1,0.2553228735923767,0.24789056181907654,0.007432311773300171
s3a_merged,bird_03,bird,Ra,quantize_16,quantize,16,2,0.5,Ra/bird_03/purify/quantize_16/edit_tau0.5_seed2.png,0.04444044828414917,0.07910077273845673,-0.034660324454307556,0,0.23917517066001892,0.2762390673160553,-0.03706389665603638
s3a_merged,bird_03,bird,Ra,quantize_16,quantize,16,3,0.5,Ra/bird_03/purify/quantize_16/edit_tau0.5_seed3.png,0.09050463140010834,0.04344574362039566,0.04705888777971268,1,0.24260763823986053,0.21399135887622833,0.028616279363632202
s3a_merged,bird_03,bird,Ra,quantize_16,quantize,16,4,0.5,Ra/bird_03/purify/quantize_16/edit_tau0.5_seed4.png,0.0909637063741684,0.03600198030471802,0.05496172606945038,1,0.26516368985176086,0.2218969613313675,0.04326672852039337
s3a_merged,bird_03,bird,Ra,quantize_32,quantize,32,0,0.5,Ra/bird_03/purify/quantize_32/edit_tau0.5_seed0.png,0.08318574726581573,0.05154724419116974,0.031638503074645996,1,0.23389795422554016,0.24200376868247986,-0.008105814456939697
s3a_merged,bird_03,bird,Ra,quantize_32,quantize,32,1,0.5,Ra/bird_03/purify/quantize_32/edit_tau0.5_seed1.png,0.09867027401924133,0.06039506569504738,0.038275208324193954,1,0.2362109124660492,0.26531869173049927,-0.029107779264450073
s3a_merged,bird_03,bird,Ra,quantize_32,quantize,32,2,0.5,Ra/bird_03/purify/quantize_32/edit_tau0.5_seed2.png,0.08026240766048431,0.045209482312202454,0.03505292534828186,1,0.25434252619743347,0.25196385383605957,0.0023786723613739014
s3a_merged,bird_03,bird,Ra,quantize_32,quantize,32,3,0.5,Ra/bird_03/purify/quantize_32/edit_tau0.5_seed3.png,0.07869234681129456,0.04486902803182602,0.033823318779468536,1,0.23953066766262054,0.22824491560459137,0.011285752058029175
s3a_merged,bird_03,bird,Ra,quantize_32,quantize,32,4,0.5,Ra/bird_03/purify/quantize_32/edit_tau0.5_seed4.png,0.08026821911334991,0.03940320387482643,0.04086501523852348,1,0.2626829743385315,0.22988107800483704,0.03280189633369446
s3a_merged,bird_03,bird,Ra,quantize_64,quantize,64,0,0.5,Ra/bird_03/purify/quantize_64/edit_tau0.5_seed0.png,0.08662007004022598,0.054492585361003876,0.03212748467922211,1,0.23366554081439972,0.23790690302848816,-0.00424136221408844
s3a_merged,bird_03,bird,Ra,quantize_64,quantize,64,1,0.5,Ra/bird_03/purify/quantize_64/edit_tau0.5_seed1.png,0.08749288320541382,0.06225641816854477,0.02523646503686905,1,0.22062377631664276,0.26675212383270264,-0.046128347516059875
s3a_merged,bird_03,bird,Ra,quantize_64,quantize,64,2,0.5,Ra/bird_03/purify/quantize_64/edit_tau0.5_seed2.png,0.0881771594285965,0.04317746311426163,0.04499969631433487,1,0.2521357536315918,0.2569519877433777,-0.004816234111785889
s3a_merged,bird_03,bird,Ra,quantize_64,quantize,64,3,0.5,Ra/bird_03/purify/quantize_64/edit_tau0.5_seed3.png,0.07028181105852127,0.03791200369596481,0.03236980736255646,1,0.23997275531291962,0.2167825996875763,0.023190155625343323
s3a_merged,bird_03,bird,Ra,quantize_64,quantize,64,4,0.5,Ra/bird_03/purify/quantize_64/edit_tau0.5_seed4.png,0.08416889607906342,0.0431639663875103,0.041004929691553116,1,0.26786914467811584,0.23516793549060822,0.03270120918750763
s3a_merged,bird_03,bird,Ra,quantize_8,quantize,8,0,0.5,Ra/bird_03/purify/quantize_8/edit_tau0.5_seed0.png,0.08876216411590576,0.06517831981182098,0.023583844304084778,1,0.2605060935020447,0.23971806466579437,0.020788028836250305
s3a_merged,bird_03,bird,Ra,quantize_8,quantize,8,1,0.5,Ra/bird_03/purify/quantize_8/edit_tau0.5_seed1.png,0.0815153419971466,0.05565367266535759,0.025861669331789017,1,0.2630191445350647,0.2679139971733093,-0.004894852638244629
s3a_merged,bird_03,bird,Ra,quantize_8,quantize,8,2,0.5,Ra/bird_03/purify/quantize_8/edit_tau0.5_seed2.png,0.05038093402981758,0.09087789058685303,-0.040496956557035446,0,0.24118249118328094,0.2569725811481476,-0.015790089964866638
s3a_merged,bird_03,bird,Ra,quantize_8,quantize,8,3,0.5,Ra/bird_03/purify/quantize_8/edit_tau0.5_seed3.png,0.07302689552307129,0.09778276085853577,-0.024755865335464478,0,0.2536255419254303,0.25311362743377686,0.0005119144916534424
s3a_merged,bird_03,bird,Ra,quantize_8,quantize,8,4,0.5,Ra/bird_03/purify/quantize_8/edit_tau0.5_seed4.png,0.10127957165241241,0.06453143805265427,0.03674813359975815,1,0.268831729888916,0.2335982620716095,0.03523346781730652
s3a_merged,bird_03,bird,photoguard_c,adverse_cleaner_0,adverse_cleaner,0.0,0,0.5,photoguard_c/bird_03/purify/adverse_cleaner_0/edit_tau0.5_seed0.png,0.0450337789952755,0.09594544023275375,-0.050911661237478256,0,0.2607630491256714,0.27234119176864624,-0.011578142642974854
s3a_merged,bird_03,bird,photoguard_c,adverse_cleaner_0,adverse_cleaner,0.0,1,0.5,photoguard_c/bird_03/purify/adverse_cleaner_0/edit_tau0.5_seed1.png,0.07235606014728546,0.069696806371212,0.002659253776073456,1,0.23986026644706726,0.28231722116470337,-0.04245695471763611
s3a_merged,bird_03,bird,photoguard_c,adverse_cleaner_0,adverse_cleaner,0.0,2,0.5,photoguard_c/bird_03/purify/adverse_cleaner_0/edit_tau0.5_seed2.png,0.03814663365483284,0.09892332553863525,-0.060776691883802414,0,0.23116567730903625,0.29900291562080383,-0.06783723831176758
s3a_merged,bird_03,bird,photoguard_c,adverse_cleaner_0,adverse_cleaner,0.0,3,0.5,photoguard_c/bird_03/purify/adverse_cleaner_0/edit_tau0.5_seed3.png,0.036237046122550964,0.09341470897197723,-0.05717766284942627,0,0.22597217559814453,0.2854088544845581,-0.059436678886413574
s3a_merged,bird_03,bird,photoguard_c,adverse_cleaner_0,adverse_cleaner,0.0,4,0.5,photoguard_c/bird_03/purify/adverse_cleaner_0/edit_tau0.5_seed4.png,0.05282887443900108,0.10044430196285248,-0.047615427523851395,0,0.2167893648147583,0.2891910672187805,-0.07240170240402222
s3a_merged,bird_03,bird,photoguard_c,blur_0.5,blur,0.5,0,0.5,photoguard_c/bird_03/purify/blur_0.5/edit_tau0.5_seed0.png,0.028424570336937904,0.08092984557151794,-0.05250527523458004,0,0.24441644549369812,0.2552647590637207,-0.010848313570022583
s3a_merged,bird_03,bird,photoguard_c,blur_0.5,blur,0.5,1,0.5,photoguard_c/bird_03/purify/blur_0.5/edit_tau0.5_seed1.png,0.059538066387176514,0.07877661287784576,-0.01923854649066925,0,0.22471420466899872,0.23698513209819794,-0.012270927429199219
s3a_merged,bird_03,bird,photoguard_c,blur_0.5,blur,0.5,2,0.5,photoguard_c/bird_03/purify/blur_0.5/edit_tau0.5_seed2.png,0.05685365945100784,0.09627915173768997,-0.03942549228668213,0,0.24782702326774597,0.27129340171813965,-0.023466378450393677
s3a_merged,bird_03,bird,photoguard_c,blur_0.5,blur,0.5,3,0.5,photoguard_c/bird_03/purify/blur_0.5/edit_tau0.5_seed3.png,0.021412372589111328,0.09496025741100311,-0.07354788482189178,0,0.2087666243314743,0.28092849254608154,-0.07216186821460724
s3a_merged,bird_03,bird,photoguard_c,blur_0.5,blur,0.5,4,0.5,photoguard_c/bird_03/purify/blur_0.5/edit_tau0.5_seed4.png,0.031946443021297455,0.09494587779045105,-0.0629994347691536,0,0.22554521262645721,0.2915862202644348,-0.0660410076379776
s3a_merged,bird_03,bird,photoguard_c,blur_1,blur,1.0,0,0.5,photoguard_c/bird_03/purify/blur_1/edit_tau0.5_seed0.png,0.028612282127141953,0.0972689688205719,-0.06865668669342995,0,0.2513226866722107,0.292402982711792,-0.0410802960395813
s3a_merged,bird_03,bird,photoguard_c,blur_1,blur,1.0,1,0.5,photoguard_c/bird_03/purify/blur_1/edit_tau0.5_seed1.png,0.041866280138492584,0.09077432751655579,-0.0489080473780632,0,0.20844264328479767,0.2782886326313019,-0.06984598934650421
s3a_merged,bird_03,bird,photoguard_c,blur_1,blur,1.0,2,0.5,photoguard_c/bird_03/purify/blur_1/edit_tau0.5_seed2.png,0.010070736519992352,0.08909521996974945,-0.0790244834497571,0,0.2343255877494812,0.30256009101867676,-0.06823450326919556
s3a_merged,bird_03,bird,photoguard_c,blur_1,blur,1.0,3,0.5,photoguard_c/bird_03/purify/blur_1/edit_tau0.5_seed3.png,0.04280954599380493,0.09825631976127625,-0.055446773767471313,0,0.23074433207511902,0.27020448446273804,-0.03946015238761902
s3a_merged,bird_03,bird,photoguard_c,blur_1,blur,1.0,4,0.5,photoguard_c/bird_03/purify/blur_1/edit_tau0.5_seed4.png,0.0926249697804451,0.09201787412166595,0.0006070956587791443,1,0.23547488451004028,0.264433354139328,-0.02895846962928772
s3a_merged,bird_03,bird,photoguard_c,blur_2,blur,2.0,0,0.5,photoguard_c/bird_03/purify/blur_2/edit_tau0.5_seed0.png,0.023448606953024864,0.09628559648990631,-0.07283698953688145,0,0.21539263427257538,0.2760109305381775,-0.06061829626560211
s3a_merged,bird_03,bird,photoguard_c,blur_2,blur,2.0,1,0.5,photoguard_c/bird_03/purify/blur_2/edit_tau0.5_seed1.png,0.025083404034376144,0.09076099097728729,-0.06567758694291115,0,0.21748560667037964,0.27471327781677246,-0.05722767114639282
s3a_merged,bird_03,bird,photoguard_c,blur_2,blur,2.0,2,0.5,photoguard_c/bird_03/purify/blur_2/edit_tau0.5_seed2.png,0.022377673536539078,0.09396691620349884,-0.07158924266695976,0,0.2281041443347931,0.289908766746521,-0.061804622411727905
s3a_merged,bird_03,bird,photoguard_c,blur_2,blur,2.0,3,0.5,photoguard_c/bird_03/purify/blur_2/edit_tau0.5_seed3.png,0.0611533522605896,0.10585048794746399,-0.04469713568687439,0,0.2210928201675415,0.2770353853702545,-0.05594256520271301
s3a_merged,bird_03,bird,photoguard_c,blur_2,blur,2.0,4,0.5,photoguard_c/bird_03/purify/blur_2/edit_tau0.5_seed4.png,0.030513212084770203,0.10207320749759674,-0.07155999541282654,0,0.2150295376777649,0.28581303358078003,-0.07078349590301514
s3a_merged,bird_03,bird,photoguard_c,blur_3,blur,3.0,0,0.5,photoguard_c/bird_03/purify/blur_3/edit_tau0.5_seed0.png,0.033680763095617294,0.10265550017356873,-0.06897473707795143,0,0.2187560796737671,0.2685008645057678,-0.04974478483200073
s3a_merged,bird_03,bird,photoguard_c,blur_3,blur,3.0,1,0.5,photoguard_c/bird_03/purify/blur_3/edit_tau0.5_seed1.png,0.02694157138466835,0.09441662579774857,-0.06747505441308022,0,0.20908281207084656,0.2784740924835205,-0.06939128041267395
s3a_merged,bird_03,bird,photoguard_c,blur_3,blur,3.0,2,0.5,photoguard_c/bird_03/purify/blur_3/edit_tau0.5_seed2.png,0.04684910550713539,0.09221535921096802,-0.045366253703832626,0,0.23783142864704132,0.27888163924217224,-0.04105021059513092
s3a_merged,bird_03,bird,photoguard_c,blur_3,blur,3.0,3,0.5,photoguard_c/bird_03/purify/blur_3/edit_tau0.5_seed3.png,0.048680368810892105,0.10791710019111633,-0.05923673138022423,0,0.22608670592308044,0.28285902738571167,-0.056772321462631226
s3a_merged,bird_03,bird,photoguard_c,blur_3,blur,3.0,4,0.5,photoguard_c/bird_03/purify/blur_3/edit_tau0.5_seed4.png,0.02005034312605858,0.09781479090452194,-0.07776444777846336,0,0.20092825591564178,0.2815670967102051,-0.0806388407945633
s3a_merged,bird_03,bird,photoguard_c,crop_resize_0.1,crop_resize,0.1,0,0.5,photoguard_c/bird_03/purify/crop_resize_0.1/edit_tau0.5_seed0.png,0.026749957352876663,0.09010802209377289,-0.06335806474089622,0,0.20955656468868256,0.28084877133369446,-0.0712922066450119
s3a_merged,bird_03,bird,photoguard_c,crop_resize_0.1,crop_resize,0.1,1,0.5,photoguard_c/bird_03/purify/crop_resize_0.1/edit_tau0.5_seed1.png,0.08803953230381012,0.04230451583862305,0.04573501646518707,1,0.25042080879211426,0.25469669699668884,-0.004275888204574585
s3a_merged,bird_03,bird,photoguard_c,crop_resize_0.1,crop_resize,0.1,2,0.5,photoguard_c/bird_03/purify/crop_resize_0.1/edit_tau0.5_seed2.png,0.09574894607067108,0.09172625094652176,0.0040226951241493225,1,0.2125876545906067,0.27073580026626587,-0.05814814567565918
s3a_merged,bird_03,bird,photoguard_c,crop_resize_0.1,crop_resize,0.1,3,0.5,photoguard_c/bird_03/purify/crop_resize_0.1/edit_tau0.5_seed3.png,0.03953004255890846,0.08800775557756424,-0.04847771301865578,0,0.20305930078029633,0.2772147059440613,-0.07415540516376495
s3a_merged,bird_03,bird,photoguard_c,crop_resize_0.1,crop_resize,0.1,4,0.5,photoguard_c/bird_03/purify/crop_resize_0.1/edit_tau0.5_seed4.png,-0.0034789275377988815,0.0950167328119278,-0.09849566034972668,0,0.19968079030513763,0.28342851996421814,-0.0837477296590805
s3a_merged,bird_03,bird,photoguard_c,diffpure_150,diffpure,150,0,0.5,photoguard_c/bird_03/purify/diffpure_150/edit_tau0.5_seed0.png,0.10515952110290527,0.06916435062885284,0.03599517047405243,1,0.25425001978874207,0.23199209570884705,0.02225792407989502
s3a_merged,bird_03,bird,photoguard_c,diffpure_150,diffpure,150,1,0.5,photoguard_c/bird_03/purify/diffpure_150/edit_tau0.5_seed1.png,0.06750811636447906,0.08749862760305405,-0.01999051123857498,0,0.21844641864299774,0.26946666836738586,-0.05102024972438812
s3a_merged,bird_03,bird,photoguard_c,diffpure_150,diffpure,150,2,0.5,photoguard_c/bird_03/purify/diffpure_150/edit_tau0.5_seed2.png,0.08667328953742981,0.07831652462482452,0.008356764912605286,1,0.22687825560569763,0.25287091732025146,-0.025992661714553833
s3a_merged,bird_03,bird,photoguard_c,diffpure_150,diffpure,150,3,0.5,photoguard_c/bird_03/purify/diffpure_150/edit_tau0.5_seed3.png,0.07643510401248932,0.05640408769249916,0.020031016319990158,1,0.23832488059997559,0.2605712413787842,-0.022246360778808594
s3a_merged,bird_03,bird,photoguard_c,diffpure_150,diffpure,150,4,0.5,photoguard_c/bird_03/purify/diffpure_150/edit_tau0.5_seed4.png,0.08503042906522751,0.07429260015487671,0.0107378289103508,1,0.21853303909301758,0.25327980518341064,-0.034746766090393066
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,0,0.05,photoguard_c/bird_03/purify/identity_0/edit_tau0.05_seed0.png,0.051343273371458054,0.06702499091625214,-0.015681717544794083,0,0.21945235133171082,0.2560434639453888,-0.03659111261367798
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,0,0.1,photoguard_c/bird_03/purify/identity_0/edit_tau0.1_seed0.png,0.06350423395633698,0.08398839831352234,-0.020484164357185364,0,0.22226448357105255,0.27280229330062866,-0.05053780972957611
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,0,0.2,photoguard_c/bird_03/purify/identity_0/edit_tau0.2_seed0.png,0.036282286047935486,0.0922691822052002,-0.05598689615726471,0,0.24833771586418152,0.29266875982284546,-0.04433104395866394
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,0,0.35,photoguard_c/bird_03/purify/identity_0/edit_tau0.35_seed0.png,0.03134679049253464,0.0965413898229599,-0.06519459933042526,0,0.237981915473938,0.29627591371536255,-0.05829399824142456
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,0,0.5,photoguard_c/bird_03/purify/identity_0/edit_tau0.5_seed0.png,0.10499683022499084,0.04159098491072655,0.0634058453142643,1,0.25623831152915955,0.2422710508108139,0.013967260718345642
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,1,0.05,photoguard_c/bird_03/purify/identity_0/edit_tau0.05_seed1.png,0.09582957625389099,0.04735153913497925,0.04847803711891174,1,0.2629704773426056,0.2586785554885864,0.004291921854019165
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,1,0.1,photoguard_c/bird_03/purify/identity_0/edit_tau0.1_seed1.png,0.08648138493299484,0.05123123526573181,0.03525014966726303,1,0.2566259205341339,0.26355618238449097,-0.006930261850357056
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,1,0.2,photoguard_c/bird_03/purify/identity_0/edit_tau0.2_seed1.png,0.07873640209436417,0.04783634841442108,0.030900053679943085,1,0.2484310269355774,0.2530345320701599,-0.0046035051345825195
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,1,0.35,photoguard_c/bird_03/purify/identity_0/edit_tau0.35_seed1.png,0.05838850885629654,0.10568136721849442,-0.047292858362197876,0,0.2152620255947113,0.29392123222351074,-0.07865920662879944
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,1,0.5,photoguard_c/bird_03/purify/identity_0/edit_tau0.5_seed1.png,0.10191281139850616,0.07921145856380463,0.022701352834701538,1,0.22994399070739746,0.2383050173521042,-0.008361026644706726
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,2,0.05,photoguard_c/bird_03/purify/identity_0/edit_tau0.05_seed2.png,0.08420968800783157,0.07523134350776672,0.00897834450006485,1,0.2516575753688812,0.26621299982070923,-0.014555424451828003
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,2,0.1,photoguard_c/bird_03/purify/identity_0/edit_tau0.1_seed2.png,0.06866437196731567,0.08518584817647934,-0.016521476209163666,0,0.24819891154766083,0.27511706948280334,-0.026918157935142517
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,2,0.2,photoguard_c/bird_03/purify/identity_0/edit_tau0.2_seed2.png,0.03578083962202072,0.09261906147003174,-0.05683822184801102,0,0.2468266487121582,0.25845906138420105,-0.011632412672042847
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,2,0.35,photoguard_c/bird_03/purify/identity_0/edit_tau0.35_seed2.png,0.04094824567437172,0.09282007813453674,-0.051871832460165024,0,0.2388065755367279,0.270483136177063,-0.03167656064033508
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,2,0.5,photoguard_c/bird_03/purify/identity_0/edit_tau0.5_seed2.png,0.09306064248085022,0.07788890600204468,0.015171736478805542,1,0.25185394287109375,0.2588200867176056,-0.006966143846511841
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,3,0.05,photoguard_c/bird_03/purify/identity_0/edit_tau0.05_seed3.png,0.0778290182352066,0.037877582013607025,0.03995143622159958,1,0.24303488433361053,0.2146865576505661,0.028348326683044434
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,3,0.1,photoguard_c/bird_03/purify/identity_0/edit_tau0.1_seed3.png,0.06859709322452545,0.04485252872109413,0.02374456450343132,1,0.24182923138141632,0.21143685281276703,0.030392378568649292
s3a_merged,bird_03,bird,photoguard_c,identity_0,identity,0.0,3,0.2,photoguard_c/bird_03/purify/identity_0/edit_tau0.2_seed3.png,0.045945122838020325,0.08818596601486206,-0.042240843176841736,0,0.20835146307945251,0.27793604135513306,-0.06958457827568054
