batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
s3t20_rd_merged,horse_00,horse,apa_rd,jpeg_30,jpeg,30,3,0.04,apa_rd/horse_00/purify/jpeg_30/edit_tau0.04_seed3.png,0.12073498964309692,0.04893876612186432,0.0717962235212326,1,0.31849366426467896,0.2673755884170532,0.05111807584762573
s3t20_rd_merged,horse_00,horse,apa_rd,jpeg_30,jpeg,30,4,0.04,apa_rd/horse_00/purify/jpeg_30/edit_tau0.04_seed4.png,0.11915189027786255,0.05012068524956703,0.06903120502829552,1,0.3180939555168152,0.26700636744499207,0.05108758807182312
s3t20_rd_merged,horse_00,horse,apa_rd,jpeg_75,jpeg,75,0,0.04,apa_rd/horse_00/purify/jpeg_75/edit_tau0.04_seed0.png,0.11392370611429214,0.0338980033993721,0.08002570271492004,1,0.3090662360191345,0.24589037895202637,0.06317585706710815
s3t20_rd_merged,horse_00,horse,apa_rd,jpeg_75,jpeg,75,1,0.04,apa_rd/horse_00/purify/jpeg_75/edit_tau0.04_seed1.png,0.11438669264316559,0.04506757855415344,0.06931911408901215,1,0.2770521640777588,0.2821952700614929,-0.005143105983734131
s3t20_rd_merged,horse_00,horse,apa_rd,jpeg_75,jpeg,75,2,0.04,apa_rd/horse_00/purify/jpeg_75/edit_tau0.04_seed2.png,0.11379782855510712,0.05465448275208473,0.059143345803022385,1,0.2963090240955353,0.27006521821022034,0.02624380588531494
s3t20_rd_merged,horse_00,horse,apa_rd,jpeg_75,jpeg,75,3,0.04,apa_rd/horse_00/purify/jpeg_75/edit_tau0.04_seed3.png,0.11566263437271118,0.042351558804512024,0.07331107556819916,1,0.3058274984359741,0.2577008605003357,0.04812663793563843
s3t20_rd_merged,horse_00,horse,apa_rd,jpeg_75,jpeg,75,4,0.04,apa_rd/horse_00/purify/jpeg_75/edit_tau0.04_seed4.png,0.11894252896308899,0.05201394483447075,0.06692858412861824,1,0.30565378069877625,0.24902161955833435,0.056632161140441895
s3t20_rd_merged,horse_00,horse,apa_rd,noise_0.005,noise,0.005,0,0.04,apa_rd/horse_00/purify/noise_0.005/edit_tau0.04_seed0.png,0.11706233024597168,0.03860381990671158,0.0784585103392601,1,0.3035629391670227,0.25181323289871216,0.05174970626831055
s3t20_rd_merged,horse_00,horse,apa_rd,noise_0.005,noise,0.005,1,0.04,apa_rd/horse_00/purify/noise_0.005/edit_tau0.04_seed1.png,0.11572416126728058,0.04161521792411804,0.07410894334316254,1,0.29550203680992126,0.2691877484321594,0.02631428837776184
s3t20_rd_merged,horse_00,horse,apa_rd,noise_0.005,noise,0.005,2,0.04,apa_rd/horse_00/purify/noise_0.005/edit_tau0.04_seed2.png,0.1160559132695198,0.06080259755253792,0.05525331571698189,1,0.30046749114990234,0.2567491829395294,0.043718308210372925
s3t20_rd_merged,horse_00,horse,apa_rd,noise_0.005,noise,0.005,3,0.04,apa_rd/horse_00/purify/noise_0.005/edit_tau0.04_seed3.png,0.11533626168966293,0.04237598925828934,0.0729602724313736,1,0.30429932475090027,0.2507829964160919,0.05351632833480835
s3t20_rd_merged,horse_00,horse,apa_rd,noise_0.005,noise,0.005,4,0.04,apa_rd/horse_00/purify/noise_0.005/edit_tau0.04_seed4.png,0.12204670161008835,0.05313942953944206,0.06890727207064629,1,0.3061971068382263,0.2369110882282257,0.06928601861000061
s3t20_rd_merged,horse_00,horse,apa_rd,noise_0.01,noise,0.01,0,0.04,apa_rd/horse_00/purify/noise_0.01/edit_tau0.04_seed0.png,0.11552174389362335,0.03858223184943199,0.07693951204419136,1,0.30118587613105774,0.24589629471302032,0.055289581418037415
s3t20_rd_merged,horse_00,horse,apa_rd,noise_0.01,noise,0.01,1,0.04,apa_rd/horse_00/purify/noise_0.01/edit_tau0.04_seed1.png,0.11449144780635834,0.0445413812994957,0.06995006650686264,1,0.30401647090911865,0.2678253948688507,0.036191076040267944
s3t20_rd_merged,horse_00,horse,apa_rd,noise_0.01,noise,0.01,2,0.04,apa_rd/horse_00/purify/noise_0.01/edit_tau0.04_seed2.png,0.11511315405368805,0.05935145914554596,0.05576169490814209,1,0.3012069761753082,0.25369036197662354,0.04751661419868469
s3t20_rd_merged,horse_00,horse,apa_rd,noise_0.01,noise,0.01,3,0.04,apa_rd/horse_00/purify/noise_0.01/edit_tau0.04_seed3.png,0.1180092990398407,0.04938943684101105,0.06861986219882965,1,0.30595967173576355,0.25042834877967834,0.055531322956085205
s3t20_rd_merged,horse_00,horse,apa_rd,noise_0.01,noise,0.01,4,0.04,apa_rd/horse_00/purify/noise_0.01/edit_tau0.04_seed4.png,0.12234149128198624,0.053149640560150146,0.06919185072183609,1,0.3131057024002075,0.2394554167985916,0.0736502856016159
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_128,quantize,128,0,0.04,apa_rd/horse_00/purify/quantize_128/edit_tau0.04_seed0.png,0.1147599071264267,0.03577006980776787,0.07898983731865883,1,0.29475679993629456,0.24431158602237701,0.05044521391391754
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_128,quantize,128,1,0.04,apa_rd/horse_00/purify/quantize_128/edit_tau0.04_seed1.png,0.11689487844705582,0.04193421080708504,0.07496066763997078,1,0.2958216965198517,0.2689250409603119,0.026896655559539795
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_128,quantize,128,2,0.04,apa_rd/horse_00/purify/quantize_128/edit_tau0.04_seed2.png,0.1156756654381752,0.06042325496673584,0.05525241047143936,1,0.30328309535980225,0.25832852721214294,0.0449545681476593
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_128,quantize,128,3,0.04,apa_rd/horse_00/purify/quantize_128/edit_tau0.04_seed3.png,0.11562006175518036,0.04166051000356674,0.07395955175161362,1,0.2995946705341339,0.24875473976135254,0.05083993077278137
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_128,quantize,128,4,0.04,apa_rd/horse_00/purify/quantize_128/edit_tau0.04_seed4.png,0.12021031230688095,0.04910755902528763,0.07110275328159332,1,0.3004913330078125,0.23264922201633453,0.06784211099147797
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_16,quantize,16,0,0.04,apa_rd/horse_00/purify/quantize_16/edit_tau0.04_seed0.png,0.11347392201423645,0.04334311559796333,0.07013080641627312,1,0.2921570837497711,0.25304141640663147,0.03911566734313965
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_16,quantize,16,1,0.04,apa_rd/horse_00/purify/quantize_16/edit_tau0.04_seed1.png,0.11528439819812775,0.038520582020282745,0.076763816177845,1,0.31486883759498596,0.2627965211868286,0.05207231640815735
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_16,quantize,16,2,0.04,apa_rd/horse_00/purify/quantize_16/edit_tau0.04_seed2.png,0.11610081791877747,0.0521690808236599,0.06393173709511757,1,0.30767661333084106,0.24075156450271606,0.066925048828125
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_16,quantize,16,3,0.04,apa_rd/horse_00/purify/quantize_16/edit_tau0.04_seed3.png,0.12217123806476593,0.05551686882972717,0.06665436923503876,1,0.32314926385879517,0.2654080092906952,0.057741254568099976
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_16,quantize,16,4,0.04,apa_rd/horse_00/purify/quantize_16/edit_tau0.04_seed4.png,0.11739247292280197,0.047231439501047134,0.07016103342175484,1,0.31395190954208374,0.25398871302604675,0.05996319651603699
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_32,quantize,32,0,0.04,apa_rd/horse_00/purify/quantize_32/edit_tau0.04_seed0.png,0.11151096224784851,0.034639954566955566,0.07687100768089294,1,0.29183894395828247,0.24081562459468842,0.051023319363594055
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_32,quantize,32,1,0.04,apa_rd/horse_00/purify/quantize_32/edit_tau0.04_seed1.png,0.11509301513433456,0.04046911746263504,0.07462389767169952,1,0.31668269634246826,0.2691524624824524,0.04753023386001587
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_32,quantize,32,2,0.04,apa_rd/horse_00/purify/quantize_32/edit_tau0.04_seed2.png,0.1170661598443985,0.05930709466338158,0.05775906518101692,1,0.3138968050479889,0.250291109085083,0.06360569596290588
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_32,quantize,32,3,0.04,apa_rd/horse_00/purify/quantize_32/edit_tau0.04_seed3.png,0.11630213260650635,0.045104898512363434,0.07119723409414291,1,0.3036620020866394,0.25641170144081116,0.04725030064582825
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_32,quantize,32,4,0.04,apa_rd/horse_00/purify/quantize_32/edit_tau0.04_seed4.png,0.12038853764533997,0.053094666451215744,0.06729387119412422,1,0.30913245677948,0.2503139078617096,0.058818548917770386
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_64,quantize,64,0,0.04,apa_rd/horse_00/purify/quantize_64/edit_tau0.04_seed0.png,0.11335158348083496,0.035241592675447464,0.0781099908053875,1,0.2952364385128021,0.24293217062950134,0.05230426788330078
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_64,quantize,64,1,0.04,apa_rd/horse_00/purify/quantize_64/edit_tau0.04_seed1.png,0.11740851402282715,0.04500965029001236,0.07239886373281479,1,0.30242618918418884,0.27126410603523254,0.0311620831489563
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_64,quantize,64,2,0.04,apa_rd/horse_00/purify/quantize_64/edit_tau0.04_seed2.png,0.11624279618263245,0.06060461699962616,0.05563817918300629,1,0.30242082476615906,0.2571447491645813,0.04527607560157776
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_64,quantize,64,3,0.04,apa_rd/horse_00/purify/quantize_64/edit_tau0.04_seed3.png,0.11426404863595963,0.04227915406227112,0.07198489457368851,1,0.30556416511535645,0.26569604873657227,0.03986811637878418
s3t20_rd_merged,horse_00,horse,apa_rd,quantize_64,quantize,64,4,0.04,apa_rd/horse_00/purify/quantize_64/edit_tau0.04_seed4.png,0.11959546059370041,0.05166298896074295,0.06793247163295746,1,0.3009522557258606,0.23878031969070435,0.06217193603515625
s3t20_rd_merged,horse_03,,control,adverse_cleaner_0,,,0,,control/horse_03/purify/adverse_cleaner_0/edit_seed0.png,0.10841730982065201,0.08008865267038345,0.028328657150268555,1,0.2483813613653183,0.27998554706573486,-0.031604185700416565
s3t20_rd_merged,horse_03,,control,adverse_cleaner_0,,,1,,control/horse_03/purify/adverse_cleaner_0/edit_seed1.png,0.11235274374485016,0.08176959306001663,0.030583150684833527,1,0.2590617537498474,0.26979950070381165,-0.010737746953964233
s3t20_rd_merged,horse_03,,control,adverse_cleaner_0,,,2,,control/horse_03/purify/adverse_cleaner_0/edit_seed2.png,0.1161556988954544,0.07407185435295105,0.04208384454250336,1,0.26536479592323303,0.2804104685783386,-0.01504567265510559
s3t20_rd_merged,horse_03,,control,adverse_cleaner_0,,,3,,control/horse_03/purify/adverse_cleaner_0/edit_seed3.png,0.11968526244163513,0.07782543450593948,0.04185982793569565,1,0.29861629009246826,0.26988011598587036,0.0287361741065979
s3t20_rd_merged,horse_03,,control,adverse_cleaner_0,,,4,,control/horse_03/purify/adverse_cleaner_0/edit_seed4.png,0.1179681122303009,0.06923303008079529,0.048735082149505615,1,0.302774578332901,0.26046353578567505,0.04231104254722595
s3t20_rd_merged,horse_03,,control,blur_0.25,,,0,,control/horse_03/purify/blur_0.25/edit_seed0.png,0.11717374622821808,0.08305548131465912,0.03411826491355896,1,0.2632417380809784,0.28348246216773987,-0.020240724086761475
s3t20_rd_merged,horse_03,,control,blur_0.25,,,1,,control/horse_03/purify/blur_0.25/edit_seed1.png,0.10786549001932144,0.0923297256231308,0.015535764396190643,1,0.24217770993709564,0.2641085088253021,-0.021930798888206482
s3t20_rd_merged,horse_03,,control,blur_0.25,,,2,,control/horse_03/purify/blur_0.25/edit_seed2.png,0.11649162322282791,0.07823996990919113,0.03825165331363678,1,0.2791961133480072,0.27740830183029175,0.001787811517715454
s3t20_rd_merged,horse_03,,control,blur_0.25,,,3,,control/horse_03/purify/blur_0.25/edit_seed3.png,0.11984545737504959,0.07216829806566238,0.04767715930938721,1,0.289690762758255,0.2672484517097473,0.02244231104850769
s3t20_rd_merged,horse_03,,control,blur_0.25,,,4,,control/horse_03/purify/blur_0.25/edit_seed4.png,0.1202620193362236,0.06623703986406326,0.05402497947216034,1,0.30411243438720703,0.2719132602214813,0.03219917416572571
s3t20_rd_merged,horse_03,,control,blur_0.5,,,0,,control/horse_03/purify/blur_0.5/edit_seed0.png,0.11411024630069733,0.08245155960321426,0.03165868669748306,1,0.26365745067596436,0.279906302690506,-0.016248852014541626
s3t20_rd_merged,horse_03,,control,blur_0.5,,,1,,control/horse_03/purify/blur_0.5/edit_seed1.png,0.10185669362545013,0.0943799763917923,0.007476717233657837,1,0.24116969108581543,0.2664932310581207,-0.025323539972305298
s3t20_rd_merged,horse_03,,control,blur_0.5,,,2,,control/horse_03/purify/blur_0.5/edit_seed2.png,0.1152680441737175,0.07653893530368805,0.03872910887002945,1,0.2685525417327881,0.27689796686172485,-0.008345425128936768
s3t20_rd_merged,horse_03,,control,blur_0.5,,,3,,control/horse_03/purify/blur_0.5/edit_seed3.png,0.11961793899536133,0.0771891251206398,0.04242881387472153,1,0.29902762174606323,0.26665496826171875,0.03237265348434448
s3t20_rd_merged,horse_03,,control,blur_0.5,,,4,,control/horse_03/purify/blur_0.5/edit_seed4.png,0.12024879455566406,0.07380859553813934,0.04644019901752472,1,0.30156347155570984,0.27231499552726746,0.029248476028442383
s3t20_rd_merged,horse_03,,control,blur_0.75,,,0,,control/horse_03/purify/blur_0.75/edit_seed0.png,0.11059235036373138,0.08575403690338135,0.024838313460350037,1,0.2616389989852905,0.28137555718421936,-0.019736558198928833
s3t20_rd_merged,horse_03,,control,blur_0.75,,,1,,control/horse_03/purify/blur_0.75/edit_seed1.png,0.11251755058765411,0.08630701154470444,0.026210539042949677,1,0.2526324689388275,0.2684081792831421,-0.015775710344314575
s3t20_rd_merged,horse_03,,control,blur_0.75,,,2,,control/horse_03/purify/blur_0.75/edit_seed2.png,0.11447635293006897,0.07889685034751892,0.03557950258255005,1,0.24746392667293549,0.26934975385665894,-0.02188582718372345
s3t20_rd_merged,horse_03,,control,blur_0.75,,,3,,control/horse_03/purify/blur_0.75/edit_seed3.png,0.11839000880718231,0.07890480011701584,0.03948520869016647,1,0.3045681416988373,0.2766605317592621,0.027907609939575195
s3t20_rd_merged,horse_03,,control,blur_0.75,,,4,,control/horse_03/purify/blur_0.75/edit_seed4.png,0.11612699180841446,0.06725601851940155,0.04887097328901291,1,0.2979602813720703,0.27141451835632324,0.02654576301574707
s3t20_rd_merged,horse_03,,control,crop_resize_0.1,,,0,,control/horse_03/purify/crop_resize_0.1/edit_seed0.png,0.08678611367940903,0.09118212759494781,-0.004396013915538788,0,0.25814634561538696,0.27948644757270813,-0.021340101957321167
s3t20_rd_merged,horse_03,,control,crop_resize_0.1,,,1,,control/horse_03/purify/crop_resize_0.1/edit_seed1.png,0.08293710649013519,0.07542606443166733,0.007511042058467865,1,0.24107180535793304,0.27540120482444763,-0.03432939946651459
s3t20_rd_merged,horse_03,,control,crop_resize_0.1,,,2,,control/horse_03/purify/crop_resize_0.1/edit_seed2.png,0.11914048343896866,0.08351267129182816,0.0356278121471405,1,0.2741296589374542,0.2758011221885681,-0.0016714632511138916
s3t20_rd_merged,horse_03,,control,crop_resize_0.1,,,3,,control/horse_03/purify/crop_resize_0.1/edit_seed3.png,0.1113651767373085,0.07681212574243546,0.03455305099487305,1,0.25778061151504517,0.27604925632476807,-0.0182686448097229
s3t20_rd_merged,horse_03,,control,crop_resize_0.1,,,4,,control/horse_03/purify/crop_resize_0.1/edit_seed4.png,0.12173263728618622,0.08934509754180908,0.032387539744377136,1,0.2752593755722046,0.2788456082344055,-0.0035862326622009277
s3t20_rd_merged,horse_03,,control,diffpure_150,,,0,,control/horse_03/purify/diffpure_150/edit_seed0.png,0.11769740283489227,0.08081448078155518,0.0368829220533371,1,0.27424272894859314,0.2735792398452759,0.0006634891033172607
s3t20_rd_merged,horse_03,,control,diffpure_150,,,1,,control/horse_03/purify/diffpure_150/edit_seed1.png,0.1142120435833931,0.0828651711344719,0.031346872448921204,1,0.25681284070014954,0.27495822310447693,-0.018145382404327393
s3t20_rd_merged,horse_03,,control,diffpure_150,,,2,,control/horse_03/purify/diffpure_150/edit_seed2.png,0.11038358509540558,0.09168621152639389,0.018697373569011688,1,0.23078660666942596,0.2725745141506195,-0.04178790748119354
s3t20_rd_merged,horse_03,,control,diffpure_150,,,3,,control/horse_03/purify/diffpure_150/edit_seed3.png,0.11661172658205032,0.06404538452625275,0.05256634205579758,1,0.296175092458725,0.27388474345207214,0.022290349006652832
s3t20_rd_merged,horse_03,,control,diffpure_150,,,4,,control/horse_03/purify/diffpure_150/edit_seed4.png,0.11840406060218811,0.0835845097899437,0.034819550812244415,1,0.29384681582450867,0.2746957838535309,0.019151031970977783
s3t20_rd_merged,horse_03,,control,identity_0,,,0,,control/horse_03/purify/identity_0/edit_seed0.png,0.11712932586669922,0.08305595815181732,0.0340733677148819,1,0.26324814558029175,0.283458948135376,-0.02021080255508423
s3t20_rd_merged,horse_03,,control,identity_0,,,1,,control/horse_03/purify/identity_0/edit_seed1.png,0.10786345601081848,0.09235991537570953,0.015503540635108948,1,0.24225911498069763,0.2640818655490875,-0.021822750568389893
s3t20_rd_merged,horse_03,,control,identity_0,,,2,,control/horse_03/purify/identity_0/edit_seed2.png,0.11650781333446503,0.07822879403829575,0.03827901929616928,1,0.2792039215564728,0.277396559715271,0.0018073618412017822
s3t20_rd_merged,horse_03,,control,identity_0,,,3,,control/horse_03/purify/identity_0/edit_seed3.png,0.11982433497905731,0.07216080278158188,0.04766353219747543,1,0.2896668314933777,0.267304390668869,0.022362440824508667
s3t20_rd_merged,horse_03,,control,identity_0,,,4,,control/horse_03/purify/identity_0/edit_seed4.png,0.12023265659809113,0.06623272597789764,0.05399993062019348,1,0.3041634261608124,0.2719835340976715,0.03217989206314087
s3t20_rd_merged,horse_03,,control,jpeg_30,,,0,,control/horse_03/purify/jpeg_30/edit_seed0.png,0.10537701100111008,0.09372881054878235,0.011648200452327728,1,0.2529262602329254,0.286357045173645,-0.033430784940719604
s3t20_rd_merged,horse_03,,control,jpeg_30,,,1,,control/horse_03/purify/jpeg_30/edit_seed1.png,0.12004087120294571,0.0776490867137909,0.042391784489154816,1,0.28571462631225586,0.2770500183105469,0.008664608001708984
s3t20_rd_merged,horse_03,,control,jpeg_30,,,2,,control/horse_03/purify/jpeg_30/edit_seed2.png,0.11534180492162704,0.07968833297491074,0.03565347194671631,1,0.2918410301208496,0.2808339595794678,0.011007070541381836
s3t20_rd_merged,horse_03,,control,jpeg_30,,,3,,control/horse_03/purify/jpeg_30/edit_seed3.png,0.12073463201522827,0.06921930611133575,0.05151532590389252,1,0.31405553221702576,0.277602881193161,0.036452651023864746
s3t20_rd_merged,horse_03,,control,jpeg_30,,,4,,control/horse_03/purify/jpeg_30/edit_seed4.png,0.12129131704568863,0.07825687527656555,0.04303444176912308,1,0.2801302671432495,0.276928186416626,0.003202080726623535
s3t20_rd_merged,horse_03,,control,jpeg_75,,,0,,control/horse_03/purify/jpeg_75/edit_seed0.png,0.11156508326530457,0.07974162697792053,0.03182345628738403,1,0.26857811212539673,0.27633917331695557,-0.007761061191558838
s3t20_rd_merged,horse_03,,control,jpeg_75,,,1,,control/horse_03/purify/jpeg_75/edit_seed1.png,0.11851008981466293,0.08393723517656326,0.03457285463809967,1,0.2530459761619568,0.2681148648262024,-0.015068888664245605
s3t20_rd_merged,horse_03,,control,jpeg_75,,,2,,control/horse_03/purify/jpeg_75/edit_seed2.png,0.11805539578199387,0.07812037318944931,0.039935022592544556,1,0.27704572677612305,0.2768193483352661,0.0002263784408569336
s3t20_rd_merged,horse_03,,control,jpeg_75,,,3,,control/horse_03/purify/jpeg_75/edit_seed3.png,0.12090843915939331,0.07631420344114304,0.044594235718250275,1,0.30676278471946716,0.26796650886535645,0.03879627585411072
s3t20_rd_merged,horse_03,,control,jpeg_75,,,4,,control/horse_03/purify/jpeg_75/edit_seed4.png,0.1123817190527916,0.0625416710972786,0.049840047955513,1,0.2994253933429718,0.277078241109848,0.02234715223312378
s3t20_rd_merged,horse_03,,control,noise_0.005,,,0,,control/horse_03/purify/noise_0.005/edit_seed0.png,0.11770350486040115,0.08013605326414108,0.03756745159626007,1,0.27697983384132385,0.2810429632663727,-0.004063129425048828
s3t20_rd_merged,horse_03,,control,noise_0.005,,,1,,control/horse_03/purify/noise_0.005/edit_seed1.png,0.11112961173057556,0.08906874060630798,0.022060871124267578,1,0.2497090846300125,0.26332223415374756,-0.013613149523735046
s3t20_rd_merged,horse_03,,control,noise_0.005,,,2,,control/horse_03/purify/noise_0.005/edit_seed2.png,0.11599273979663849,0.07658543437719345,0.03940730541944504,1,0.2806962728500366,0.276344358921051,0.004351913928985596
s3t20_rd_merged,horse_03,,control,noise_0.005,,,3,,control/horse_03/purify/noise_0.005/edit_seed3.png,0.11944880336523056,0.07423682510852814,0.04521197825670242,1,0.2911696434020996,0.2698027193546295,0.021366924047470093
s3t20_rd_merged,horse_03,,control,noise_0.005,,,4,,control/horse_03/purify/noise_0.005/edit_seed4.png,0.12038327008485794,0.0675247311592102,0.052858538925647736,1,0.3046828508377075,0.2727009356021881,0.03198191523551941
s3t20_rd_merged,horse_03,,control,noise_0.01,,,0,,control/horse_03/purify/noise_0.01/edit_seed0.png,0.11796626448631287,0.08032415807247162,0.03764210641384125,1,0.28319916129112244,0.2836436629295349,-0.0004445016384124756
s3t20_rd_merged,horse_03,,control,noise_0.01,,,1,,control/horse_03/purify/noise_0.01/edit_seed1.png,0.10368137061595917,0.09044033288955688,0.013241037726402283,1,0.25046810507774353,0.26346448063850403,-0.012996375560760498
s3t20_rd_merged,horse_03,,control,noise_0.01,,,2,,control/horse_03/purify/noise_0.01/edit_seed2.png,0.11821360886096954,0.07653746753931046,0.04167614132165909,1,0.2844848334789276,0.2746298015117645,0.009855031967163086
s3t20_rd_merged,horse_03,,control,noise_0.01,,,3,,control/horse_03/purify/noise_0.01/edit_seed3.png,0.11966113746166229,0.07564619928598404,0.04401493817567825,1,0.2954060137271881,0.2683475911617279,0.027058422565460205
s3t20_rd_merged,horse_03,,control,noise_0.01,,,4,,control/horse_03/purify/noise_0.01/edit_seed4.png,0.12058113515377045,0.06718402355909348,0.05339711159467697,1,0.2986650764942169,0.2697340250015259,0.02893105149269104
s3t20_rd_merged,horse_03,,control,quantize_128,,,0,,control/horse_03/purify/quantize_128/edit_seed0.png,0.11685089766979218,0.08258091658353806,0.03426998108625412,1,0.26497524976730347,0.2841533124446869,-0.019178062677383423
s3t20_rd_merged,horse_03,,control,quantize_128,,,1,,control/horse_03/purify/quantize_128/edit_seed1.png,0.1059180423617363,0.09296905249357224,0.012948989868164062,1,0.2425742894411087,0.26487478613853455,-0.022300496697425842
s3t20_rd_merged,horse_03,,control,quantize_128,,,2,,control/horse_03/purify/quantize_128/edit_seed2.png,0.11595168709754944,0.07769491523504257,0.038256771862506866,1,0.278616726398468,0.2766753137111664,0.0019414126873016357
s3t20_rd_merged,horse_03,,control,quantize_128,,,3,,control/horse_03/purify/quantize_128/edit_seed3.png,0.12060019373893738,0.07210849970579147,0.048491694033145905,1,0.28968483209609985,0.26776769757270813,0.021917134523391724
s3t20_rd_merged,horse_03,,control,quantize_128,,,4,,control/horse_03/purify/quantize_128/edit_seed4.png,0.12046001106500626,0.06778796017169952,0.05267205089330673,1,0.30367809534072876,0.2724412679672241,0.03123682737350464
s3t20_rd_merged,horse_03,,control,quantize_16,,,0,,control/horse_03/purify/quantize_16/edit_seed0.png,0.1179332360625267,0.08588326722383499,0.03204996883869171,1,0.26921314001083374,0.280168354511261,-0.010955214500427246
s3t20_rd_merged,horse_03,,control,quantize_16,,,1,,control/horse_03/purify/quantize_16/edit_seed1.png,0.11299978196620941,0.09064969420433044,0.022350087761878967,1,0.2574751079082489,0.269197940826416,-0.011722832918167114
s3t20_rd_merged,horse_03,,control,quantize_16,,,2,,control/horse_03/purify/quantize_16/edit_seed2.png,0.12068911641836166,0.08134818822145462,0.03934092819690704,1,0.2978619635105133,0.27308690547943115,0.024775058031082153
s3t20_rd_merged,horse_03,,control,quantize_16,,,3,,control/horse_03/purify/quantize_16/edit_seed3.png,0.12255877256393433,0.07099422067403793,0.05156455188989639,1,0.3060282766819,0.27795591950416565,0.028072357177734375
s3t20_rd_merged,horse_03,,control,quantize_16,,,4,,control/horse_03/purify/quantize_16/edit_seed4.png,0.11916711926460266,0.06435174494981766,0.054815374314785004,1,0.29740262031555176,0.2682049870491028,0.029197633266448975
s3t20_rd_merged,horse_03,,control,quantize_32,,,0,,control/horse_03/purify/quantize_32/edit_seed0.png,0.11314143240451813,0.08603266626596451,0.02710876613855362,1,0.2815841734409332,0.282906711101532,-0.0013225376605987549
s3t20_rd_merged,horse_03,,control,quantize_32,,,1,,control/horse_03/purify/quantize_32/edit_seed1.png,0.10582777857780457,0.09371854364871979,0.012109234929084778,1,0.24765294790267944,0.2660757601261139,-0.018422812223434448
s3t20_rd_merged,horse_03,,control,quantize_32,,,2,,control/horse_03/purify/quantize_32/edit_seed2.png,0.11696815490722656,0.07991811633110046,0.0370500385761261,1,0.2791019380092621,0.2819431722164154,-0.0028412342071533203
s3t20_rd_merged,horse_03,,control,quantize_32,,,3,,control/horse_03/purify/quantize_32/edit_seed3.png,0.11924558877944946,0.07239197194576263,0.04685361683368683,1,0.29464465379714966,0.27460113167762756,0.020043522119522095
s3t20_rd_merged,horse_03,,control,quantize_32,,,4,,control/horse_03/purify/quantize_32/edit_seed4.png,0.11790218204259872,0.06780217587947845,0.05010000616312027,1,0.2977745234966278,0.26983216404914856,0.027942359447479248
s3t20_rd_merged,horse_03,,control,quantize_64,,,0,,control/horse_03/purify/quantize_64/edit_seed0.png,0.11610572040081024,0.08290427178144455,0.03320144861936569,1,0.25950536131858826,0.2802709639072418,-0.020765602588653564
s3t20_rd_merged,horse_03,,control,quantize_64,,,1,,control/horse_03/purify/quantize_64/edit_seed1.png,0.10720768570899963,0.09299516677856445,0.01421251893043518,1,0.24070598185062408,0.2652605473995209,-0.02455456554889679
s3t20_rd_merged,horse_03,,control,quantize_64,,,2,,control/horse_03/purify/quantize_64/edit_seed2.png,0.11514277756214142,0.07561376690864563,0.03952901065349579,1,0.27524614334106445,0.2766523063182831,-0.001406162977218628
s3t20_rd_merged,horse_03,,control,quantize_64,,,3,,control/horse_03/purify/quantize_64/edit_seed3.png,0.12006211280822754,0.072554811835289,0.04750730097293854,1,0.28905200958251953,0.26840123534202576,0.020650774240493774
s3t20_rd_merged,horse_03,,control,quantize_64,,,4,,control/horse_03/purify/quantize_64/edit_seed4.png,0.12063228338956833,0.06756728887557983,0.053064994513988495,1,0.3030916154384613,0.27480730414390564,0.028284311294555664
s3t20_rd_merged,horse_03,horse,apa_rd,adverse_cleaner_0,adverse_cleaner,0.0,0,0.04,apa_rd/horse_03/purify/adverse_cleaner_0/edit_tau0.04_seed0.png,0.09022507071495056,0.09132881462574005,-0.0011037439107894897,0,0.23277103900909424,0.27529168128967285,-0.04252064228057861
s3t20_rd_merged,horse_03,horse,apa_rd,adverse_cleaner_0,adverse_cleaner,0.0,1,0.04,apa_rd/horse_03/purify/adverse_cleaner_0/edit_tau0.04_seed1.png,0.10855084657669067,0.08859667181968689,0.019954174757003784,1,0.2374793142080307,0.2657380998134613,-0.028258785605430603
