condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,bird_03,0.35,0.35020703077316284,0.875,3.7092843262888033,42.05402755737305,0.21106144785881042,0.9873342514038086,0.7491121888160706,0.9956825375556946,0.35020703077316284,0.03000587224960327,0.9933578372001648,0.007893397472798824,0.00074005126953125
