condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,bird_03,0.2,0.19531188905239105,0.5,3.7553103367843543,46.91334533691406,0.12060654163360596,0.9957337379455566,0.8784007430076599,0.9985132217407227,0.19531188905239105,0.017511367797851562,0.9893842935562134,0.004510512575507164,0.0001068115234375
