step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,600,0,64,0.009833550080657005,0.05603805184364319,0.8610615730285645
0,600,1,64,0.03451668471097946,0.08327097445726395,1.2359652519226074
0,600,2,32,0.007875490933656693,0.07280386984348297,0.7345485687255859
0,600,3,32,0.010993256233632565,0.08457471430301666,0.393489807844162
0,600,4,16,0.01622917130589485,0.08209928870201111,0.7019913196563721
0,600,5,16,0.010840939357876778,0.05732131004333496,0.37997958064079285
0,600,6,8,0.04991115629673004,0.17439261078834534,1.4510109424591064
0,600,7,16,0.01880655437707901,0.11955176293849945,0.37487882375717163
0,600,8,16,0.01526569202542305,0.09902516007423401,0.26798152923583984
0,600,9,16,0.009186710231006145,0.09245821833610535,0.20751333236694336
0,600,10,32,0.0005826291162520647,0.04559710994362831,0.0087844617664814
0,600,11,32,0.003910234663635492,0.14250512421131134,0.11426389217376709
0,600,12,32,0.0072659458965063095,0.09060905128717422,0.24590511620044708
0,600,13,64,0.04165077209472656,0.14617174863815308,1.5040693283081055
0,600,14,64,0.017284810543060303,0.19530944526195526,0.5794657468795776
0,600,15,64,0.013153979554772377,0.033863238990306854,0.6519612073898315
5,540,0,64,0.009152061305940151,0.06156957894563675,0.8088721036911011
5,540,1,64,0.03285679221153259,0.07884679734706879,1.1801588535308838
5,540,2,32,0.00713428296148777,0.07846596091985703,0.6337912082672119
5,540,3,32,0.012048335745930672,0.11891014128923416,0.39402270317077637
5,540,4,16,0.01647878810763359,0.0839204490184784,0.6332119107246399
5,540,5,16,0.011001271195709705,0.09532880038022995,0.36977705359458923
5,540,6,8,0.049406521022319794,0.17494326829910278,1.3388140201568604
5,540,7,16,0.01873406395316124,0.12432035803794861,0.34523308277130127
5,540,8,16,0.014495574869215488,0.13033601641654968,0.2638123035430908
5,540,9,16,0.010057911276817322,0.10113421082496643,0.18541952967643738
5,540,10,32,0.0006678407662548125,0.11283735185861588,0.009349498897790909
5,540,11,32,0.003935806453227997,0.22552531957626343,0.08986791223287582
5,540,12,32,0.00680968165397644,0.11324591189622879,0.20128613710403442
5,540,13,64,0.041628412902355194,0.16381718218326569,1.478360652923584
5,540,14,64,0.01978464610874653,0.20801942050457,0.5809102058410645
5,540,15,64,0.01336941123008728,0.05292985588312149,0.651732325553894
10,480,0,64,0.008636267855763435,0.06364156305789948,0.7448188662528992
10,480,1,64,0.03219478577375412,0.0756436213850975,1.135798454284668
10,480,2,32,0.006715985015034676,0.07524389773607254,0.5508596897125244
10,480,3,32,0.012710275128483772,0.12800167500972748,0.3881496787071228
10,480,4,16,0.016351431608200073,0.09166976064443588,0.5849441885948181
10,480,5,16,0.010153969749808311,0.10380061715841293,0.35198184847831726
10,480,6,8,0.047987230122089386,0.15809845924377441,1.276309847831726
10,480,7,16,0.01832113415002823,0.13940046727657318,0.34084904193878174
10,480,8,16,0.014923222362995148,0.16603100299835205,0.23832939565181732
10,480,9,16,0.010213783010840416,0.100925974547863,0.15788716077804565
10,480,10,32,0.0006144800572656095,0.11649266630411148,0.008111802861094475
10,480,11,32,0.004156986251473427,0.2419022023677826,0.08812996745109558
10,480,12,32,0.006717901676893234,0.1196957528591156,0.1735205352306366
10,480,13,64,0.04555328190326691,0.16608116030693054,1.4671876430511475
10,480,14,64,0.0229075625538826,0.20117555558681488,0.5822213888168335
10,480,15,64,0.012920642271637917,0.047851160168647766,0.6351398229598999
15,420,0,64,0.008266402408480644,0.06410416215658188,0.6787576675415039
15,420,1,64,0.03180713951587677,0.081450916826725,1.0828032493591309
15,420,2,32,0.006781203672289848,0.08440889418125153,0.4967859387397766
15,420,3,32,0.013021801598370075,0.12811578810214996,0.38043105602264404
15,420,4,16,0.015805883333086967,0.09229312092065811,0.5405582189559937
15,420,5,16,0.008825412020087242,0.09495767205953598,0.3367801308631897
15,420,6,8,0.04659246653318405,0.15836742520332336,1.2391879558563232
15,420,7,16,0.01736776903271675,0.13995561003684998,0.3444046378135681
15,420,8,16,0.014447741210460663,0.18460221588611603,0.21161618828773499
15,420,9,16,0.009828904643654823,0.0999949499964714,0.13397204875946045
15,420,10,32,0.0005095150554552674,0.11666717380285263,0.00682447012513876
15,420,11,32,0.004388893023133278,0.2387436181306839,0.08647258579730988
15,420,12,32,0.006606899201869965,0.12669482827186584,0.15193739533424377
15,420,13,64,0.04960634186863899,0.1748633086681366,1.4675726890563965
15,420,14,64,0.023685580119490623,0.19122879207134247,0.5673435926437378
15,420,15,64,0.012184156104922295,0.06385384500026703,0.6042704582214355
20,360,0,64,0.008148289285600185,0.06488079577684402,0.6174947619438171
20,360,1,64,0.03128143772482872,0.10029585659503937,1.0154390335083008
20,360,2,32,0.007339802570641041,0.09272027760744095,0.4549087882041931
20,360,3,32,0.013222013600170612,0.11974155157804489,0.37113720178604126
20,360,4,16,0.014636486768722534,0.09003964811563492,0.49528706073760986
20,360,5,16,0.007640496827661991,0.07698921114206314,0.3121229112148285
20,360,6,8,0.04345650225877762,0.16670629382133484,1.1819379329681396
20,360,7,16,0.01550786942243576,0.1263996958732605,0.31945180892944336
20,360,8,16,0.013743001036345959,0.17061007022857666,0.19696322083473206
20,360,9,16,0.009358303621411324,0.1021660566329956,0.11709515005350113
20,360,10,32,0.00046937260776758194,0.11747696250677109,0.005763091146945953
20,360,11,32,0.00458064628764987,0.20254990458488464,0.08355946838855743
20,360,12,32,0.006324642337858677,0.14006547629833221,0.1367541253566742
20,360,13,64,0.054812170565128326,0.17846161127090454,1.4764735698699951
20,360,14,64,0.022720862179994583,0.23167967796325684,0.5462815165519714
20,360,15,64,0.011329601518809795,0.052543748170137405,0.5616949796676636
25,300,0,64,0.008331390097737312,0.06677240133285522,0.5674397945404053
25,300,1,64,0.030573390424251556,0.14115269482135773,0.9372566938400269
25,300,2,32,0.007847745902836323,0.09612870961427689,0.4123900532722473
25,300,3,32,0.01321442425251007,0.11008802056312561,0.36046087741851807
25,300,4,16,0.01356416754424572,0.09110641479492188,0.4612219035625458
25,300,5,16,0.006773234810680151,0.07259552925825119,0.28253185749053955
25,300,6,8,0.03869788348674774,0.16986960172653198,1.1061108112335205
25,300,7,16,0.013471405021846294,0.12022511661052704,0.27311038970947266
25,300,8,16,0.01283738762140274,0.155519500374794,0.18102017045021057
25,300,9,16,0.009116698056459427,0.10206330567598343,0.10920073091983795
25,300,10,32,0.0004129551525693387,0.11963523924350739,0.005203821696341038
25,300,11,32,0.005038597155362368,0.20768646895885468,0.08451658487319946
25,300,12,32,0.005980506539344788,0.13826531171798706,0.12428024411201477
25,300,13,64,0.06152662634849548,0.17842945456504822,1.486684799194336
25,300,14,64,0.020128097385168076,0.22794319689273834,0.5204572081565857
25,300,15,64,0.010486511513590813,0.05187678337097168,0.512515664100647
30,240,0,64,0.008578271605074406,0.06919809430837631,0.5257522463798523
30,240,1,64,0.029473748058080673,0.15971717238426208,0.8521652221679688
30,240,2,32,0.00823899358510971,0.10154034942388535,0.36234617233276367
30,240,3,32,0.012317324057221413,0.11031167209148407,0.33829265832901
30,240,4,16,0.012716712430119514,0.09177664667367935,0.44288134574890137
30,240,5,16,0.006636796984821558,0.08060013502836227,0.25512808561325073
30,240,6,8,0.033386532217264175,0.17066723108291626,1.0166714191436768
30,240,7,16,0.011502751149237156,0.11377277970314026,0.22363616526126862
30,240,8,16,0.011953448876738548,0.1564818173646927,0.16583251953125
30,240,9,16,0.008559525944292545,0.1070590391755104,0.10242883116006851
30,240,10,32,0.00039685587398707867,0.12117030471563339,0.005041857250034809
30,240,11,32,0.005251405760645866,0.20663125813007355,0.0865892767906189
30,240,12,32,0.00591675192117691,0.14458037912845612,0.11694718897342682
30,240,13,64,0.06972984224557877,0.20216819643974304,1.4936606884002686
30,240,14,64,0.0168256014585495,0.19739140570163727,0.4921998381614685
30,240,15,64,0.009917782619595528,0.05190242826938629,0.4664936661720276
35,180,0,64,0.00863544549793005,0.07223327457904816,0.48684048652648926
