condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,cat_02,0.05,0.047216642647981644,0.203125,4.423708717281724,40.06561279296875,0.012745112180709839,0.995211124420166,0.8659863471984863,0.9973503351211548,0.047216642647981644,0.013382673263549805,0.8593425154685974,0.00992424413561821,0.0
