condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,bird_03,0.35,0.3511083722114563,0.3203125,4.01083922293315,36.5101203918457,0.020098060369491577,0.9585859775543213,0.6037424802780151,0.9888566136360168,0.3511083722114563,0.06425952911376953,0.9785594940185547,0.014944599941372871,0.0
