condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,bird_03,0.2,0.20222726464271545,0.1796875,3.627948171749931,41.53081512451172,0.011274516582489014,0.9863299131393433,0.788472056388855,0.9965237379074097,0.20222726464271545,0.03704184293746948,0.9777404069900513,0.008383560925722122,0.0
