condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,bird_03,0.35,0.34898093342781067,0.9375,4.270170673950992,41.49884796142578,0.023437559604644775,0.9935182929039001,0.6682302951812744,0.9989219903945923,0.34898093342781067,0.037270426750183105,1.0684527158737183,0.008414474315941334,0.0
