step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.004986765794456005,0.0912037342786789,0.6449017524719238
0,400,1,64,0.025814784690737724,0.13451430201530457,1.1905131340026855
0,400,2,32,0.004488397389650345,0.044729530811309814,0.5675866007804871
0,400,3,32,0.010200095362961292,0.0860610157251358,0.46156710386276245
0,400,4,16,0.012027672491967678,0.08868807554244995,0.5887516736984253
0,400,5,16,0.03985539823770523,0.18296536803245544,0.6318628787994385
0,400,6,8,0.03314444050192833,0.12053266912698746,0.9698091745376587
0,400,7,16,0.027332307770848274,0.172784686088562,0.3056226670742035
0,400,8,16,0.06604568660259247,0.33992764353752136,0.29565590620040894
0,400,9,16,0.04218463599681854,0.3077147603034973,0.252492755651474
0,400,10,32,0.0005691780825145543,0.061425283551216125,0.01564537174999714
0,400,11,32,0.003186749294400215,0.0825996994972229,0.2590855062007904
0,400,12,32,0.00966695137321949,0.09961339086294174,0.18433800339698792
0,400,13,64,0.06435918062925339,0.2565937042236328,1.6442687511444092
0,400,14,64,0.015093892812728882,0.25623002648353577,0.5958362817764282
0,400,15,64,0.012112966738641262,0.12336637079715729,0.633458137512207
5,360,0,64,0.00470498763024807,0.09080848097801208,0.6050618290901184
5,360,1,64,0.026342561468482018,0.13577087223529816,1.1591356992721558
5,360,2,32,0.004859695211052895,0.0646352618932724,0.5300452709197998
5,360,3,32,0.010096132755279541,0.09182391315698624,0.4640197157859802
5,360,4,16,0.013708221726119518,0.1347736418247223,0.5620671510696411
5,360,5,16,0.039846546947956085,0.21279789507389069,0.6092091798782349
5,360,6,8,0.03458411991596222,0.12385071814060211,0.9305974245071411
5,360,7,16,0.028706245124340057,0.1802881807088852,0.29480499029159546
5,360,8,16,0.06840316206216812,0.3451896011829376,0.2885648012161255
5,360,9,16,0.043451324105262756,0.3333016037940979,0.24394436180591583
5,360,10,32,0.0006247286219149828,0.05831918492913246,0.016877153888344765
5,360,11,32,0.004006554838269949,0.10886235535144806,0.27922970056533813
5,360,12,32,0.01381810661405325,0.13672363758087158,0.18452224135398865
5,360,13,64,0.06570618599653244,0.21603813767433167,1.6298712491989136
5,360,14,64,0.014014181680977345,0.15661495923995972,0.5856185555458069
5,360,15,64,0.01146427821367979,0.12351713329553604,0.6167999505996704
10,320,0,64,0.004552487749606371,0.08865430951118469,0.5681124925613403
10,320,1,64,0.02719392627477646,0.1419382393360138,1.1326149702072144
10,320,2,32,0.007198430597782135,0.11476206034421921,0.49428075551986694
10,320,3,32,0.00948682613670826,0.09020518511533737,0.4564419984817505
10,320,4,16,0.01877925917506218,0.17932723462581635,0.5624958276748657
