image,condition,attacker,instruction,task,radius,unreachable,edit_steps,s_t,s_i,edit_seed,modified_from_paper,fid_lpips,fid_ssim,fid_psnr,fid_vif_p,fid_dists,edit_lpips,edit_ssim,edit_psnr,edit_vif_p,edit_dists,fid_linf,fid_rms,total_seconds
task_attr_mod_color_136767,phase,instruct-pix2pix,turn the color of astronaut to pink,,0.8,False,100,7.5,1.5,20260812,False,0.12524,0.97732,32.859,0.63224,0.03976,0.16192,0.8915,23.026,0.42769,0.09519,0.27779,0.02275,81.1
task_env_weather_112463,phase,instruct-pix2pix,transform the setting to spring with blooming flowers,,0.8,False,100,7.5,1.5,20260812,False,0.11874,0.97643,34.651,0.68515,0.0176,0.19439,0.84682,23.147,0.39946,0.09436,0.2633,0.01851,81.2
task_env_weather_63722,phase,instruct-pix2pix,change the setting to a snowy landscape,,0.8,False,100,7.5,1.5,20260812,False,0.11417,0.98131,30.754,0.61086,0.03414,0.1476,0.90336,23.733,0.38806,0.06302,0.42609,0.02899,81.5
task_obj_add_581286,phase,instruct-pix2pix,Add sauce,,0.8,False,100,7.5,1.5,20260812,False,0.07556,0.98819,39.683,0.80882,0.02046,0.09652,0.9387,31.219,0.66956,0.05398,0.24503,0.01037,81.4
task_obj_remove_380621,phase,instruct-pix2pix,Remove iceberg,,0.8,False,100,7.5,1.5,20260812,False,0.16711,0.97872,32.338,0.69939,0.04154,0.22711,0.82282,21.863,0.42075,0.09615,0.55469,0.02416,80.5
task_obj_swap_joint_mask_533428,phase,instruct-pix2pix,Replace the samurai armor with red jacket,,0.8,False,100,7.5,1.5,20260812,False,0.16079,0.96637,29.413,0.57878,0.03601,0.24972,0.75799,18.124,0.32877,0.13375,0.40682,0.03384,77.7
