condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,bird_03,0.05,0.053400397300720215,0.1875,3.690908365600353,54.97346496582031,0.004687517881393433,0.999343752861023,0.975492537021637,0.9998388290405273,0.053400397300720215,0.0013306736946105957,1.0022680759429932,0.0017809149576351047,0.0
