condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,bird_02,0.1,0.1006496399641037,0.5,8.044104293416225,46.915489196777344,0.14108118414878845,0.9972357153892517,0.922443151473999,0.9986147284507751,0.1006496399641037,0.002154111862182617,0.998505175113678,0.0045093996450304985,6.866455078125e-05
