condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,bird_02,0.2,0.19611068069934845,0.71875,7.939171395748502,43.764434814453125,0.20280417799949646,0.9943372011184692,0.8727231621742249,0.9971973896026611,0.19611068069934845,0.004274964332580566,1.0030616521835327,0.006482262164354324,0.00024286906409543008
