condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,bird_03,0.35,0.3479810953140259,1.25,3.8416507478541715,38.697444915771484,0.031250059604644775,0.9731216430664062,0.6363157033920288,0.993729829788208,0.3479810953140259,0.04304671287536621,1.05840265750885,0.011617475189268589,0.0
