condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,bird_03,0.05,0.05448025465011597,0.1875,3.706366764265705,55.16148376464844,0.004687517881393433,0.9993683695793152,0.9765682816505432,0.9998548626899719,0.05448025465011597,0.0008283257484436035,1.0025049448013306,0.0017426564591005445,0.0
