step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.013166620396077633,0.14249619841575623,0.4315786361694336
0,999,1,64,0.08202899992465973,0.2993561029434204,1.2041929960250854
0,999,2,32,0.005368443671613932,0.02241113781929016,0.3704201579093933
0,999,3,32,0.008429072797298431,0.08601763844490051,0.22264590859413147
0,999,4,16,0.008305523544549942,0.03224552795290947,0.3709033727645874
0,999,5,16,0.013732888735830784,0.06150234863162041,0.4222991466522217
0,999,6,8,0.01893620938062668,0.09835126996040344,1.133012294769287
0,999,7,16,0.0314054936170578,0.21251440048217773,0.49274158477783203
0,999,8,16,0.011539551429450512,0.10482902079820633,0.1881917417049408
0,999,9,16,0.016140900552272797,0.206518292427063,0.21674707531929016
0,999,10,32,0.0005995217943564057,0.0219731405377388,0.014549829065799713
0,999,11,32,0.0012995870783925056,0.01458133663982153,0.09067589789628983
0,999,12,32,0.00526903010904789,0.03168278560042381,0.23468664288520813
0,999,13,64,0.12921755015850067,0.2709594964981079,1.5304640531539917
0,999,14,64,0.005007960833609104,0.027363749220967293,0.7099360823631287
0,999,15,64,0.0075109065510332584,0.01795233227312565,0.5296560525894165
5,899,0,64,0.009060544893145561,0.13815343379974365,0.39118844270706177
5,899,1,64,0.0848136842250824,0.3024129867553711,1.2357746362686157
5,899,2,32,0.006165314465761185,0.02531612478196621,0.3738359808921814
5,899,3,32,0.009390220046043396,0.10895514488220215,0.23251792788505554
5,899,4,16,0.011565855704247952,0.05715346336364746,0.3854938745498657
5,899,5,16,0.013430224731564522,0.057710904628038406,0.3941304087638855
5,899,6,8,0.016454409807920456,0.05136773735284805,1.0813250541687012
5,899,7,16,0.027916088700294495,0.20323823392391205,0.46439552307128906
5,899,8,16,0.007995707914233208,0.0719299465417862,0.14358991384506226
5,899,9,16,0.014714553952217102,0.17351685464382172,0.21590504050254822
5,899,10,32,0.0012100754538550973,0.03479214757680893,0.025747256353497505
5,899,11,32,0.0011163890594616532,0.011991744861006737,0.09301188588142395
5,899,12,32,0.005350458435714245,0.030146390199661255,0.19719535112380981
5,899,13,64,0.14422759413719177,0.2793760299682617,1.6031171083450317
5,899,14,64,0.006916856858879328,0.03222423791885376,0.7367828488349915
5,899,15,64,0.0076017254032194614,0.018063243478536606,0.47000011801719666
10,799,0,64,0.0074083986692130566,0.13576211035251617,0.3637000322341919
10,799,1,64,0.0845731794834137,0.2983967363834381,1.2283852100372314
10,799,2,32,0.006692732218652964,0.030513418838381767,0.37636685371398926
10,799,3,32,0.010890412144362926,0.11023217439651489,0.25021472573280334
10,799,4,16,0.014528845436871052,0.08389236032962799,0.38245663046836853
10,799,5,16,0.012330034747719765,0.059833209961652756,0.3748564124107361
10,799,6,8,0.01715972274541855,0.04437462240457535,1.1102337837219238
10,799,7,16,0.02557186409831047,0.17835411429405212,0.4311249852180481
