condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
Ra,woman_03,0.2,0.1964673101902008,0.625,4.040236401201988,29.405452728271484,0.7768242955207825,0.904094398021698,0.309932142496109,0.9507213830947876,0.1964673101902008,0.08910167217254639,1.0377426147460938,0.03386300802230835,0.050779979676008224
