loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.7178556323051453,0.7178556323051453,0.0,targeted_output,0.1381329596042633,1.4842000837234082e-06,0.0,4.504167918639723e-06,0.0,2.6226043701171875e-05,120.0,1.1223963425344152e-10,1.1223963425344152e-10,0.9999992847442627,2.6226043701171875e-05,120.0,0.0,0.0,0.0,0,default,0,0.1,0.13852974772453308
0.7196542024612427,0.7196542024612427,0.0,targeted_output,0.15822625160217285,0.005623167846351862,0.0,0.019895482808351517,0.0,0.05968421697616577,52.3838005065918,0.0007781310705468059,0.0007781310705468059,0.9997637271881104,0.05968421697616577,52.3838005065918,0.0,0.0,0.0,1,default,1,0.1,0.10501647740602493
0.7194088697433472,0.7194088697433472,0.0,targeted_output,0.16142642498016357,0.009272056631743908,0.0,0.027015235275030136,0.0,0.10441404581069946,48.88652038574219,0.001644945819862187,0.001644945819862187,0.9995050430297852,0.10441404581069946,48.88652038574219,0.04441404715180397,0.0,0.0,2,default,2,0.1,0.04884877800941467
0.7177707552909851,0.7177707552909851,0.0,targeted_output,0.16624689102172852,0.012695757672190666,0.0,0.03276217728853226,0.0,0.1344316303730011,46.794639587402344,0.002547892276197672,0.002547892276197672,0.9992256164550781,0.1344316303730011,46.794639587402344,0.07443162798881531,0.0,0.0,3,default,3,0.1,0.12696892023086548
0.7173749804496765,0.7173749804496765,0.0,targeted_output,0.16840457916259766,0.015194468200206757,0.0,0.03728146106004715,0.0,0.14484372735023499,45.65141677856445,0.0033970957156270742,0.0033970957156270742,0.998979926109314,0.14484372735023499,45.65141677856445,0.0848437249660492,0.0,0.0,4,default,4,0.1,0.0747135654091835
0.7177762985229492,0.7177762985229492,0.0,targeted_output,0.16756701469421387,0.017229951918125153,0.0,0.04108815640211105,0.0,0.14591261744499207,44.833335876464844,0.004195507150143385,0.004195507150143385,0.9987469911575317,0.14591261744499207,44.833335876464844,0.08591261506080627,0.0,0.0,5,default,5,0.1,0.07235077768564224
0.7157685160636902,0.7157685160636902,0.0,targeted_output,0.1729377955198288,0.018711678683757782,0.0,0.04432876035571098,0.0,0.15207907557487488,44.25553894042969,0.004888793453574181,0.004888793453574181,0.9985489845275879,0.15207907557487488,44.25553894042969,0.09207907319068909,0.0,0.0,6,default,6,0.1,0.05584898963570595
0.7126123309135437,0.7126123309135437,0.0,targeted_output,0.17571312189102173,0.020169436931610107,0.0,0.04710445553064346,0.0,0.16719290614128113,43.74835205078125,0.005519583355635405,0.005519583355635405,0.9983664751052856,0.16719290614128113,43.74835205078125,0.10719290375709534,0.0,0.0,7,default,7,0.1,0.054135169833898544
0.7122988700866699,0.7122988700866699,0.0,targeted_output,0.17996665835380554,0.021609310060739517,0.0,0.04967842251062393,0.0,0.1710277497768402,43.29730224609375,0.006130590569227934,0.006130590569227934,0.9981867671012878,0.1710277497768402,43.29730224609375,0.11102774739265442,0.0,0.0,8,default,8,0.1,0.05637578293681145
0.7116824388504028,0.7116824388504028,0.0,targeted_output,0.18496207892894745,0.0229402594268322,0.0,0.052037015557289124,0.0,0.17431217432022095,42.87080764770508,0.006733025424182415,0.006733025424182415,0.9980112910270691,0.17431217432022095,42.87080764770508,0.11431217193603516,0.0,0.0,9,default,9,0.1,0.06065809354186058
