loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.024635344743728638,0.024635344743728638,0.0,targeted_output,0.2358066439628601,0.0,0.0,9.999999974752427e-07,0.0,0.2967677712440491,29.706417083740234,0.2124316394329071,0.0,0.9493726491928101,0.0,120.0,0.0,0.0,0.0,0,stage2,0,0.005,0.001292656292207539
0.02398686110973358,0.02398686110973358,0.0,targeted_output,0.32013416290283203,0.016435083001852036,0.0,0.1171584278345108,0.0,0.2928615212440491,29.709945678710938,0.21248307824134827,0.022968975827097893,0.9494034051895142,0.09375,42.96810531616211,0.03375000134110451,0.0,0.0,1,stage2,1,0.005,0.002666693879291415
0.025061091408133507,0.025061091408133507,0.0,targeted_output,0.24073535203933716,0.015290101058781147,0.0,0.11316701769828796,0.0,0.2967677712440491,29.698266983032227,0.21206218004226685,0.02220948040485382,0.9492430090904236,0.09765625,42.92378234863281,0.03765625134110451,0.0,0.0,2,stage2,2,0.005,0.0019667381420731544
0.02472631447017193,0.02472631447017193,0.0,targeted_output,0.2353212833404541,0.015646005049347878,0.0,0.11497433483600616,0.0,0.3006740212440491,29.7130184173584,0.2121751308441162,0.022627465426921844,0.9493887424468994,0.109375,42.90931701660156,0.04937500134110451,0.0,0.0,3,stage2,3,0.005,0.0031624375842511654
0.023990768939256668,0.023990768939256668,0.0,targeted_output,0.3178301453590393,0.01599975675344467,0.0,0.11997855454683304,0.0,0.2889552712440491,29.702407836914062,0.212863951921463,0.02349291369318962,0.9492477774620056,0.095703125,42.77119064331055,0.03570312634110451,0.0,0.0,4,stage2,4,0.005,0.003427653107792139
0.024952799081802368,0.024952799081802368,0.0,targeted_output,0.2530701756477356,0.01682136207818985,0.0,0.11717982590198517,0.0,0.2967677712440491,29.71283721923828,0.2122170627117157,0.023864127695560455,0.9492586851119995,0.111328125,42.658077239990234,0.05132812634110451,0.0,0.0,5,stage2,5,0.005,0.0029178985860198736
0.024597514420747757,0.024597514420747757,0.0,targeted_output,0.23172619938850403,0.017273591831326485,0.0,0.12097194790840149,0.0,0.3045802712440491,29.704397201538086,0.21208065748214722,0.023744167760014534,0.9492700099945068,0.09765625,42.60633087158203,0.03765625134110451,0.0,0.0,6,stage2,6,0.005,0.0019314027158543468
0.023999344557523727,0.023999344557523727,0.0,targeted_output,0.32258811593055725,0.01676824316382408,0.0,0.12170925736427307,0.0,0.30329349637031555,29.708423614501953,0.21212360262870789,0.023973815143108368,0.9492568969726562,0.0859375,42.63193130493164,0.025937501341104507,0.0,0.0,7,stage2,7,0.005,0.002518846420571208
0.02495860867202282,0.02495860867202282,0.0,targeted_output,0.21673735976219177,0.0166865773499012,0.0,0.12394696474075317,0.0,0.2967677712440491,29.708209991455078,0.21209052205085754,0.02496415004134178,0.9492141008377075,0.111328125,42.395015716552734,0.05132812634110451,0.0,0.0,8,stage2,8,0.005,0.015383414924144745
0.02468097023665905,0.02468097023665905,0.0,targeted_output,0.2321062684059143,0.017029905691742897,0.0,0.12317153811454773,0.0,0.3045802712440491,29.71576499938965,0.21226933598518372,0.025246944278478622,0.9494613409042358,0.103515625,42.31184005737305,0.04351562634110451,0.0,0.0,9,stage2,9,0.005,0.0020306124351918697
0.02405412495136261,0.02405412495136261,0.0,targeted_output,0.3241332471370697,0.018051687628030777,0.0,0.12580883502960205,0.0,0.3006740212440491,29.713298797607422,0.21163970232009888,0.025944408029317856,0.9494029879570007,0.09375,42.28115463256836,0.03375000134110451,0.0,0.0,10,stage2,10,0.005,0.0065743750892579556
