condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,horse_00,0.1,0.10117562115192413,0.359375,3.865791363023129,48.994415283203125,0.008984386920928955,0.9972100257873535,0.9293484091758728,0.99912029504776,0.10117562115192413,0.009684264659881592,1.0127880573272705,0.003549006301909685,0.0
