step,loss,step_size,delta_linf01,delta_l2
0,104.01641845703125,0.00392156862745098,0.0019608139991760254,3.4775867462158203
1,122.96924591064453,0.00392156862745098,0.003921598196029663,4.932114124298096
2,135.26446533203125,0.00392156862745098,0.005882382392883301,6.265753269195557
3,153.38656616210938,0.00392156862745098,0.007843166589736938,7.204914093017578
4,154.4132843017578,0.00392156862745098,0.009803950786590576,8.291757583618164
5,185.73928833007812,0.00392156862745098,0.011764734983444214,9.2218599319458
6,221.3865509033203,0.00392156862745098,0.013725519180297852,10.02524471282959
7,223.98086547851562,0.00392156862745098,0.01568630337715149,10.647366523742676
8,241.63023376464844,0.00392156862745098,0.017647087574005127,11.409525871276855
9,278.94970703125,0.00392156862745098,0.019607871770858765,11.954254150390625
10,315.0090637207031,0.00392156862745098,0.021568655967712402,12.623956680297852
11,312.5983581542969,0.00392156862745098,0.02352944016456604,13.44834041595459
12,382.8971862792969,0.00392156862745098,0.025000035762786865,14.013969421386719
13,434.774658203125,0.00392156862745098,0.025000035762786865,14.729601860046387
14,484.9284973144531,0.00392156862745098,0.025000035762786865,15.141546249389648
15,499.8069763183594,0.00392156862745098,0.025000035762786865,15.695128440856934
16,526.7766723632812,0.00392156862745098,0.025000035762786865,16.136186599731445
17,540.0414428710938,0.00392156862745098,0.025000035762786865,16.651561737060547
18,584.6473388671875,0.00392156862745098,0.025000035762786865,17.10206413269043
19,630.0903930664062,0.00392156862745098,0.025000035762786865,17.515382766723633
