image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.7,rotate,0,0.0,,,11505.1,1.2,512.0,343.3333333333333,193.66666666666666,,,,0.39381009340286255,0.3867967128753662,0.007013371679931879,0.11320327967405319,43.35082244873047,0.4170864522457123,43.35082244873047,0.4170864522457123,0.998572826385498,0.007013371679931879,0.09725622087717056,1.5970245599746704,0.5974570512771606,0.2678482234477997,32,jpeg,60,heldout,0.0,27.48343276977539,0.6518137454986572,0.9383411407470703,0.1215197890996933,0.057251691818237305,0.9291331171989441,3.67183504966514,2.412076906711253,0.30161184072494507,0.058260492980480194,0.28807365894317627,0.0470002144575119,30.824100494384766,0.38431376218795776,0.9845706820487976,0.13962900638580322,0.04156523942947388,0.9583290219306946,0.11001326888799667,28.197290420532227,0.011506520211696625
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.7,rotate,0,0.0,,,11505.1,1.2,512.0,343.3333333333333,193.66666666666666,,,,0.39381009340286255,0.3867967128753662,0.007013371679931879,0.11320327967405319,43.35082244873047,0.4170864522457123,43.35082244873047,0.4170864522457123,0.998572826385498,0.007013371679931879,0.09725622087717056,1.5970245599746704,0.5974570512771606,0.2678482234477997,32,jpeg,45,heldout,0.0,26.651460647583008,0.5982390642166138,0.926074206829071,0.14598840475082397,0.06668567657470703,0.8985224962234497,3.67183504966514,2.09723016383478,0.30161184072494507,0.058260492980480194,0.2834824323654175,0.04327225685119629,29.617042541503906,0.3960784673690796,0.9789020419120789,0.16973257064819336,0.0463336706161499,0.9529232382774353,0.13630928099155426,27.06397819519043,0.009679123759269714
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.7,rotate,0,0.0,,,11505.1,1.2,512.0,343.3333333333333,193.66666666666666,,,,0.39381009340286255,0.3867967128753662,0.007013371679931879,0.11320327967405319,43.35082244873047,0.4170864522457123,43.35082244873047,0.4170864522457123,0.998572826385498,0.007013371679931879,0.09725622087717056,1.5970245599746704,0.5974570512771606,0.2678482234477997,32,jpeg,30,heldout,0.0,26.34617042541504,0.6013951301574707,0.9120549559593201,0.17224736511707306,0.07390707731246948,0.8167243003845215,3.67183504966514,2.1733041442946455,0.30161184072494507,0.058260492980480194,0.28573381900787354,0.04855421185493469,28.23041534423828,0.4274510145187378,0.9679406881332397,0.2120729684829712,0.06408572196960449,0.9442867040634155,0.17863036692142487,25.9780330657959,-0.006383001804351807
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.7,rotate,0,0.0,,,11505.1,1.2,512.0,343.3333333333333,193.66666666666666,,,,0.39381009340286255,0.3867967128753662,0.007013371679931879,0.11320327967405319,43.35082244873047,0.4170864522457123,43.35082244873047,0.4170864522457123,0.998572826385498,0.007013371679931879,0.09725622087717056,1.5970245599746704,0.5974570512771606,0.2678482234477997,32,noise,0.0,heldout,0.0,35.716773986816406,0.4068419933319092,0.9905163049697876,0.028384922072291374,0.017072200775146484,0.957019567489624,3.67183504966514,3.4976904944685,0.30161184072494507,0.058260492980480194,0.29835349321365356,0.0601760558784008,43.34988021850586,0.4170864522457123,0.998572826385498,0.007013371679931879,0.0022246837615966797,0.9605351686477661,0.0,80.0,0.028384922072291374
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.7,rotate,0,0.0,,,11505.1,1.2,512.0,343.3333333333333,193.66666666666666,,,,0.39381009340286255,0.3867967128753662,0.007013371679931879,0.11320327967405319,43.35082244873047,0.4170864522457123,43.35082244873047,0.4170864522457123,0.998572826385498,0.007013371679931879,0.09725622087717056,1.5970245599746704,0.5974570512771606,0.2678482234477997,32,noise,0.01,heldout,0.0,33.272518157958984,0.4721848666667938,0.985079288482666,0.03672720864415169,0.02157515287399292,0.9834147691726685,3.67183504966514,3.9713408921376256,0.30161184072494507,0.058260492980480194,0.2949122190475464,0.05742892995476723,38.35279846191406,0.4216022789478302,0.9947284460067749,0.024464581161737442,0.00391155481338501,0.9626346826553345,0.022066613659262657,36.2476692199707,0.01466059498488903
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.7,rotate,0,0.0,,,11505.1,1.2,512.0,343.3333333333333,193.66666666666666,,,,0.39381009340286255,0.3867967128753662,0.007013371679931879,0.11320327967405319,43.35082244873047,0.4170864522457123,43.35082244873047,0.4170864522457123,0.998572826385498,0.007013371679931879,0.09725622087717056,1.5970245599746704,0.5974570512771606,0.2678482234477997,32,noise,0.02,heldout,0.0,30.8338623046875,0.549594521522522,0.9726231098175049,0.06745532900094986,0.03684347867965698,1.0096460580825806,3.67183504966514,4.739860034083412,0.30161184072494507,0.058260492980480194,0.29486632347106934,0.05105029419064522,33.52272033691406,0.42611804604530334,0.9837021827697754,0.0686446949839592,0.018146634101867676,0.9687280058860779,0.05940215289592743,31.74992561340332,0.00805317610502243
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.7,rotate,0,0.0,,,11505.1,1.2,512.0,343.3333333333333,193.66666666666666,,,,0.39381009340286255,0.3867967128753662,0.007013371679931879,0.11320327967405319,43.35082244873047,0.4170864522457123,43.35082244873047,0.4170864522457123,0.998572826385498,0.007013371679931879,0.09725622087717056,1.5970245599746704,0.5974570512771606,0.2678482234477997,32,noise,0.04,heldout,0.0,27.0543212890625,0.7024409770965576,0.932857871055603,0.151079460978508,0.06972533464431763,1.1122825145721436,3.67183504966514,6.0465410559159976,0.30161184072494507,0.058260492980480194,0.3018743395805359,0.036124952137470245,27.912845611572266,0.43529707193374634,0.9456390142440796,0.1661871373653412,0.06811094284057617,0.9921143054962158,0.1498216688632965,26.957483291625977,0.0012577921152114868
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.7,rotate,0,0.0,,,11505.1,1.2,512.0,343.3333333333333,193.66666666666666,,,,0.39381009340286255,0.3867967128753662,0.007013371679931879,0.11320327967405319,43.35082244873047,0.4170864522457123,43.35082244873047,0.4170864522457123,0.998572826385498,0.007013371679931879,0.09725622087717056,1.5970245599746704,0.5974570512771606,0.2678482234477997,32,noise,0.08,heldout,0.0,23.1063289642334,0.691041111946106,0.8440779447555542,0.2905116379261017,0.11585640907287598,1.2828218936920166,3.67183504966514,8.388106737479674,0.30161184072494507,0.058260492980480194,0.31824254989624023,0.046060558408498764,22.16714859008789,0.4637260437011719,0.8426004648208618,0.3106832206249237,0.13476043939590454,1.076524257659912,0.28714126348495483,23.070232391357422,0.0033703744411468506
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.7,rotate,0,0.0,,,11505.1,1.2,512.0,343.3333333333333,193.66666666666666,,,,0.39381009340286255,0.3867967128753662,0.007013371679931879,0.11320327967405319,43.35082244873047,0.4170864522457123,43.35082244873047,0.4170864522457123,0.998572826385498,0.007013371679931879,0.09725622087717056,1.5970245599746704,0.5974570512771606,0.2678482234477997,32,quantize,256,heldout,0.0,35.54853057861328,0.3926785886287689,0.9902998805046082,0.02902347221970558,0.019075393676757812,0.9603132605552673,3.67183504966514,3.42771422649429,0.30161184072494507,0.058260492980480194,0.29822173714637756,0.059647589921951294,43.266319274902344,0.41568630933761597,0.9985454082489014,0.007185894064605236,0.002211630344390869,0.9609479308128357,6.261644848459813e-12,79.99998474121094,0.029023472213443938
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.7,rotate,0,0.0,,,11505.1,1.2,512.0,343.3333333333333,193.66666666666666,,,,0.39381009340286255,0.3867967128753662,0.007013371679931879,0.11320327967405319,43.35082244873047,0.4170864522457123,43.35082244873047,0.4170864522457123,0.998572826385498,0.007013371679931879,0.09725622087717056,1.5970245599746704,0.5974570512771606,0.2678482234477997,32,quantize,64,heldout,0.0,35.90031051635742,0.39883893728256226,0.991024374961853,0.026648957282304764,0.01482003927230835,0.9603235721588135,3.67183504966514,3.581290983349389,0.30161184072494507,0.058260492980480194,0.29890087246894836,0.06395265460014343,41.731876373291016,0.41531282663345337,0.9977684020996094,0.010266946628689766,0.0019991397857666016,0.9614516496658325,0.007112729363143444,42.447242736816406,0.01953622791916132
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.7,rotate,0,0.0,,,11505.1,1.2,512.0,343.3333333333333,193.66666666666666,,,,0.39381009340286255,0.3867967128753662,0.007013371679931879,0.11320327967405319,43.35082244873047,0.4170864522457123,43.35082244873047,0.4170864522457123,0.998572826385498,0.007013371679931879,0.09725622087717056,1.5970245599746704,0.5974570512771606,0.2678482234477997,32,quantize,32,heldout,0.0,35.46592712402344,0.5202912092208862,0.9902455806732178,0.025803854689002037,0.01652681827545166,0.9658622145652771,3.67183504966514,3.687644028425091,0.30161184072494507,0.058260492980480194,0.29857921600341797,0.056045956909656525,38.771732330322266,0.42555344104766846,0.9951223731040955,0.022052101790905,0.004906296730041504,0.9627567529678345,0.01748654991388321,37.40254592895508,0.008317304775118828
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.7,rotate,0,0.0,,,11505.1,1.2,512.0,343.3333333333333,193.66666666666666,,,,0.39381009340286255,0.3867967128753662,0.007013371679931879,0.11320327967405319,43.35082244873047,0.4170864522457123,43.35082244873047,0.4170864522457123,0.998572826385498,0.007013371679931879,0.09725622087717056,1.5970245599746704,0.5974570512771606,0.2678482234477997,32,quantize,16,heldout,0.0,30.445850372314453,0.614436149597168,0.9708818197250366,0.06485132873058319,0.03194540739059448,1.0037716627120972,3.67183504966514,4.030375076791706,0.30161184072494507,0.058260492980480194,0.3025358319282532,0.05758814513683319,33.806339263916016,0.44705885648727417,0.9824110865592957,0.08330776542425156,0.03609740734100342,0.9719703197479248,0.06432236731052399,30.80125617980957,0.0005289614200592041
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.7,rotate,0,0.0,,,11505.1,1.2,512.0,343.3333333333333,193.66666666666666,,,,0.39381009340286255,0.3867967128753662,0.007013371679931879,0.11320327967405319,43.35082244873047,0.4170864522457123,43.35082244873047,0.4170864522457123,0.998572826385498,0.007013371679931879,0.09725622087717056,1.5970245599746704,0.5974570512771606,0.2678482234477997,32,quantize,8,heldout,0.0,23.59046173095703,0.7256733775138855,0.8544368743896484,0.21266278624534607,0.10105103254318237,1.0041862726211548,3.67183504966514,3.8484061928914275,0.30161184072494507,0.058260492980480194,0.31171226501464844,0.07545295357704163,27.429906845092773,0.4593837559223175,0.921184778213501,0.2666735053062439,0.11284613609313965,1.0250247716903687,0.20628246665000916,23.687742233276367,0.006380319595336914
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,identity,0.0,train,0.0,42.65007019042969,0.2532029151916504,0.9957144260406494,0.020315472036600113,0.011966705322265625,0.9743679165840149,7.135170548045598,6.87695401783616,0.19253350794315338,0.013012278825044632,0.19178670644760132,0.015414966270327568,49.69384765625,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.0018848776817321777,0.9685530662536621,0.0,80.0,0.020315472036600113
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,blur,0.0,heldout,0.0,42.11847686767578,0.1954466998577118,0.9955456256866455,0.015722621232271194,0.009900271892547607,0.9598681926727295,5.79277228708301,5.605303499181695,0.16728204488754272,0.0048639168962836266,0.16668277978897095,0.00694686733186245,49.69384765625,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.0018848776817321777,0.9685530662536621,0.0,80.0,0.015722621232271194
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,blur,0.5,heldout,0.0,37.16495895385742,0.2711132764816284,0.98598712682724,0.09301838278770447,0.03300344944000244,0.8434715270996094,5.79277228708301,5.678115829934288,0.16728204488754272,0.0048639168962836266,0.16609227657318115,0.012127205729484558,40.984825134277344,0.14614354074001312,0.9968706369400024,0.07547490298748016,0.014423966407775879,0.8200458884239197,0.07107137143611908,38.16596984863281,0.021947011351585388
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,blur,1.0,heldout,0.0,31.776145935058594,0.3603355288505554,0.9474584460258484,0.28443965315818787,0.08881479501724243,0.528567373752594,5.79277228708301,6.998060455159639,0.16728204488754272,0.0048639168962836266,0.1679999828338623,0.014644975773990154,33.69539260864258,0.3243824541568756,0.9762310981750488,0.26251643896102905,0.06428766250610352,0.5500091910362244,0.2809890806674957,31.874839782714844,0.0034505724906921387
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,blur,1.5,heldout,0.0,29.426815032958984,0.5097520351409912,0.9121803045272827,0.349506139755249,0.14702320098876953,0.3637830317020416,5.79277228708301,8.04341796219285,0.16728204488754272,0.0048639168962836266,0.17029908299446106,0.016841992735862732,30.994253158569336,0.3931868076324463,0.9415344595909119,0.32895320653915405,0.11465299129486084,0.38290902972221375,0.34768128395080566,29.497539520263672,0.0018248558044433594
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,blur,2.0,heldout,0.0,27.965803146362305,0.539271354675293,0.8732672929763794,0.3930567502975464,0.18996083736419678,0.2667497396469116,5.79277228708301,8.489647592847653,0.16728204488754272,0.0048639168962836266,0.17235234379768372,0.014536825008690357,29.165403366088867,0.42512696981430054,0.897131621837616,0.3790852427482605,0.1569364070892334,0.27550017833709717,0.3917636275291443,28.003637313842773,0.0012931227684020996
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,blur,3.0,heldout,0.0,26.104270935058594,0.5276633501052856,0.7955106496810913,0.4574829339981079,0.24270319938659668,0.1657455712556839,5.79277228708301,9.509429437238895,0.16728204488754272,0.0048639168962836266,0.17757084965705872,0.01918225735425949,26.76223373413086,0.45332592725753784,0.7988653182983398,0.4654685854911804,0.2223021388053894,0.156943216919899,0.45744118094444275,26.120206832885742,4.175305366516113e-05
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,jpeg,95,heldout,0.0,38.00032043457031,0.24845868349075317,0.9880021810531616,0.03518373891711235,0.018563389778137207,0.952387273311615,5.79277228708301,5.7642122093703305,0.16728204488754272,0.0048639168962836266,0.1690334677696228,0.009973810985684395,40.683101654052734,0.0784313753247261,0.9945262670516968,0.05116547271609306,0.0043831467628479,0.9738759994506836,0.022267095744609833,40.34309005737305,0.012916643172502518
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,jpeg,85,heldout,0.0,34.07965087890625,0.4357709288597107,0.9750625491142273,0.13140958547592163,0.03670477867126465,0.9173576235771179,5.79277228708301,4.867171917418632,0.16728204488754272,0.0048639168962836266,0.1663055121898651,0.013396423310041428,37.595027923583984,0.12156862020492554,0.9896076917648315,0.1561351716518402,0.009148895740509033,0.9671066403388977,0.11214923113584518,34.143341064453125,0.019260354340076447
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,jpeg,75,heldout,0.0,33.248687744140625,0.5029624700546265,0.9696022272109985,0.17614072561264038,0.04641997814178467,0.8791223168373108,5.79277228708301,5.0817520103375236,0.16728204488754272,0.0048639168962836266,0.1652734875679016,0.015691611915826797,36.38153839111328,0.18431371450424194,0.9856836199760437,0.19982047379016876,0.014484286308288574,0.9619511365890503,0.16968774795532227,32.902183532714844,0.006452977657318115
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,jpeg,60,heldout,0.0,31.827524185180664,0.5241267681121826,0.9601948261260986,0.21862368285655975,0.05980229377746582,0.899207353591919,5.79277228708301,4.89716743274249,0.16728204488754272,0.0048639168962836266,0.163876011967659,0.018693242222070694,35.23150634765625,0.1921568661928177,0.9794577360153198,0.2382856160402298,0.025528788566589355,0.9510804414749146,0.21466974914073944,31.887102127075195,0.0039539337158203125
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,jpeg,45,heldout,0.0,31.82931900024414,0.4329882264137268,0.9558650255203247,0.23696988821029663,0.07501798868179321,0.8591908812522888,5.79277228708301,4.708027476594825,0.16728204488754272,0.0048639168962836266,0.16888654232025146,0.0205809585750103,34.46761703491211,0.2078431248664856,0.9738357067108154,0.26960432529449463,0.03402876853942871,0.9470041394233704,0.2282947450876236,31.51364517211914,0.008675143122673035
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,jpeg,30,heldout,0.0,30.813953399658203,0.45751798152923584,0.9485077261924744,0.2599141001701355,0.08373516798019409,0.7771843075752258,5.79277228708301,4.444301454386888,0.16728204488754272,0.0048639168962836266,0.1696726381778717,0.018710527569055557,33.423866271972656,0.22745096683502197,0.9630240201950073,0.3155066668987274,0.043873369693756104,0.9405398368835449,0.2513189911842346,31.002685546875,0.008595108985900879
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,noise,0.0,heldout,0.0,42.11847686767578,0.1954466998577118,0.9955456256866455,0.015722621232271194,0.009900271892547607,0.9598681926727295,5.79277228708301,5.605303499181695,0.16728204488754272,0.0048639168962836266,0.16668277978897095,0.00694686733186245,49.69384765625,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.0018848776817321777,0.9685530662536621,0.0,80.0,0.015722621232271194
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,noise,0.01,heldout,0.0,38.218353271484375,0.28472578525543213,0.9894469976425171,0.028292499482631683,0.02001732587814331,0.9742456674575806,5.79277228708301,5.993503727769324,0.16728204488754272,0.0048639168962836266,0.1687450110912323,0.010517455637454987,39.573246002197266,0.08659285306930542,0.9924801588058472,0.041875410825014114,0.0042269229888916016,0.9810218811035156,0.029660698026418686,38.35822677612305,-0.0013681985437870026
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,noise,0.02,heldout,0.0,35.13788604736328,0.35045063495635986,0.9774329662322998,0.07278341054916382,0.03162342309951782,1.003556728363037,5.79277228708301,6.447139110431507,0.16728204488754272,0.0048639168962836266,0.17223115265369415,0.008582311682403088,33.88804626464844,0.10196113586425781,0.9727551937103271,0.11706280708312988,0.018777132034301758,1.018352746963501,0.07618586719036102,34.92879867553711,-0.0034024566411972046
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,noise,0.04,heldout,0.0,30.18252182006836,0.5360076427459717,0.9344598650932312,0.19860239326953888,0.08015143871307373,1.1222386360168457,5.79277228708301,7.585453042195394,0.16728204488754272,0.0048639168962836266,0.1834411323070526,0.0034517627209424973,27.9669189453125,0.20428261160850525,0.9049643874168396,0.2632974088191986,0.07745873928070068,1.1672892570495605,0.1996069848537445,30.15566635131836,-0.0010045915842056274
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,noise,0.08,heldout,0.0,24.89605712890625,0.667010486125946,0.8054212927818298,0.3898664116859436,0.16340649127960205,1.426010251045227,5.79277228708301,8.781930146298482,0.16728204488754272,0.0048639168962836266,0.19603869318962097,0.008130867034196854,22.00621795654297,0.4089255928993225,0.7314246892929077,0.44340258836746216,0.16518330574035645,1.7544533014297485,0.3884047567844391,24.89457893371582,0.0014616549015045166
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,quantize,256,heldout,0.0,40.91001892089844,0.20724833011627197,0.9939691424369812,0.020508315414190292,0.013988792896270752,0.9647341966629028,5.79277228708301,5.636094390417505,0.16728204488754272,0.0048639168962836266,0.1675620973110199,0.00836032722145319,49.408058166503906,0.07450979948043823,0.9993224143981934,0.0077522327192127705,0.0015170574188232422,0.9700342416763306,7.717160244169463e-12,79.99999237060547,0.020508315406473132
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,6.75,512.0,349.6666666666667,192.33333333333334,,,,0.4872194528579712,0.4796845316886902,0.007534925825893879,0.020315472036600113,49.69789505004883,0.07406619191169739,49.69789505004883,0.07406619191169739,0.9993671774864197,0.007534925825893879,0.08612123131752014,1.1710824966430664,0.3006390631198883,0.2421981245279312,32,quantize,64,heldout,0.0,41.04212188720703,0.2071511149406433,0.9937071204185486,0.021017221733927727,0.014123082160949707,0.9704558253288269,5.79277228708301,5.820502579818356,0.16728204488754272,0.0048639168962836266,0.16699402034282684,0.008428869768977165,44.98439025878906,0.07077497243881226,0.9978768825531006,0.016393644735217094,0.0014278888702392578,0.9719167351722717,0.009150409139692783,44.482303619384766,0.011866812594234943
