loss,L_def,L_fid,defense_mode,edit_shift,attn_masked_l1,attn_ref_l1,attn_suppressed,attn_suppressed_rel,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
45.28376007080078,45.28376007080078,0.0,suppress_attn_ca,nan,45.28376007080078,236.25338745117188,190.9696273803711,0.8083254570046752,0.12979748845100403,0.0,2.4787676334381104,0.0,1.0,20.627634048461914,0.25376832485198975,0.1993316113948822,0.6782064437866211,0.9739474058151245,21.274307250976562,0.9139474034309387,0.0,12.725692749023438,61,stage2,61,0.02,0.9999997019767761
45.092620849609375,44.38072967529297,0.7118925452232361,suppress_attn_ca,nan,44.38072967529297,236.25338745117188,191.8726577758789,0.812147753079454,0.14189602434635162,0.0,2.5583767890930176,0.0,1.0,20.531509399414062,0.2597464323043823,0.2071189284324646,0.6739647388458252,0.9739474058151245,21.148717880249023,0.9139474034309387,0.007118925452232361,12.851282119750977,62,stage2,62,0.02,0.9999998211860657
44.551490783691406,43.703582763671875,0.8479073643684387,suppress_attn_ca,nan,43.703582763671875,236.25338745117188,192.5498046875,0.815013942296576,0.15793928503990173,0.0,2.63924241065979,0.0,0.9988957643508911,20.432613372802734,0.2610867917537689,0.20847907662391663,0.6703905463218689,0.9728431701660156,21.030189514160156,0.9128431677818298,0.008479073643684387,12.969810485839844,63,stage2,63,0.02,0.9999998211860657
45.437156677246094,43.14329147338867,2.2938668727874756,suppress_attn_ca,nan,43.14329147338867,236.25338745117188,193.1100959777832,0.8173855116371384,0.17643235623836517,0.01643235981464386,2.711946487426758,0.0,0.9976084232330322,20.336139678955078,0.2599688768386841,0.20650631189346313,0.667738139629364,0.9715558290481567,20.924623489379883,0.911555826663971,0.006506308913230896,13.075376510620117,64,stage2,64,0.02,1.0
43.855037689208984,43.017059326171875,0.8379802107810974,suppress_attn_ca,nan,43.017059326171875,236.25338745117188,193.236328125,0.817919819943058,0.14471787214279175,0.0,2.7693867683410645,0.0,0.9957290887832642,20.338184356689453,0.2615700662136078,0.2083798050880432,0.6681503057479858,0.9712915420532227,20.92125129699707,0.9112915396690369,0.008379802107810974,13.07874870300293,65,stage2,65,0.02,0.9999998807907104
43.5274658203125,42.82487106323242,0.7025957107543945,suppress_attn_ca,nan,42.82487106323242,236.25338745117188,193.42851638793945,0.8187333035718553,0.14468714594841003,0.0,2.8299050331115723,0.0,0.9933403730392456,20.32117462158203,0.2607436776161194,0.20702596008777618,0.6683160662651062,0.9712915420532227,20.901504516601562,0.9112915396690369,0.007025957107543945,13.098495483398438,66,stage2,66,0.02,0.9999998211860657
42.8436279296875,42.300289154052734,0.5433395504951477,suppress_attn_ca,nan,42.300289154052734,236.25338745117188,193.95309829711914,0.8209537242601644,0.15663939714431763,0.0,2.8888492584228516,0.0,0.9922068119049072,20.286466598510742,0.25950974225997925,0.20543339848518372,0.668158233165741,0.9712915420532227,20.86451530456543,0.9112915396690369,0.005433395504951477,13.13548469543457,67,stage2,67,0.02,0.9999999403953552
43.306209564208984,41.93962860107422,1.366579532623291,suppress_attn_ca,nan,41.93962860107422,236.25338745117188,194.31375885009766,0.8224803078866237,0.17046308517456055,0.010463088750839233,2.9523987770080566,0.0,0.9910801649093628,20.24310874938965,0.25754600763320923,0.20320270955562592,0.667651355266571,0.9712915420532227,20.814617156982422,0.9112915396690369,0.0032027065753936768,13.185382843017578,68,stage2,68,0.02,0.9999998807907104
42.19057083129883,41.80082702636719,0.3897443413734436,suppress_attn_ca,nan,41.80082702636719,236.25338745117188,194.4525604248047,0.8230678193555787,0.1388416588306427,0.0,2.997767925262451,0.0,0.9890674352645874,20.24730682373047,0.25802648067474365,0.20389744639396667,0.6690160632133484,0.9712915420532227,20.817462921142578,0.9112915396690369,0.003897443413734436,13.182537078857422,69,stage2,69,0.02,0.9999998211860657
42.00310134887695,41.77981948852539,0.22328346967697144,suppress_attn_ca,nan,41.77981948852539,236.25338745117188,194.47356796264648,0.8231567388757111,0.13183686137199402,0.0,3.0329718589782715,0.0,0.9855269193649292,20.23695182800293,0.25694799423217773,0.20223283767700195,0.670033872127533,0.9712915420532227,20.807662963867188,0.9112915396690369,0.0022328346967697144,13.192337036132812,70,stage2,70,0.02,0.9999997615814209
41.671504974365234,41.60724639892578,0.06425827741622925,suppress_attn_ca,nan,41.60724639892578,236.25338745117188,194.6461410522461,0.8238871965062298,0.1448957473039627,0.0,3.074110507965088,0.0,0.9835941791534424,20.205270767211914,0.2559199333190918,0.20064258575439453,0.6704182624816895,0.9712915420532227,20.775606155395508,0.9112915396690369,0.0006425827741622925,13.224393844604492,71,stage2,71,0.02,0.9999997615814209
41.802207946777344,41.20329666137695,0.5989104509353638,suppress_attn_ca,nan,41.20329666137695,236.25338745117188,195.05009078979492,0.8255970121491158,0.16598910093307495,0.005989104509353638,3.119508981704712,0.0,0.9804238080978394,20.149858474731445,0.25456559658050537,0.19879378378391266,0.6698500514030457,0.968571662902832,20.71974754333496,0.9085716605186462,0.0,13.280252456665039,72,stage2,72,0.02,0.9999999403953552
41.455135345458984,41.257362365722656,0.19777268171310425,suppress_attn_ca,nan,41.257362365722656,236.25338745117188,194.99602508544922,0.825368165888205,0.13538387417793274,0.0,3.17201828956604,0.0,0.9781972169876099,20.191852569580078,0.25666379928588867,0.20197772979736328,0.6714538335800171,0.9665977954864502,20.75721549987793,0.9065977931022644,0.0019777268171310425,13.24278450012207,73,stage2,73,0.02,0.9999998807907104
41.12531280517578,40.92692565917969,0.19838660955429077,suppress_attn_ca,nan,40.92692565917969,236.25338745117188,195.3264617919922,0.8267668197238512,0.12838530540466309,0.0,3.1990487575531006,0.0,0.9782021045684814,20.222196578979492,0.25705814361572266,0.20198386907577515,0.6725807189941406,0.9661927223205566,20.78529167175293,0.9061927199363708,0.0019838660955429077,13.21470832824707,74,stage2,74,0.02,0.9999998807907104
42.52714157104492,40.71158981323242,1.8155529499053955,suppress_attn_ca,nan,40.71158981323242,236.25338745117188,195.54179763793945,0.8276782811351369,0.13105404376983643,0.0,3.217148780822754,0.017148733139038086,0.9797600507736206,20.240398406982422,0.2565789520740509,0.20100679993629456,0.6733386516571045,0.9670708179473877,20.802614212036133,0.9070708155632019,0.001006796956062317,13.197385787963867,75,stage2,75,0.02,1.0
41.573787689208984,41.3675651550293,0.20622313022613525,suppress_attn_ca,nan,41.3675651550293,236.25338745117188,194.88582229614258,0.8249017057434614,0.13753759860992432,0.0,2.9164748191833496,0.0,0.9823687076568604,20.30426788330078,0.2571089267730713,0.2020622342824936,0.6742473840713501,0.9675617218017578,20.8726863861084,0.907561719417572,0.0020622313022613525,13.127313613891602,76,stage2,76,0.02,0.9999998807907104
41.19585418701172,41.127586364746094,0.06826967000961304,suppress_attn_ca,nan,41.127586364746094,236.25338745117188,195.12580108642578,0.8259174744182399,0.1485213339328766,0.0,2.7099733352661133,0.0,0.9826263189315796,20.329002380371094,0.2555248737335205,0.20068269968032837,0.6746785640716553,0.9661415815353394,20.900291442871094,0.9061415791511536,0.0006826967000961304,13.099708557128906,77,stage2,77,0.02,0.9999998211860657
40.857948303222656,40.857948303222656,0.0,suppress_attn_ca,nan,40.857948303222656,236.25338745117188,195.39543914794922,0.8270587831818198,0.15901246666908264,0.0,2.580613136291504,0.0,0.9819754362106323,20.329811096191406,0.2527138590812683,0.1975799798965454,0.6745550036430359,0.9645894765853882,20.902711868286133,0.9045894742012024,0.0,13.097288131713867,78,stage2,78,0.02,0.9999998211860657
42.142913818359375,40.53096389770508,1.6119494438171387,suppress_attn_ca,nan,40.53096389770508,236.25338745117188,195.7224235534668,0.8284428243125957,0.17448113858699799,0.014481142163276672,2.523301124572754,0.0,0.9804705381393433,20.260286331176758,0.25556957721710205,0.2016383558511734,0.6711214780807495,0.962999701499939,20.818687438964844,0.9029996991157532,0.0016383528709411621,13.181312561035156,79,stage2,79,0.02,0.9999998211860657
40.93022155761719,40.40843963623047,0.5217835307121277,suppress_attn_ca,nan,40.40843963623047,236.25338745117188,195.8449478149414,0.8289614380890857,0.1394931823015213,0.0,2.4796714782714844,0.0,0.9785492420196533,20.26123046875,0.2587849497795105,0.20521783828735352,0.6705392599105835,0.9621185660362244,20.81500816345215,0.9021185636520386,0.005217835307121277,13.184991836547852,80,stage2,80,0.02,0.9999998807907104
40.537315368652344,40.054901123046875,0.48241615295410156,suppress_attn_ca,nan,40.054901123046875,236.25338745117188,196.198486328125,0.8304578759475976,0.12507382035255432,0.0,2.457180976867676,0.0,0.9781585931777954,20.250473022460938,0.2586688995361328,0.20482416450977325,0.6702008247375488,0.9621185660362244,20.80059814453125,0.9021185636520386,0.004824161529541016,13.19940185546875,81,stage2,81,0.02,0.9999998807907104
40.023258209228516,39.88148498535156,0.14177411794662476,suppress_attn_ca,nan,39.88148498535156,236.25338745117188,196.3719024658203,0.831191901984499,0.13206727802753448,0.0,2.4472737312316895,0.0,0.9780786037445068,20.22692108154297,0.2560283839702606,0.2014177441596985,0.670409083366394,0.9621185660362244,20.77425765991211,0.9021185636520386,0.0014177411794662476,13.22574234008789,82,stage2,82,0.02,0.9999999403953552
39.4985466003418,39.4985466003418,0.0,suppress_attn_ca,nan,39.4985466003418,236.25338745117188,196.75484085083008,0.8328127819606175,0.14959080517292023,0.0,2.4628396034240723,0.0,0.9769330024719238,20.184406280517578,0.2540653347969055,0.19915422797203064,0.669874370098114,0.9621185660362244,20.728775024414062,0.9021185636520386,0.0,13.271224975585938,83,stage2,83,0.02,0.9999998211860657
