fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
0.097374826669693,0.0,1.0909912586212158,9.5367431640625e-07,0.7310662269592285,25.220544815063477,0.14480167627334595,0.14480167627334595,0.8398017883300781,0.7310662269592285,25.220544815063477,0.6710662245750427,0.0,0.0,0,9.5367431640625e-05,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.09496721625328064,0.0,0.9804737567901611,0.0,0.7320043444633484,25.20244598388672,0.14474204182624817,0.14474204182624817,0.8395735621452332,0.7320043444633484,25.20244598388672,0.6720043420791626,0.0,0.018098831176757812,1,0.018098831176757812,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.10191398859024048,0.004539065062999725,0.9390571117401123,0.0,0.7278434038162231,25.246217727661133,0.14463914930820465,0.14463914930820465,0.8400561213493347,0.7278434038162231,25.246217727661133,0.6678434014320374,0.0,0.0,2,0.45390650629997253,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.09815584123134613,0.0007809177041053772,0.9137659072875977,0.0,0.727393388748169,25.245040893554688,0.14459002017974854,0.14459002017974854,0.8401185274124146,0.727393388748169,25.245040893554688,0.6673933863639832,0.0,0.0,3,0.07809177041053772,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.09150003641843796,0.0,0.8976412415504456,0.0,0.7285206913948059,25.222827911376953,0.14459644258022308,0.14459644258022308,0.8399187922477722,0.7285206913948059,25.222827911376953,0.6685206890106201,0.0,0.0,4,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08744078129529953,0.0,0.8880975246429443,0.0,0.7293704748153687,25.201833724975586,0.1446421891450882,0.1446421891450882,0.8396822214126587,0.7293704748153687,25.201833724975586,0.6693704724311829,0.0,0.018711090087890625,5,0.018711090087890625,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0865548700094223,0.0,0.8842176198959351,0.0,0.7285382747650146,25.207138061523438,0.14464397728443146,0.14464397728443146,0.8397351503372192,0.7285382747650146,25.207138061523438,0.6685382723808289,0.0,0.013406753540039062,6,0.013406753540039062,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08759050071239471,0.0,0.8830713033676147,0.0,0.7267206907272339,25.228744506835938,0.1446189135313034,0.1446189135313034,0.8399900197982788,0.7267206907272339,25.228744506835938,0.6667206883430481,0.0,0.0,7,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08887621015310287,0.0,0.8824443817138672,0.0,0.7251500487327576,25.24602699279785,0.14461596310138702,0.14461596310138702,0.8401918411254883,0.7251500487327576,25.24602699279785,0.6651500463485718,0.0,0.0,8,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.09044845402240753,0.0,0.8821488618850708,0.0,0.7237805724143982,25.26009750366211,0.14462697505950928,0.14462697505950928,0.8403517007827759,0.7237805724143982,25.26009750366211,0.6637805700302124,0.0,0.0,9,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
