condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,bird_03,0.05,0.04565107077360153,0.4375,4.025358383169012,48.07250213623047,0.14592307806015015,0.9967696666717529,0.9233317375183105,0.9982969164848328,0.04565107077360153,0.01046299934387207,0.9863666892051697,0.003946712706238031,7.883708167355508e-05
