condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,bird_03,0.1,0.10158891975879669,0.75,3.736409397498835,43.392677307128906,0.25015389919281006,0.9913048148155212,0.8535459041595459,0.9952431917190552,0.10158891975879669,0.023500800132751465,0.9846487045288086,0.006765793543308973,0.0005963643779978156
