step,loss,step_size,delta_linf01,delta_l2
127,307.23314056396487,1.0,0.34117645025253296,15.999076843261719
128,316.8361755371094,1.0,0.32212889194488525,15.999858856201172
129,298.865168762207,1.0,0.3394567370414734,15.999905586242676
130,284.1620376586914,1.0,0.3268839716911316,15.999918937683105
131,307.16498413085935,1.0,0.3380886912345886,15.99991226196289
132,298.0201721191406,1.0,0.3311443328857422,15.999948501586914
133,300.3602569580078,1.0,0.3339254856109619,15.999884605407715
134,312.01723327636716,1.0,0.3290103077888489,15.999724388122559
135,307.4285949707031,1.0,0.34117645025253296,15.999788284301758
136,303.666926574707,1.0,0.33731502294540405,15.999971389770508
137,285.41313018798826,1.0,0.3407061696052551,15.999829292297363
138,306.6324157714844,1.0,0.33249109983444214,15.999979019165039
139,303.19321899414064,1.0,0.34117645025253296,15.999855995178223
140,309.18451538085935,1.0,0.33939939737319946,15.999666213989258
141,299.87831420898436,1.0,0.33317679166793823,15.999959945678711
142,308.17309722900393,1.0,0.34117645025253296,15.9998197555542
143,314.8212890625,1.0,0.33390527963638306,15.999922752380371
144,283.13548431396487,1.0,0.34117645025253296,15.999831199645996
145,291.11101684570315,1.0,0.34117645025253296,15.99906063079834
146,293.1052703857422,1.0,0.3404931426048279,15.999842643737793
147,284.23988647460936,1.0,0.34117645025253296,15.997782707214355
148,293.11255340576173,1.0,0.3355366587638855,15.999985694885254
149,285.50630645751954,1.0,0.34117645025253296,15.997519493103027
150,301.7504119873047,1.0,0.33700281381607056,15.999956130981445
151,295.8986129760742,1.0,0.3407415747642517,15.9999418258667
152,293.91632080078125,1.0,0.3403480648994446,15.999868392944336
153,283.04036102294924,1.0,0.3388044834136963,15.99990177154541
154,282.4276657104492,1.0,0.3385164141654968,15.999980926513672
155,293.0134567260742,1.0,0.34117645025253296,15.999942779541016
156,275.4082534790039,1.0,0.34117645025253296,15.999856948852539
157,299.66500091552734,1.0,0.32979291677474976,15.999959945678711
158,277.7539031982422,1.0,0.34117645025253296,15.999495506286621
159,299.3294387817383,1.0,0.33318376541137695,15.999979019165039
160,260.9529235839844,1.0,0.34117645025253296,15.998785972595215
161,304.10148468017576,1.0,0.3314971327781677,15.99997615814209
162,276.260270690918,1.0,0.3401472568511963,15.999807357788086
163,272.5993453979492,1.0,0.3379949927330017,15.999951362609863
164,288.2204650878906,1.0,0.34117645025253296,15.999479293823242
165,313.614453125,1.0,0.335641086101532,15.999975204467773
166,274.6293380737305,1.0,0.34117645025253296,15.999337196350098
167,297.5968902587891,1.0,0.3351530432701111,15.999495506286621
168,289.3771514892578,1.0,0.34117645025253296,15.999930381774902
169,273.41795959472654,1.0,0.33954447507858276,15.99992847442627
170,306.2158203125,1.0,0.3387022614479065,15.999940872192383
171,268.4918548583984,1.0,0.3398134708404541,15.999054908752441
172,275.7625259399414,1.0,0.34117645025253296,15.999412536621094
173,266.5570556640625,1.0,0.33277374505996704,15.999977111816406
174,293.6573944091797,1.0,0.34117645025253296,15.999698638916016
175,275.46211395263674,1.0,0.3296061158180237,15.999966621398926
176,306.39317016601564,1.0,0.33975571393966675,15.999903678894043
177,273.6433929443359,1.0,0.34117645025253296,15.999073028564453
178,281.97755737304686,1.0,0.3397778272628784,15.999930381774902
179,280.0828582763672,1.0,0.34117645025253296,15.998331069946289
180,272.0827896118164,1.0,0.33142369985580444,15.999917984008789
181,323.50309600830076,1.0,0.3323819041252136,15.999972343444824
182,311.21007232666017,1.0,0.3312188982963562,15.999953269958496
183,297.22804107666013,1.0,0.3305057883262634,15.999947547912598
184,288.87180786132814,1.0,0.3357643485069275,15.999923706054688
185,306.14990692138673,1.0,0.33335262537002563,15.999889373779297
186,268.08035736083986,1.0,0.3392060399055481,15.999907493591309
187,281.72425079345703,1.0,0.34117645025253296,15.999544143676758
188,271.81101684570314,1.0,0.333956778049469,15.999957084655762
189,292.27867431640624,1.0,0.3355792164802551,15.999998092651367
190,269.99334411621095,1.0,0.34117645025253296,15.999835968017578
191,269.97671661376955,1.0,0.33147984743118286,15.999890327453613
192,282.0989395141602,1.0,0.34117645025253296,15.999098777770996
193,279.41187438964846,1.0,0.327086865901947,15.999905586242676
194,256.0028930664063,1.0,0.3351374864578247,15.999975204467773
195,293.39403228759767,1.0,0.3264583945274353,15.998967170715332
196,296.7429565429687,1.0,0.33083564043045044,15.999975204467773
197,270.201106262207,1.0,0.33336400985717773,15.999968528747559
198,250.65686645507813,1.0,0.34117645025253296,15.999895095825195
199,267.18251037597656,1.0,0.3335385322570801,15.999929428100586
