condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,horse_02,0.1,0.10020847618579865,0.875,4.446453069982617,42.05703353881836,0.2913830876350403,0.9954624176025391,0.8919482827186584,0.9974551200866699,0.10020847618579865,0.005662977695465088,0.9931154847145081,0.007890664041042328,0.001068115234375
