condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,horse_02,0.05,0.0517507866024971,0.5625,4.395444457892687,45.89374923706055,0.18731769919395447,0.9980807304382324,0.938644289970398,0.9989140033721924,0.0517507866024971,0.0023931264877319336,0.994425892829895,0.005072570405900478,0.0002504984731785953
