step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.0211704820394516,0.09125100076198578,0.7138533592224121
0,400,1,64,0.05639450252056122,0.18634779751300812,1.5073097944259644
0,400,2,32,0.007851790636777878,0.07094217091798782,0.38736051321029663
0,400,3,32,0.012058064341545105,0.10704846680164337,0.27891746163368225
0,400,4,16,0.008801296353340149,0.037810828536748886,0.3587826192378998
0,400,5,16,0.008533954620361328,0.032731641083955765,0.4043407738208771
0,400,6,8,0.05229683220386505,0.20211482048034668,0.9917741417884827
0,400,7,16,0.005034199915826321,0.03639023005962372,0.22756358981132507
0,400,8,16,0.0018674178281798959,0.017280440777540207,0.167924165725708
0,400,9,16,0.001117642386816442,0.004031192045658827,0.07619751989841461
0,400,10,32,0.00011882188846357167,0.004309717565774918,0.0030720203649252653
0,400,11,32,0.0007227474125102162,0.015000414103269577,0.06608341634273529
0,400,12,32,0.005036563612520695,0.05508000776171684,0.14172104001045227
0,400,13,64,0.043929893523454666,0.17555493116378784,1.5046967267990112
0,400,14,64,0.02218935638666153,0.2154518961906433,0.6322921514511108
0,400,15,64,0.017333049327135086,0.16306421160697937,0.6641747951507568
5,360,0,64,0.02305428683757782,0.09429220110177994,0.698822557926178
5,360,1,64,0.060886405408382416,0.19572040438652039,1.533480167388916
5,360,2,32,0.00808761641383171,0.0590236522257328,0.3635791540145874
5,360,3,32,0.010991403833031654,0.11645972728729248,0.2532421946525574
5,360,4,16,0.0082249129191041,0.04278717562556267,0.32387250661849976
5,360,5,16,0.008566034957766533,0.04032037407159805,0.3659657835960388
5,360,6,8,0.04674137383699417,0.18138253688812256,0.9500107765197754
5,360,7,16,0.004801665432751179,0.031895484775304794,0.21938073635101318
5,360,8,16,0.0016870929393917322,0.015699215233325958,0.15120486915111542
5,360,9,16,0.0009703447576612234,0.003875146619975567,0.058024391531944275
5,360,10,32,9.471482189837843e-05,0.0025802443269640207,0.0023055037017911673
5,360,11,32,0.0006784629076719284,0.013111566193401814,0.0635034590959549
5,360,12,32,0.003366903867572546,0.04297606647014618,0.12769988179206848
5,360,13,64,0.04413554072380066,0.16098681092262268,1.439565896987915
5,360,14,64,0.02471328154206276,0.18829241394996643,0.6074016094207764
5,360,15,64,0.0172678604722023,0.11501820385456085,0.6256815791130066
10,320,0,64,0.02476656623184681,0.09473642706871033,0.6861284971237183
10,320,1,64,0.06500780582427979,0.20335112512111664,1.54300856590271
10,320,2,32,0.008384744636714458,0.06161341071128845,0.3381476104259491
10,320,3,32,0.010359427891671658,0.11964856088161469,0.23583848774433136
10,320,4,16,0.007502200081944466,0.04646005481481552,0.2903745174407959
10,320,5,16,0.008100275881588459,0.042524587363004684,0.32772186398506165
10,320,6,8,0.04165658354759216,0.1636868566274643,0.9159364700317383
10,320,7,16,0.00457838736474514,0.02529778704047203,0.22196361422538757
10,320,8,16,0.0015483999159187078,0.015334097668528557,0.1242164596915245
10,320,9,16,0.0010013522114604712,0.0042419773526489735,0.05894573777914047
10,320,10,32,9.254035830963403e-05,0.0021378130186349154,0.0020966269075870514
10,320,11,32,0.000621773477178067,0.010343165136873722,0.0543220117688179
10,320,12,32,0.002430432476103306,0.028882533311843872,0.1177138239145279
10,320,13,64,0.0466255284845829,0.18241125345230103,1.4494678974151611
10,320,14,64,0.024014439433813095,0.1710440069437027,0.5971267819404602
10,320,15,64,0.015845434740185738,0.08026683330535889,0.5993890762329102
15,280,0,64,0.026963423937559128,0.09490595757961273,0.6799423098564148
15,280,1,64,0.0689380019903183,0.2071547508239746,1.5405398607254028
15,280,2,32,0.008813507854938507,0.06903692334890366,0.3136398196220398
15,280,3,32,0.009973380714654922,0.11354583501815796,0.22073276340961456
15,280,4,16,0.006642961408942938,0.047978293150663376,0.255850613117218
15,280,5,16,0.007317843846976757,0.03784508630633354,0.2902730405330658
15,280,6,8,0.03557153791189194,0.14791220426559448,0.8644691705703735
15,280,7,16,0.004251062870025635,0.020485369488596916,0.21107959747314453
15,280,8,16,0.0013671519700437784,0.0120980991050601,0.10045897960662842
15,280,9,16,0.0009830368217080832,0.003998314030468464,0.05582917481660843
15,280,10,32,8.445561252301559e-05,0.0016370657831430435,0.0019000385655090213
15,280,11,32,0.0005975319072604179,0.009799488820135593,0.05224945396184921
15,280,12,32,0.0019737225957214832,0.01709938421845436,0.10661330819129944
15,280,13,64,0.050213247537612915,0.19430676102638245,1.4694364070892334
15,280,14,64,0.022536981850862503,0.17795313894748688,0.5845589637756348
15,280,15,64,0.015180003829300404,0.08897310495376587,0.5899314284324646
20,240,0,64,0.02955050766468048,0.09478195011615753,0.676052987575531
20,240,1,64,0.07186748087406158,0.21197469532489777,1.5154699087142944
20,240,2,32,0.009179865941405296,0.07291296869516373,0.2907615602016449
20,240,3,32,0.00961730070412159,0.09876363724470139,0.20601549744606018
20,240,4,16,0.005694523919373751,0.04570408910512924,0.22134087979793549
20,240,5,16,0.006311467848718166,0.03056921623647213,0.2528407573699951
20,240,6,8,0.030301246792078018,0.13451062142848969,0.8099761009216309
20,240,7,16,0.0038768998347222805,0.0177728533744812,0.189747154712677
20,240,8,16,0.0012255277251824737,0.009515856392681599,0.08559438586235046
20,240,9,16,0.0009374882793053985,0.0033564202021807432,0.05117012932896614
20,240,10,32,7.961752271512523e-05,0.0013592796167358756,0.0018734547775238752
20,240,11,32,0.000571578973904252,0.011491240933537483,0.05087514966726303
20,240,12,32,0.001713842386379838,0.012625115923583508,0.09678089618682861
20,240,13,64,0.054587267339229584,0.2082943320274353,1.4873408079147339
20,240,14,64,0.021578487008810043,0.18079516291618347,0.5784781575202942
20,240,15,64,0.014502462930977345,0.0973711758852005,0.5805494785308838
25,200,0,64,0.03254207223653793,0.10067488998174667,0.673862099647522
25,200,1,64,0.07352256774902344,0.22805172204971313,1.4666435718536377
25,200,2,32,0.008996895514428616,0.07125775516033173,0.2679630219936371
25,200,3,32,0.009107387624680996,0.10739341378211975,0.19154766201972961
25,200,4,16,0.004811313468962908,0.04045829549431801,0.1898435354232788
25,200,5,16,0.005255602765828371,0.0260102991014719,0.21644066274166107
