condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N4,horse_00,0.25,0.25187021493911743,0.8125,3.4227839078184097,22.29663848876953,0.8100191354751587,0.6822217702865601,0.13948184251785278,0.836492657661438,0.25187021493911743,0.21145981550216675,0.9166625738143921,0.07676579803228378,0.29335784912109375
